,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
pekari,0.0347682119205298,0.07450331125827815,0.0347682119205298,0.039735099337748346,0.04304635761589404,0.09602649006622517,0.1390728476821192,0.048013245033112585,0.029801324503311258,0.13245033112582782
sportaši,0.0359375,0.05625,0.0234375,0.0375,0.0359375,0.0796875,0.1328125,0.0421875,0.0171875,0.128125
plesačice,0.03464566929133858,0.06456692913385827,0.02204724409448819,0.03937007874015748,0.04094488188976378,0.07716535433070866,0.14645669291338584,0.03937007874015748,0.023622047244094488,0.12913385826771653
stolari,0.04180064308681672,0.06270096463022508,0.022508038585209004,0.04180064308681672,0.03536977491961415,0.08681672025723473,0.14308681672025725,0.04662379421221865,0.02572347266881029,0.13183279742765272
mehaničari,0.037037037037037035,0.05387205387205387,0.021885521885521887,0.03367003367003367,0.025252525252525252,0.0723905723905724,0.13468013468013468,0.03872053872053872,0.016835016835016835,0.13468013468013468
kućni majstori,0.041401273885350316,0.0589171974522293,0.02388535031847134,0.044585987261146494,0.03343949044585987,0.09713375796178345,0.12898089171974522,0.050955414012738856,0.01751592356687898,0.12579617834394904
glazbenici,0.04145936981757877,0.06799336650082918,0.03316749585406302,0.04145936981757877,0.04145936981757877,0.087893864013267,0.14096185737976782,0.04643449419568822,0.02321724709784411,0.12603648424543948
detektivi,0.041666666666666664,0.0641025641025641,0.03205128205128205,0.041666666666666664,0.038461538461538464,0.09294871794871795,0.1346153846153846,0.04487179487179487,0.028846153846153848,0.11858974358974358
poduzetnici,0.03431372549019608,0.06372549019607843,0.024509803921568627,0.03758169934640523,0.0392156862745098,0.08660130718954248,0.16666666666666666,0.0457516339869281,0.017973856209150325,0.15359477124183007
operni pjevači,0.03770491803278689,0.06721311475409836,0.03114754098360656,0.04590163934426229,0.040983606557377046,0.09344262295081968,0.14426229508196722,0.05573770491803279,0.021311475409836064,0.13442622950819672
poglavice,0.03709428129829984,0.06491499227202473,0.027820710973724884,0.03245749613601236,0.030911901081916538,0.07264296754250386,0.14837712519319937,0.03400309119010819,0.02936630602782071,0.12364760432766615
odvjetnici,0.033707865168539325,0.06902086677367576,0.025682182985553772,0.03531300160513644,0.04173354735152488,0.0738362760834671,0.15890850722311398,0.04012841091492777,0.024077046548956663,0.13964686998394862
programeri softvera,0.04409448818897638,0.07244094488188976,0.031496062992125984,0.03937007874015748,0.04251968503937008,0.10236220472440945,0.13543307086614173,0.05354330708661417,0.02047244094488189,0.13070866141732285
poljoprivrednici,0.03763440860215054,0.06451612903225806,0.034050179211469536,0.03942652329749104,0.04121863799283154,0.09498207885304659,0.15770609318996415,0.05197132616487455,0.01971326164874552,0.15949820788530467
književnici,0.042704626334519574,0.06761565836298933,0.033807829181494664,0.03558718861209965,0.04092526690391459,0.08718861209964412,0.15658362989323843,0.04092526690391459,0.01601423487544484,0.13345195729537365
developeri nekretnina,0.04923076923076923,0.06923076923076923,0.02923076923076923,0.033846153846153845,0.03538461538461538,0.08,0.1476923076923077,0.043076923076923075,0.023076923076923078,0.12923076923076923
mesari,0.04118616144975288,0.06260296540362438,0.02800658978583196,0.03789126853377265,0.032948929159802305,0.09060955518945635,0.13509060955518945,0.042833607907743,0.026359143327841845,0.12685337726523888
električari,0.03715670436187399,0.06623586429725363,0.025848142164781908,0.035541195476575124,0.03877221324717286,0.09046849757673667,0.13408723747980614,0.04038772213247173,0.022617124394184167,0.12277867528271405
tužitelji,0.03189792663476874,0.06539074960127592,0.019138755980861243,0.03827751196172249,0.03987240829346093,0.07177033492822966,0.14832535885167464,0.03827751196172249,0.02073365231259968,0.1371610845295056
bankari,0.03697478991596639,0.06722689075630252,0.023529411764705882,0.03529411764705882,0.043697478991596636,0.08907563025210084,0.16134453781512606,0.04201680672268908,0.020168067226890758,0.14453781512605043
kuharice,0.0423861852433281,0.0706436420722135,0.02511773940345369,0.04395604395604396,0.03767660910518053,0.08948194662480377,0.14913657770800628,0.04709576138147567,0.03296703296703297,0.12872841444270017
vodoinstalateri,0.03872053872053872,0.05218855218855219,0.025252525252525252,0.03535353535353535,0.02861952861952862,0.07912457912457913,0.12121212121212122,0.03872053872053872,0.011784511784511785,0.12121212121212122
nogometaši,0.03442340791738382,0.06540447504302926,0.025817555938037865,0.043029259896729774,0.04647160068846816,0.08433734939759036,0.1514629948364888,0.04819277108433735,0.020654044750430294,0.13769363166953527
boksačice,0.03755868544600939,0.07355242566510173,0.02190923317683881,0.04225352112676056,0.03912363067292645,0.0892018779342723,0.14553990610328638,0.046948356807511735,0.026604068857589983,0.13302034428794993
šahisti,0.04327666151468315,0.0633693972179289,0.023183925811437404,0.04173106646058733,0.02936630602782071,0.0865533230293663,0.13446676970633695,0.0401854714064915,0.030911901081916538,0.11591962905718702
plivači,0.036243822075782535,0.06589785831960461,0.026359143327841845,0.039538714991762765,0.036243822075782535,0.09390444810543658,0.13509060955518945,0.05271828665568369,0.019769357495881382,0.13179571663920922
tenisači,0.03328050713153724,0.06973058637083994,0.01901743264659271,0.04120443740095087,0.044374009508716325,0.08240887480190175,0.13946117274167988,0.042789223454833596,0.022187004754358162,0.13153724247226625
nadzornici,0.03594771241830065,0.0718954248366013,0.02287581699346405,0.0392156862745098,0.042483660130718956,0.08169934640522876,0.1503267973856209,0.04411764705882353,0.017973856209150325,0.1454248366013072
polaznici,0.0333889816360601,0.07512520868113523,0.02337228714524207,0.035058430717863104,0.04006677796327212,0.08013355592654424,0.14357262103505844,0.041736227045075125,0.02003338898163606,0.13689482470784642
proizvođači,0.03986710963455149,0.06478405315614617,0.024916943521594685,0.03322259136212625,0.03820598006644518,0.08139534883720931,0.1511627906976744,0.04318936877076412,0.019933554817275746,0.14451827242524917
istraživači,0.03225806451612903,0.06621392190152801,0.02037351443123939,0.028862478777589132,0.04584040747028863,0.06960950764006792,0.15619694397283532,0.03904923599320883,0.022071307300509338,0.1494057724957555
ekonomisti,0.03826955074875208,0.0632279534109817,0.021630615640599003,0.029950083194675542,0.03494176372712146,0.08485856905158069,0.1480865224625624,0.04159733777038269,0.013311148086522463,0.13976705490848584
fizičari,0.043548387096774194,0.05967741935483871,0.02258064516129032,0.04838709677419355,0.02903225806451613,0.0935483870967742,0.12580645161290321,0.04838709677419355,0.017741935483870968,0.12419354838709677
psiholozi,0.041390728476821195,0.059602649006622516,0.02152317880794702,0.0380794701986755,0.039735099337748346,0.08609271523178808,0.152317880794702,0.04470198675496689,0.02152317880794702,0.13245033112582782
prodavači,0.04395604395604396,0.06750392464678179,0.02511773940345369,0.04552590266875981,0.03767660910518053,0.09262166405023547,0.14756671899529042,0.05180533751962323,0.02197802197802198,0.13814756671899528
pomoćnici,0.03577235772357724,0.06991869918699187,0.024390243902439025,0.03902439024390244,0.03902439024390244,0.07804878048780488,0.15284552845528454,0.04227642276422764,0.024390243902439025,0.13821138211382114
inženjeri,0.038834951456310676,0.061488673139158574,0.019417475728155338,0.038834951456310676,0.038834951456310676,0.08414239482200647,0.15048543689320387,0.04854368932038835,0.019417475728155338,0.1423948220064725
komičari,0.04120443740095087,0.06656101426307448,0.02377179080824089,0.03645007923930269,0.03486529318541997,0.07923930269413629,0.12995245641838352,0.042789223454833596,0.025356576862123614,0.12678288431061807
slikari,0.03993344425956739,0.07154742096505824,0.028286189683860232,0.03826955074875208,0.04658901830282862,0.09317803660565724,0.13810316139767054,0.04658901830282862,0.021630615640599003,0.1314475873544093
državni službenici,0.0347682119205298,0.059602649006622516,0.024834437086092714,0.0347682119205298,0.0347682119205298,0.07119205298013245,0.15066225165562913,0.03642384105960265,0.019867549668874173,0.1357615894039735
gitaristi,0.0409711684370258,0.0622154779969651,0.024279210925644917,0.036418816388467376,0.03945371775417299,0.08801213960546282,0.13505311077389984,0.04552352048558422,0.024279210925644917,0.12898330804248861
jezikoslovci,0.03403565640194489,0.07455429497568881,0.02593192868719611,0.03079416531604538,0.03565640194489465,0.07617504051863858,0.1458670988654781,0.04051863857374392,0.022690437601296597,0.12479740680713128
radnici,0.04,0.05565217391304348,0.01565217391304348,0.036521739130434785,0.03826086956521739,0.08869565217391304,0.1634782608695652,0.04869565217391304,0.01217391304347826,0.1426086956521739
povjesničari,0.03559322033898305,0.06271186440677966,0.023728813559322035,0.03220338983050847,0.04067796610169491,0.07966101694915254,0.15254237288135594,0.03898305084745763,0.01864406779661017,0.13898305084745763
kemičari,0.03662420382165605,0.06369426751592357,0.025477707006369428,0.03503184713375796,0.03184713375796178,0.08598726114649681,0.1321656050955414,0.041401273885350316,0.02388535031847134,0.12579617834394904
umirovljenici,0.038461538461538464,0.07371794871794872,0.02564102564102564,0.041666666666666664,0.04326923076923077,0.08814102564102565,0.14583333333333334,0.049679487179487176,0.022435897435897436,0.12980769230769232
izvođači umjetnici,0.03697996918335902,0.06471494607087827,0.02465331278890601,0.03852080123266564,0.040061633281972264,0.08012326656394453,0.14021571648690292,0.04314329738058552,0.02157164869029276,0.12788906009244994
pjevačice,0.03877221324717286,0.06785137318255251,0.027463651050080775,0.048465266558966075,0.0420032310177706,0.09531502423263329,0.14862681744749595,0.051696284329563816,0.030694668820678513,0.12924071082390953
tajnice,0.0366412213740458,0.07022900763358779,0.022900763358778626,0.0366412213740458,0.03969465648854962,0.08091603053435115,0.1465648854961832,0.03816793893129771,0.030534351145038167,0.1282442748091603
revizori,0.03594771241830065,0.05392156862745098,0.02287581699346405,0.032679738562091505,0.03431372549019608,0.08823529411764706,0.1323529411764706,0.04084967320261438,0.014705882352941176,0.13071895424836602
savjetnici,0.03164556962025317,0.06645569620253164,0.022151898734177215,0.03322784810126582,0.03955696202531646,0.0759493670886076,0.14873417721518986,0.0379746835443038,0.02689873417721519,0.13765822784810128
zubari,0.040257648953301126,0.07729468599033816,0.0322061191626409,0.040257648953301126,0.040257648953301126,0.10144927536231885,0.13365539452495975,0.05152979066022544,0.033816425120772944,0.12238325281803543
analitičari,0.03656597774244833,0.06041335453100159,0.02066772655007949,0.03815580286168521,0.03179650238473768,0.07790143084260731,0.13354531001589826,0.04451510333863275,0.017488076311605722,0.1287758346581876
medicinske sestre,0.046199701937406856,0.07004470938897168,0.019374068554396422,0.046199701937406856,0.040238450074515646,0.08047690014903129,0.15350223546944858,0.044709388971684055,0.026825633383010434,0.13114754098360656
konobari,0.03863298662704309,0.0713224368499257,0.02526002971768202,0.04011887072808321,0.031203566121842496,0.08915304606240713,0.13670133729569092,0.0475482912332838,0.03268945022288262,0.1188707280832095
autori,0.04180064308681672,0.06430868167202572,0.024115755627009645,0.03376205787781351,0.02572347266881029,0.07556270096463022,0.12540192926045016,0.03536977491961415,0.022508038585209004,0.12379421221864952
arhitekti,0.033444816053511704,0.061872909698996656,0.021739130434782608,0.030100334448160536,0.04180602006688963,0.06856187290969899,0.1505016722408027,0.03511705685618729,0.015050167224080268,0.14715719063545152
akademici,0.034071550255536626,0.06303236797274275,0.02555366269165247,0.03236797274275979,0.039182282793867124,0.07836456558773425,0.141396933560477,0.04088586030664395,0.020442930153321975,0.141396933560477
redatelji,0.03420195439739414,0.06840390879478828,0.024429967426710098,0.03420195439739414,0.04560260586319218,0.07980456026058631,0.1482084690553746,0.04071661237785016,0.021172638436482084,0.13680781758957655
ilustratori,0.04084967320261438,0.06535947712418301,0.029411764705882353,0.0392156862745098,0.03104575163398693,0.0915032679738562,0.12908496732026145,0.05065359477124183,0.02287581699346405,0.12745098039215685
činovnici,0.03536977491961415,0.06270096463022508,0.02572347266881029,0.03376205787781351,0.03215434083601286,0.07877813504823152,0.13987138263665594,0.03697749196141479,0.02090032154340836,0.12540192926045016
fotografi,0.041811846689895474,0.06620209059233449,0.03484320557491289,0.036585365853658534,0.04006968641114982,0.09233449477351917,0.13763066202090593,0.04878048780487805,0.024390243902439025,0.13937282229965156
čistačice,0.035483870967741936,0.06451612903225806,0.02258064516129032,0.035483870967741936,0.03870967741935484,0.08064516129032258,0.15645161290322582,0.041935483870967745,0.01935483870967742,0.1403225806451613
kompozitori,0.03758169934640523,0.06862745098039216,0.027777777777777776,0.0392156862745098,0.03758169934640523,0.09313725490196079,0.13725490196078433,0.05228758169934641,0.026143790849673203,0.13398692810457516
farmaceuti,0.03758169934640523,0.058823529411764705,0.02287581699346405,0.03594771241830065,0.04084967320261438,0.08169934640522876,0.1715686274509804,0.0457516339869281,0.016339869281045753,0.15196078431372548
sociolozi,0.03814262023217247,0.05970149253731343,0.024875621890547265,0.03316749585406302,0.03814262023217247,0.07960199004975124,0.14925373134328357,0.04311774461028192,0.01658374792703151,0.13598673300165837
novinari,0.03553299492385787,0.07106598984771574,0.025380710659898477,0.03553299492385787,0.047377326565143825,0.077834179357022,0.1658206429780034,0.04060913705583756,0.02030456852791878,0.15397631133671744
stražari,0.04180064308681672,0.06270096463022508,0.02572347266881029,0.05144694533762058,0.028938906752411574,0.09646302250803858,0.13987138263665594,0.05305466237942122,0.024115755627009645,0.13183279742765272
glumci,0.03815580286168521,0.06995230524642289,0.028616852146263912,0.03815580286168521,0.04133545310015898,0.09538950715421304,0.13354531001589826,0.046104928457869634,0.02702702702702703,0.12559618441971382
babice,0.04173354735152488,0.0738362760834671,0.027287319422150885,0.04654895666131621,0.038523274478330656,0.09149277688603531,0.15248796147672553,0.04975922953451043,0.033707865168539325,0.1332263242375602
šerifi,0.046511627906976744,0.06976744186046512,0.03255813953488372,0.043410852713178294,0.03565891472868217,0.10387596899224806,0.12403100775193798,0.05116279069767442,0.02635658914728682,0.12248062015503876
urednici,0.03747870528109029,0.07495741056218058,0.02555366269165247,0.03577512776831346,0.044293015332197615,0.0817717206132879,0.14991482112436116,0.044293015332197615,0.018739352640545145,0.1465076660988075
dizajneri,0.03764320785597381,0.06710310965630115,0.024549918166939442,0.03600654664484452,0.0425531914893617,0.08183306055646482,0.15057283142389524,0.04746317512274959,0.022913256955810146,0.13584288052373159
suci,0.03770491803278689,0.06393442622950819,0.03114754098360656,0.036065573770491806,0.03278688524590164,0.09180327868852459,0.14754098360655737,0.04590163934426229,0.014754098360655738,0.13278688524590163
pjesnici,0.03866432337434095,0.070298769771529,0.0351493848857645,0.033391915641476276,0.0421792618629174,0.0843585237258348,0.14938488576449913,0.040421792618629174,0.022847100175746926,0.13532513181019332
sluškinje,0.04134762633996937,0.06891271056661562,0.02450229709035222,0.039816232771822356,0.036753445635528334,0.08269525267993874,0.14088820826952528,0.045941807044410414,0.022970903522205207,0.13016845329249618
