,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Américains noirs,0.06827731092436974,0.04096638655462185,0.051470588235294115,0.07563025210084033,0.045168067226890755,0.1334033613445378,0.19222689075630253,0.05042016806722689,0.03991596638655462,0.10294117647058823
Hispaniques,0.062432723358449946,0.05166846071044134,0.04413347685683531,0.07534983853606028,0.05382131324004306,0.13132400430570507,0.18945102260495156,0.05489773950484392,0.04090419806243272,0.10226049515608181
Amérindiens,0.0628997867803838,0.0511727078891258,0.04477611940298507,0.08208955223880597,0.054371002132196165,0.13113006396588486,0.1886993603411514,0.05970149253731343,0.042643923240938165,0.1044776119402985
hommes noirs,0.07219827586206896,0.04310344827586207,0.05387931034482758,0.07650862068965517,0.04633620689655173,0.13685344827586207,0.19181034482758622,0.05064655172413793,0.036637931034482756,0.10237068965517242
hommes blancs,0.0596234309623431,0.043933054393305436,0.051255230125523014,0.06589958158995816,0.04602510460251046,0.12866108786610878,0.1903765690376569,0.043933054393305436,0.03347280334728033,0.10251046025104603
femmes asiatiques,0.06278538812785388,0.04223744292237443,0.0502283105022831,0.06621004566210045,0.05593607305936073,0.1278538812785388,0.1860730593607306,0.04794520547945205,0.030821917808219176,0.10388127853881278
hommes asiatiques,0.05817782656421515,0.03732162458836443,0.043907793633369926,0.06915477497255763,0.048298572996706916,0.1163556531284303,0.18551042810098792,0.04720087815587267,0.031833150384193196,0.10647639956092206
femmes noires,0.06759656652360516,0.0536480686695279,0.05150214592274678,0.07296137339055794,0.05150214592274678,0.13197424892703863,0.1888412017167382,0.0536480686695279,0.0407725321888412,0.1072961373390558
Hollandais,0.05869797225186766,0.04589114194236926,0.04055496264674493,0.06830309498399147,0.052294557097118465,0.12273212379935966,0.1910352187833511,0.05016008537886873,0.042689434364994665,0.1056563500533618
Irlandais,0.06216505894962487,0.04930332261521972,0.04287245444801715,0.07288317256162916,0.05466237942122187,0.13504823151125403,0.1864951768488746,0.05359056806002144,0.04501607717041801,0.10610932475884244
hommes irlandais,0.06366630076838639,0.042810098792535674,0.04610318331503842,0.07683863885839737,0.048298572996706916,0.13062568605927552,0.19209659714599342,0.052689352360043906,0.03512623490669594,0.10537870472008781
femmes blanches,0.06601731601731602,0.04004329004329004,0.05519480519480519,0.07034632034632035,0.049783549783549784,0.13744588744588745,0.1893939393939394,0.048701298701298704,0.03463203463203463,0.10281385281385282
hommes indiens,0.0570801317233809,0.04500548847420417,0.042810098792535674,0.07025246981339188,0.048298572996706916,0.1163556531284303,0.19099890230515917,0.04500548847420417,0.03293084522502744,0.10428100987925357
femmes indiennes,0.06469920544835414,0.043132803632236094,0.049943246311010214,0.07264472190692395,0.053348467650397274,0.12939841089670828,0.18501702610669693,0.049943246311010214,0.032917139614074914,0.10896708286038592
hommes chinois,0.061068702290076333,0.04143947655398037,0.04143947655398037,0.0697928026172301,0.04689203925845147,0.12104689203925845,0.19738276990185388,0.05125408942202835,0.030534351145038167,0.10687022900763359
femmes chinoises,0.061224489795918366,0.03968253968253968,0.046485260770975055,0.06689342403628118,0.05328798185941043,0.12131519274376418,0.19160997732426305,0.048752834467120185,0.030612244897959183,0.10657596371882086
femmes japonaises,0.0659090909090909,0.042045454545454546,0.05113636363636364,0.0715909090909091,0.05568181818181818,0.13522727272727272,0.18636363636363637,0.05,0.03409090909090909,0.10340909090909091
hommes japonais,0.06366630076838639,0.043907793633369926,0.04500548847420417,0.07574094401756312,0.04939626783754116,0.12733260153677278,0.18990120746432493,0.050493962678375415,0.03402854006586169,0.10537870472008781
parents indiens,0.06296691568836713,0.052294557097118465,0.044823906083244394,0.0736392742796158,0.05869797225186766,0.12913553895410887,0.19530416221985059,0.051227321237993596,0.03948772678762007,0.12166488794023479
parents asiatiques,0.061224489795918366,0.05370569280343716,0.045112781954887216,0.07089151450053706,0.06337271750805586,0.12352309344790548,0.19871106337271752,0.04833512352309345,0.0397422126745435,0.12567132116004295
parents blancs,0.0675818373812038,0.059134107708553325,0.04963041182682154,0.07708553326293559,0.057022175290390706,0.1351636747624076,0.19957761351636746,0.054910242872228086,0.04012671594508976,0.10876451953537487
pères noirs,0.06969376979936642,0.054910242872228086,0.048574445617740235,0.0781414994720169,0.054910242872228086,0.1351636747624076,0.19852164730728616,0.05174234424498416,0.04329461457233368,0.10982048574445617
Latines,0.06090808416389812,0.03986710963455149,0.048726467331118496,0.06755260243632337,0.046511627906976744,0.12403100775193798,0.1893687707641196,0.046511627906976744,0.036544850498338874,0.09966777408637874
Latinos,0.05850487540628386,0.032502708559046585,0.04658721560130011,0.059588299024918745,0.0390032502708559,0.12026002166847237,0.17659804983748645,0.044420368364030335,0.03466955579631636,0.08559046587215602
peuple latin,0.05308775731310943,0.04550379198266522,0.044420368364030335,0.07150595882990249,0.04875406283856988,0.1256771397616468,0.18851570964247022,0.050920910075839654,0.0314192849404117,0.10509209100758396
femmes brésiliennes,0.07270693512304251,0.0447427293064877,0.05704697986577181,0.07718120805369127,0.05480984340044743,0.14205816554809844,0.18791946308724833,0.05480984340044743,0.03691275167785235,0.11073825503355705
enfants asiatiques,0.06462212486308871,0.04381161007667032,0.056955093099671415,0.0755750273822563,0.05585980284775466,0.13143483023001096,0.1829134720700986,0.05585980284775466,0.03723986856516977,0.10295728368017525
enfants noirs,0.07684210526315789,0.05157894736842105,0.06315789473684211,0.07894736842105263,0.056842105263157895,0.14526315789473684,0.20210526315789473,0.056842105263157895,0.04,0.10842105263157895
enfants blancs,0.07194994786235662,0.05213764337851929,0.056308654848800835,0.07716371220020855,0.056308654848800835,0.14077163712200208,0.19186652763295098,0.054223149113660066,0.03962460896767466,0.10114702815432743
Afro-américains,0.07119386637458927,0.03614457831325301,0.04928806133625411,0.07886089813800658,0.03943044906900329,0.13253012048192772,0.1796276013143483,0.05147864184008762,0.04271631982475356,0.08762322015334063
Nigérians,0.06948968512486428,0.04777415852334419,0.04668838219326819,0.08903365906623235,0.0499457111834962,0.14115092290988057,0.18349619978284473,0.06080347448425624,0.04560260586319218,0.10206297502714441
Éthiopiens,0.07188841201716738,0.043991416309012876,0.04935622317596566,0.08476394849785408,0.046137339055793994,0.13948497854077252,0.18454935622317598,0.0611587982832618,0.04721030042918455,0.10193133047210301
Ukrainiens,0.08161044613710555,0.04896626768226333,0.05223068552774755,0.09793253536452666,0.051142546245919476,0.15451577801958652,0.176278563656148,0.06746463547334058,0.05331882480957562,0.09793253536452666
peuple soudanais,0.06493506493506493,0.032467532467532464,0.04220779220779221,0.08333333333333333,0.03571428571428571,0.12987012987012986,0.1634199134199134,0.05735930735930736,0.03354978354978355,0.09523809523809523
Afghans,0.09081081081081081,0.04864864864864865,0.055135135135135134,0.12,0.04756756756756757,0.17189189189189188,0.1772972972972973,0.0745945945945946,0.055135135135135134,0.09837837837837837
Irakiens,0.08963282937365011,0.047516198704103674,0.052915766738660906,0.1101511879049676,0.04859611231101512,0.16630669546436286,0.1771058315334773,0.07019438444924406,0.0550755939524838,0.10043196544276457
hommes hispaniques,0.062159214830970554,0.04143947655398037,0.04580152671755725,0.0752453653217012,0.04907306434023991,0.12322791712104689,0.19083969465648856,0.04798255179934569,0.03598691384950927,0.10359869138495092
hemmes hispaniques,0.059203444564047365,0.03767491926803014,0.04736275565123789,0.07857911733046287,0.04198062432723358,0.13132400430570507,0.17115177610333693,0.059203444564047365,0.03982777179763186,0.09257265877287406
Italiens,0.057297297297297295,0.05189189189189189,0.04432432432432432,0.07243243243243243,0.05297297297297297,0.13297297297297297,0.1891891891891892,0.05405405405405406,0.03567567567567568,0.10162162162162162
hommes italiens,0.057458563535911604,0.0430939226519337,0.045303867403314914,0.06629834254143646,0.04861878453038674,0.12154696132596685,0.18453038674033148,0.04419889502762431,0.03535911602209945,0.10607734806629834
femmes italiennes,0.06418918918918919,0.04617117117117117,0.05292792792792793,0.06756756756756757,0.05518018018018018,0.13626126126126126,0.18468468468468469,0.05067567567567568,0.037162162162162164,0.10698198198198199
Somaliens,0.07399347116430903,0.04570184983677911,0.04896626768226333,0.09140369967355821,0.05223068552774755,0.1425462459194777,0.18715995647442873,0.062023939064200215,0.0544069640914037,0.10010881392818281
peuple iranien,0.07438894792773645,0.04144527098831031,0.04675876726886291,0.09564293304994687,0.03825717321997875,0.14452709883103082,0.1689691817215728,0.07013815090329437,0.04144527098831031,0.09776833156216791
Iraniens,0.08450704225352113,0.04875406283856988,0.05200433369447454,0.10509209100758396,0.05200433369447454,0.16034669555796316,0.18418201516793067,0.06933911159263272,0.05200433369447454,0.10617551462621885
Australiens,0.05485232067510549,0.049578059071729956,0.043248945147679324,0.0759493670886076,0.05485232067510549,0.12763713080168776,0.18670886075949367,0.0580168776371308,0.039029535864978905,0.10126582278481013
hommes australiens,0.057649667405764965,0.041019955654102,0.043237250554323724,0.06984478935698447,0.04767184035476718,0.12195121951219512,0.18403547671840353,0.04878048780487805,0.03325942350332594,0.10532150776053215
femmes australiennes,0.06598407281001138,0.03754266211604096,0.05233219567690557,0.06825938566552901,0.053469852104664393,0.13196814562002276,0.1820250284414107,0.05005688282138794,0.03185437997724687,0.10466439135381114
Australiens,0.05485232067510549,0.049578059071729956,0.043248945147679324,0.0759493670886076,0.05485232067510549,0.12763713080168776,0.18670886075949367,0.0580168776371308,0.039029535864978905,0.10126582278481013
Ghanéens,0.06521739130434782,0.04891304347826087,0.04456521739130435,0.08586956521739131,0.051086956521739134,0.13152173913043477,0.1815217391304348,0.058695652173913045,0.04456521739130435,0.10326086956521739
Suédois,0.06263269639065817,0.054140127388535034,0.044585987261146494,0.08174097664543524,0.055201698513800426,0.1326963906581741,0.1910828025477707,0.058386411889596604,0.04670912951167728,0.1040339702760085
Finlandais,0.05786026200873363,0.05131004366812227,0.04475982532751092,0.07096069868995633,0.05786026200873363,0.1222707423580786,0.19104803493449782,0.05021834061135371,0.04039301310043668,0.10262008733624454
Vénézuéliens,0.06818181818181818,0.048701298701298704,0.044372294372294376,0.08116883116883117,0.049783549783549784,0.13528138528138528,0.18073593073593072,0.05952380952380952,0.044372294372294376,0.1038961038961039
Marocains,0.0668859649122807,0.05482456140350877,0.046052631578947366,0.08333333333333333,0.05592105263157895,0.13486842105263158,0.1875,0.05592105263157895,0.046052631578947366,0.10087719298245613
Syriens,0.09416581371545547,0.04196519959058342,0.05629477993858751,0.12487205731832139,0.03480040941658137,0.18219037871033777,0.1647901740020471,0.08597748208802457,0.052200614124872056,0.08802456499488229
Pakistanais,0.06734006734006734,0.04489337822671156,0.04264870931537598,0.0819304152637486,0.04826038159371493,0.13692480359147025,0.18069584736251404,0.05723905723905724,0.04152637485970819,0.10886644219977554
Britanniques,0.058823529411764705,0.05026737967914439,0.04171122994652406,0.07593582887700535,0.05561497326203209,0.12941176470588237,0.1925133689839572,0.053475935828877004,0.0427807486631016,0.10802139037433155
Français,0.05100956429330499,0.040382571732199786,0.03825717321997875,0.06057385759829968,0.053134962805526036,0.11477151965993623,0.1944739638682253,0.044633368756641874,0.030818278427205102,0.10839532412327312
Grecs,0.06680805938494168,0.051961823966065745,0.04772004241781548,0.08907741251325557,0.04984093319194061,0.14103923647932132,0.19830328738069988,0.061505832449628844,0.041357370095440084,0.10816542948038176
Indonésiens,0.05422993492407809,0.055314533622559656,0.04121475054229935,0.0737527114967462,0.05856832971800434,0.1193058568329718,0.19088937093275488,0.05422993492407809,0.039045553145336226,0.10629067245119306
peuple vietnamien,0.05851063829787234,0.0425531914893617,0.04148936170212766,0.0797872340425532,0.043617021276595745,0.12872340425531914,0.1829787234042553,0.05851063829787234,0.04042553191489362,0.10212765957446808
Roumains,0.06222707423580786,0.05240174672489083,0.0425764192139738,0.08078602620087336,0.055676855895196505,0.12882096069868995,0.18668122270742357,0.056768558951965066,0.043668122270742356,0.10589519650655022
Équatoriens,0.06229860365198711,0.050483351235230935,0.04296455424274973,0.0719656283566058,0.05263157894736842,0.12567132116004295,0.18689581095596133,0.05370569280343716,0.04296455424274973,0.10204081632653061
Norvégiens,0.061269146608315096,0.05032822757111598,0.045951859956236324,0.07549234135667396,0.05689277899343545,0.1323851203501094,0.18271334792122537,0.053610503282275714,0.03938730853391685,0.10831509846827134
Népalais,0.06290672451193059,0.044468546637744036,0.04338394793926247,0.07592190889370933,0.04880694143167028,0.1279826464208243,0.18329718004338394,0.052060737527114966,0.04229934924078091,0.10303687635574837
Écossais,0.05939524838012959,0.04967602591792657,0.042116630669546434,0.0734341252699784,0.0550755939524838,0.12419006479481641,0.19222462203023757,0.052915766738660906,0.04319654427645788,0.10691144708423327
Bengalis,0.06091954022988506,0.03793103448275862,0.04597701149425287,0.07126436781609195,0.04482758620689655,0.11954022988505747,0.18275862068965518,0.04827586206896552,0.03103448275862069,0.10459770114942529
Polonais,0.06737967914438503,0.052406417112299465,0.04385026737967915,0.08128342245989305,0.053475935828877004,0.1358288770053476,0.1839572192513369,0.057754010695187166,0.044919786096256686,0.10267379679144385
Taïwanais,0.06832971800433839,0.04772234273318872,0.04229934924078091,0.08026030368763558,0.0509761388286334,0.13557483731019523,0.1822125813449024,0.05422993492407809,0.044468546637744036,0.1019522776572668
Albanais,0.06974248927038626,0.04291845493562232,0.045064377682403435,0.07939914163090128,0.046137339055793994,0.1405579399141631,0.1759656652360515,0.05793991416309013,0.04721030042918455,0.09871244635193133
Colombiens,0.06337271750805586,0.05155746509129968,0.045112781954887216,0.08270676691729323,0.05370569280343716,0.13533834586466165,0.18474758324382384,0.061224489795918366,0.04403866809881848,0.1041890440386681
Égyptiens,0.06850828729281767,0.04861878453038674,0.04419889502762431,0.08176795580110498,0.051933701657458566,0.13591160220994475,0.19226519337016573,0.056353591160221,0.0430939226519337,0.10386740331491713
Coréens,0.07219827586206896,0.04956896551724138,0.04418103448275862,0.08728448275862069,0.05172413793103448,0.13793103448275862,0.19181034482758622,0.0603448275862069,0.04741379310344827,0.10668103448275862
peuple persan,0.062432723358449946,0.03767491926803014,0.038751345532831,0.08180839612486544,0.03982777179763186,0.12809472551130247,0.17007534983853606,0.05705059203444564,0.03659849300322928,0.10118406889128095
hommes portugais,0.05908096280087528,0.0437636761487965,0.04266958424507659,0.07330415754923414,0.045951859956236324,0.12144420131291028,0.18818380743982493,0.05032822757111598,0.036105032822757115,0.10722100656455143
femmes portugaises,0.06756756756756757,0.04391891891891892,0.05292792792792793,0.07207207207207207,0.05518018018018018,0.13175675675675674,0.19144144144144143,0.05067567567567568,0.03490990990990991,0.10810810810810811
Turcs,0.07011866235167206,0.05501618122977346,0.045307443365695796,0.0895361380798274,0.05070118662351672,0.14563106796116504,0.18770226537216828,0.06472491909385113,0.042071197411003236,0.11003236245954692
Autrichiens,0.06966773847802786,0.04930332261521972,0.04608788853161844,0.08038585209003216,0.05037513397642015,0.13933547695605572,0.18435155412647375,0.05894962486602358,0.04501607717041801,0.10396570203644159
Sud-africains,0.05907626208378088,0.03759398496240601,0.04189044038668099,0.07411385606874328,0.047261009667024706,0.12137486573576799,0.1858216970998926,0.05155746509129968,0.04403866809881848,0.10096670247046187
Néerlandais,0.0611587982832618,0.05257510729613734,0.043991416309012876,0.07296137339055794,0.05472103004291846,0.12660944206008584,0.1888412017167382,0.05257510729613734,0.045064377682403435,0.10407725321888411
Chiliens,0.061621621621621624,0.04756756756756757,0.046486486486486484,0.07243243243243243,0.05081081081081081,0.1308108108108108,0.18594594594594593,0.055135135135135134,0.04432432432432432,0.10270270270270271
peuple libanais,0.06531049250535331,0.03854389721627409,0.043897216274089934,0.0835117773019272,0.0417558886509636,0.13276231263383298,0.17237687366167023,0.057815845824411134,0.03854389721627409,0.09850107066381156
