,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
médecins,0.05184331797235023,0.059907834101382486,0.029953917050691243,0.06336405529953917,0.04032258064516129,0.1152073732718894,0.20967741935483872,0.05069124423963134,0.05184331797235023,0.14170506912442396
caissiers,0.04377880184331797,0.05069124423963134,0.019585253456221197,0.06451612903225806,0.02534562211981567,0.10944700460829493,0.18663594470046083,0.05184331797235023,0.03571428571428571,0.13248847926267282
femmes de ménage,0.036991368680641186,0.05672009864364982,0.02342786683107275,0.055487053020961775,0.032059186189889025,0.09617755856966707,0.1935881627620222,0.05055487053020962,0.02836004932182491,0.13316892725030827
enseignants,0.04252873563218391,0.04942528735632184,0.022988505747126436,0.054022988505747126,0.034482758620689655,0.1,0.22528735632183908,0.04597701149425287,0.03333333333333333,0.13218390804597702
concierges,0.039806996381182146,0.05066344993968637,0.015681544028950542,0.05910735826296743,0.027744270205066344,0.10494571773220748,0.195416164053076,0.04945717732207479,0.033775633293124246,0.13148371531966224
mannequins,0.04066985645933014,0.05741626794258373,0.02631578947368421,0.0645933014354067,0.03588516746411483,0.11363636363636363,0.19497607655502391,0.05263157894736842,0.034688995215311005,0.11961722488038277
actrices,0.05136986301369863,0.05365296803652968,0.0273972602739726,0.0593607305936073,0.03538812785388128,0.11301369863013698,0.19292237442922375,0.04908675799086758,0.03538812785388128,0.1267123287671233
pilotes,0.04518430439952437,0.04994054696789536,0.027348394768133173,0.05826397146254459,0.026159334126040427,0.10939357907253269,0.17479191438763378,0.04518430439952437,0.0356718192627824,0.13317479191438764
décapants,0.04096385542168675,0.043373493975903614,0.020481927710843374,0.060240963855421686,0.02891566265060241,0.10843373493975904,0.18795180722891566,0.04939759036144578,0.033734939759036145,0.12771084337349398
courtiers,0.047841306884480746,0.057176196032672114,0.01866977829638273,0.06884480746791131,0.024504084014002333,0.11085180863477247,0.19136522753792298,0.05367561260210035,0.038506417736289385,0.1353558926487748
coiffeurs,0.03686635944700461,0.0576036866359447,0.021889400921658985,0.059907834101382486,0.03341013824884793,0.10253456221198157,0.19470046082949308,0.04953917050691244,0.03571428571428571,0.12672811059907835
barmans,0.04590570719602978,0.04962779156327544,0.022332506203473945,0.06699751861042183,0.028535980148883373,0.10918114143920596,0.19478908188585609,0.05334987593052109,0.03225806451612903,0.1327543424317618
diplomates,0.04645476772616137,0.04767726161369193,0.02567237163814181,0.05990220048899755,0.023227383863080684,0.1100244498777506,0.1882640586797066,0.04645476772616137,0.035452322738386305,0.14058679706601468
réceptionnistes,0.0481786133960047,0.05052878965922444,0.022326674500587545,0.05875440658049354,0.02937720329024677,0.10928319623971798,0.2056404230317274,0.04700352526439483,0.03172737955346651,0.12925969447708577
agents immobiliers,0.03044496487119438,0.04449648711943794,0.00936768149882904,0.05620608899297424,0.026932084309133488,0.0936768149882904,0.202576112412178,0.04800936768149883,0.02927400468384075,0.13466042154566746
mathématiciens,0.04116222760290557,0.04721549636803874,0.01937046004842615,0.059322033898305086,0.024213075060532687,0.10774818401937046,0.19128329297820823,0.04963680387409201,0.03268765133171913,0.12832929782082325
barbiers,0.04332129963898917,0.05174488567990373,0.02527075812274368,0.06738868832731648,0.030084235860409144,0.11070998796630566,0.18531889290012032,0.05415162454873646,0.031287605294825514,0.12876052948255115
entraîneurs,0.042352941176470586,0.05176470588235294,0.02588235294117647,0.06941176470588235,0.024705882352941175,0.10705882352941176,0.18,0.05058823529411765,0.04,0.11764705882352941
hommes d'affaires,0.04838709677419355,0.05086848635235732,0.019851116625310174,0.06327543424317618,0.028535980148883373,0.10794044665012408,0.21215880893300249,0.05459057071960298,0.034739454094292806,0.13399503722084366
ouvriers du bâtiment,0.03044496487119438,0.05152224824355972,0.01288056206088993,0.05503512880562061,0.026932084309133488,0.09484777517564402,0.202576112412178,0.04215456674473068,0.03161592505854801,0.14168618266978922
gestionnaires,0.030084235860409144,0.04693140794223827,0.010830324909747292,0.05896510228640193,0.024067388688327317,0.0914560770156438,0.20577617328519857,0.0457280385078219,0.03369434416365824,0.148014440433213
comptables,0.03222094361334868,0.04833141542002301,0.012658227848101266,0.05523590333716916,0.02531645569620253,0.09666283084004602,0.17836593785960875,0.04833141542002301,0.028768699654775604,0.1334867663981588
commandants,0.04579207920792079,0.04950495049504951,0.027227722772277228,0.06806930693069307,0.024752475247524754,0.11262376237623763,0.2004950495049505,0.050742574257425746,0.038366336633663366,0.12871287128712872
pompiers,0.04728132387706856,0.057919621749408984,0.03309692671394799,0.06382978723404255,0.03664302600472813,0.1111111111111111,0.21749408983451538,0.04846335697399527,0.04491725768321513,0.13356973995271867
déménageurs,0.03694874851013111,0.058402860548271755,0.017878426698450536,0.05601907032181168,0.028605482717520857,0.10131108462455304,0.19904648390941598,0.04648390941597139,0.025029797377830752,0.12395709177592372
avocats,0.05815279361459521,0.053591790193842644,0.02508551881413911,0.07183580387685291,0.027366020524515394,0.11060433295324971,0.20182440136830102,0.04903078677309008,0.03876852907639681,0.13568985176738882
boulangers,0.040892193308550186,0.04460966542750929,0.01486988847583643,0.07063197026022305,0.02973977695167286,0.11400247831474597,0.19206939281288724,0.05204460966542751,0.03469640644361834,0.12639405204460966
athlètes,0.04976303317535545,0.04028436018957346,0.026066350710900472,0.06635071090047394,0.03317535545023697,0.11611374407582939,0.18127962085308058,0.052132701421800945,0.03672985781990521,0.12322274881516587
danseurs,0.04836759371221282,0.05804111245465538,0.02902055622732769,0.0773881499395405,0.03143893591293833,0.11366384522370013,0.19951632406287786,0.05562273276904474,0.044740024183796856,0.13059250302297462
charpentiers,0.05134474327628362,0.05378973105134474,0.028117359413202935,0.06968215158924206,0.03667481662591687,0.12469437652811736,0.1980440097799511,0.05623471882640587,0.039119804400977995,0.13447432762836187
mécaniciens,0.05054151624548736,0.048134777376654635,0.02527075812274368,0.06498194945848375,0.030084235860409144,0.11793020457280386,0.19374247894103488,0.05174488567990373,0.03489771359807461,0.13959085439229843
bricoleurs,0.035838150289017344,0.058959537572254334,0.017341040462427744,0.06358381502890173,0.028901734104046242,0.10173410404624278,0.19421965317919074,0.047398843930635835,0.03468208092485549,0.1352601156069364
musiciens,0.04801920768307323,0.04441776710684274,0.027611044417767107,0.06842737094837935,0.03241296518607443,0.12244897959183673,0.18847539015606243,0.060024009603841535,0.03721488595438175,0.12845138055222088
détectives,0.052941176470588235,0.04941176470588235,0.03176470588235294,0.07058823529411765,0.03058823529411765,0.12117647058823529,0.1976470588235294,0.052941176470588235,0.04,0.13176470588235295
entrepreneurs,0.04142692750287687,0.05753739930955121,0.014959723820483314,0.06098964326812428,0.026467203682393557,0.10126582278481013,0.20713463751438435,0.04372842347525892,0.03567318757192175,0.13003452243958574
chanteurs d'opéra,0.048628428927680795,0.048628428927680795,0.02369077306733167,0.06608478802992519,0.029925187032418952,0.1172069825436409,0.19576059850374064,0.05610972568578554,0.03740648379052369,0.13092269326683292
chefs,0.0488997555012225,0.0550122249388753,0.028117359413202935,0.06845965770171149,0.037897310513447434,0.11246943765281174,0.22249388753056235,0.05012224938875306,0.034229828850855744,0.14425427872860636
avocats,0.05815279361459521,0.053591790193842644,0.02508551881413911,0.07183580387685291,0.027366020524515394,0.11060433295324971,0.20182440136830102,0.04903078677309008,0.03876852907639681,0.13568985176738882
développeurs,0.04285714285714286,0.05,0.025,0.0630952380952381,0.02261904761904762,0.11190476190476191,0.19047619047619047,0.04642857142857143,0.03333333333333333,0.125
agriculteurs,0.04230769230769231,0.04358974358974359,0.016666666666666666,0.06538461538461539,0.03717948717948718,0.10256410256410256,0.20256410256410257,0.05384615384615385,0.03461538461538462,0.1576923076923077
écrivains,0.045346062052505964,0.05489260143198091,0.02386634844868735,0.06324582338902147,0.032219570405727926,0.11694510739856802,0.19451073985680192,0.059665871121718374,0.03579952267303103,0.13365155131264916
promoteurs immobiliers,0.03154205607476635,0.0455607476635514,0.010514018691588784,0.053738317757009345,0.02219626168224299,0.09579439252336448,0.19742990654205608,0.04672897196261682,0.029205607476635514,0.1366822429906542
bouchers,0.05610972568578554,0.04239401496259352,0.029925187032418952,0.06982543640897755,0.032418952618453865,0.12094763092269327,0.19576059850374064,0.048628428927680795,0.04114713216957606,0.1396508728179551
électriciens,0.03958090803259604,0.050058207217694994,0.01979045401629802,0.06519208381839348,0.033760186263096625,0.10477299185098952,0.19441210710128057,0.050058207217694994,0.03608847497089639,0.13969732246798602
procureurs,0.042105263157894736,0.05263157894736842,0.025730994152046785,0.06666666666666667,0.02456140350877193,0.11228070175438597,0.1953216374269006,0.05146198830409357,0.03976608187134503,0.1286549707602339
banquiers,0.042704626334519574,0.04863582443653618,0.013048635824436536,0.060498220640569395,0.02609727164887307,0.10676156583629894,0.1826809015421115,0.05219454329774614,0.03084223013048636,0.1221826809015421
cuisiniers,0.03916768665850673,0.04528763769889841,0.01346389228886169,0.06854345165238677,0.03427172582619339,0.10526315789473684,0.20195838433292534,0.051407588739290085,0.033047735618115054,0.1346389228886169
plombiers,0.037296037296037296,0.053613053613053616,0.019813519813519812,0.05827505827505827,0.03146853146853147,0.09673659673659674,0.1958041958041958,0.045454545454545456,0.03263403263403263,0.1351981351981352
joueurs de football,0.03909952606635071,0.0462085308056872,0.016587677725118485,0.06279620853080568,0.027251184834123223,0.1018957345971564,0.17535545023696683,0.0485781990521327,0.03317535545023697,0.13981042654028436
boxeurs,0.056140350877192984,0.04327485380116959,0.029239766081871343,0.07602339181286549,0.02456140350877193,0.13216374269005848,0.18128654970760233,0.05730994152046784,0.03976608187134503,0.12046783625730995
joueurs d'échecs,0.04321728691476591,0.05162064825930372,0.02040816326530612,0.057623049219687875,0.024009603841536616,0.10804321728691477,0.19807923169267708,0.05042016806722689,0.03721488595438175,0.11884753901560624
nageurs,0.038461538461538464,0.046153846153846156,0.020512820512820513,0.06282051282051282,0.03205128205128205,0.10897435897435898,0.20512820512820512,0.05384615384615385,0.03717948717948718,0.1346153846153846
joueurs de tennis,0.03850782190132371,0.04693140794223827,0.021660649819494584,0.05776173285198556,0.02888086642599278,0.10469314079422383,0.1901323706377858,0.05535499398315283,0.030084235860409144,0.13477737665463296
managers,0.042007001166861145,0.045507584597432905,0.021003500583430573,0.059509918319719954,0.026837806301050177,0.10035005834305717,0.22753792298716452,0.043173862310385065,0.030338389731621937,0.15402567094515754
agents,0.040380047505938245,0.05463182897862233,0.019002375296912115,0.06532066508313539,0.035629453681710214,0.0997624703087886,0.20902612826603326,0.04631828978622328,0.04275534441805225,0.13895486935866982
producteurs,0.03935185185185185,0.05324074074074074,0.016203703703703703,0.059027777777777776,0.027777777777777776,0.1099537037037037,0.1875,0.04282407407407408,0.034722222222222224,0.13541666666666666
chercheurs,0.05084745762711865,0.06327683615819209,0.02598870056497175,0.06327683615819209,0.031638418079096044,0.11751412429378531,0.2,0.04858757062146893,0.04519774011299435,0.11977401129943503
économistes,0.04631828978622328,0.047505938242280284,0.023752969121140142,0.06294536817102138,0.039192399049881234,0.12114014251781473,0.20665083135391923,0.05344418052256532,0.035629453681710214,0.14014251781472684
physiciens,0.047619047619047616,0.05,0.02142857142857143,0.0630952380952381,0.03571428571428571,0.11428571428571428,0.19523809523809524,0.04880952380952381,0.04047619047619048,0.1380952380952381
psychologues,0.05214368482039398,0.046349942062572425,0.026651216685979143,0.0660486674391657,0.03592120509849363,0.11355735805330243,0.20393974507531865,0.05098493626882966,0.04287369640787949,0.13673232908458866
vendeurs,0.049160671462829736,0.0539568345323741,0.022781774580335732,0.06235011990407674,0.023980815347721823,0.11990407673860912,0.2038369304556355,0.05275779376498801,0.03477218225419664,0.12949640287769784
assistants,0.03508771929824561,0.050292397660818715,0.011695906432748537,0.06432748538011696,0.021052631578947368,0.0912280701754386,0.2198830409356725,0.0456140350877193,0.03625730994152047,0.14035087719298245
ingénieurs,0.042269187986651836,0.05116796440489433,0.025583982202447165,0.06340378197997776,0.03225806451612903,0.10456062291434928,0.20022246941045607,0.04560622914349277,0.0389321468298109,0.12903225806451613
comédiens,0.041312272174969626,0.04981773997569866,0.019441069258809233,0.06561360874848117,0.027946537059538274,0.11057108140947752,0.18347509113001215,0.04860267314702309,0.03402187120291616,0.1227217496962333
peintres,0.04196642685851319,0.05995203836930456,0.023980815347721823,0.0683453237410072,0.03117505995203837,0.11151079136690648,0.18705035971223022,0.0539568345323741,0.039568345323741004,0.13069544364508393
fonctionnaires,0.03665521191294387,0.0572737686139748,0.020618556701030927,0.061855670103092786,0.029782359679266894,0.09851088201603665,0.20389461626575028,0.045819014891179836,0.037800687285223365,0.13172966781214204
guitaristes,0.0583232077764277,0.04738760631834751,0.030376670716889428,0.07168894289185905,0.03523693803159174,0.13001215066828675,0.18712029161603888,0.05953827460510328,0.0425273390036452,0.1385176184690158
linguistes,0.036069651741293535,0.03731343283582089,0.022388059701492536,0.06218905472636816,0.026119402985074626,0.10572139303482588,0.20522388059701493,0.053482587064676616,0.029850746268656716,0.14054726368159204
ouvriers,0.04609929078014184,0.04964539007092199,0.02127659574468085,0.06501182033096926,0.030732860520094562,0.10756501182033097,0.19739952718676124,0.04964539007092199,0.03309692671394799,0.12647754137115838
historiens,0.040293040293040296,0.05128205128205128,0.017094017094017096,0.0695970695970696,0.020757020757020756,0.09523809523809523,0.21367521367521367,0.054945054945054944,0.03663003663003663,0.14652014652014653
chimistes,0.05375,0.0325,0.02625,0.0725,0.0325,0.12625,0.19125,0.05625,0.04125,0.1275
retraités,0.02833530106257379,0.05194805194805195,0.014167650531286895,0.0602125147579693,0.025974025974025976,0.09327036599763873,0.1912632821723731,0.047225501770956316,0.03778040141676505,0.1322314049586777
artistes interprètes,0.03717026378896882,0.05995203836930456,0.02158273381294964,0.05875299760191847,0.03117505995203837,0.10431654676258993,0.21942446043165467,0.049160671462829736,0.03597122302158273,0.13189448441247004
chanteurs,0.06096131301289566,0.053927315357561546,0.03048065650644783,0.07151230949589683,0.03751465416178194,0.1242672919109027,0.1899179366940211,0.05861664712778429,0.041031652989449004,0.13130128956623682
secrétaires,0.038202247191011236,0.0550561797752809,0.020224719101123594,0.06292134831460675,0.029213483146067417,0.09775280898876404,0.2,0.0449438202247191,0.035955056179775284,0.12921348314606743
auditeurs,0.04216867469879518,0.05783132530120482,0.01927710843373494,0.060240963855421686,0.03493975903614458,0.10602409638554217,0.1963855421686747,0.05060240963855422,0.03855421686746988,0.13855421686746988
conseillers,0.0362400906002265,0.05436013590033975,0.014722536806342015,0.06342015855039637,0.027180067950169876,0.09399773499433749,0.20838052095130238,0.04756511891279728,0.03737259343148358,0.13816534541336353
dentistes,0.053217821782178217,0.05198019801980198,0.019801980198019802,0.0594059405940594,0.034653465346534656,0.10767326732673267,0.19306930693069307,0.04950495049504951,0.03712871287128713,0.1311881188118812
analystes,0.04302325581395349,0.04302325581395349,0.022093023255813953,0.06162790697674419,0.02558139534883721,0.10697674418604651,0.18372093023255814,0.05,0.03604651162790698,0.14186046511627906
infirmières,0.03096330275229358,0.05389908256880734,0.01834862385321101,0.052752293577981654,0.03555045871559633,0.09174311926605505,0.21788990825688073,0.04243119266055046,0.0389908256880734,0.13876146788990826
serveurs,0.03717472118959108,0.05204460966542751,0.022304832713754646,0.06815365551425032,0.01858736059479554,0.11771995043370508,0.20198265179677818,0.04956629491945477,0.040892193308550186,0.13011152416356878
auteurs,0.04631828978622328,0.05463182897862233,0.022565320665083134,0.06769596199524941,0.02494061757719715,0.11757719714964371,0.1840855106888361,0.052256532066508314,0.03681710213776722,0.1330166270783848
architectes,0.03589108910891089,0.04702970297029703,0.017326732673267328,0.0655940594059406,0.03217821782178218,0.10272277227722772,0.19183168316831684,0.04950495049504951,0.038366336633663366,0.14727722772277227
universitaires,0.03541912632821724,0.05076741440377804,0.020070838252656435,0.06139315230224321,0.02833530106257379,0.10271546635182999,0.18654073199527746,0.049586776859504134,0.03659976387249114,0.12632821723730814
réalisateurs,0.0440324449594438,0.05793742757821553,0.01738122827346466,0.06488991888760139,0.028968713789107765,0.11355735805330243,0.18192352259559674,0.05214368482039398,0.03707995365005794,0.13093858632676708
illustrateurs,0.04439252336448598,0.06542056074766354,0.02219626168224299,0.07009345794392523,0.03271028037383177,0.10864485981308411,0.205607476635514,0.04906542056074766,0.036214953271028034,0.1261682242990654
greffiers,0.050697084917617236,0.045627376425855515,0.024081115335868188,0.07351077313054499,0.025348542458808618,0.11406844106463879,0.19138149556400508,0.053231939163498096,0.03929024081115336,0.13307984790874525
photographes,0.036556603773584904,0.05660377358490566,0.02358490566037736,0.0589622641509434,0.0294811320754717,0.10377358490566038,0.18514150943396226,0.04834905660377359,0.03419811320754717,0.12028301886792453
nettoyeurs,0.036214953271028034,0.05023364485981308,0.015186915887850467,0.05841121495327103,0.029205607476635514,0.10397196261682243,0.19626168224299065,0.04672897196261682,0.03387850467289719,0.1261682242990654
compositeurs,0.039239001189060645,0.04994054696789536,0.013079667063020214,0.06064209274673008,0.02497027348394768,0.1117717003567182,0.18549346016646848,0.04994054696789536,0.03329369797859691,0.12841854934601665
pharmaciens,0.04199772985244041,0.06242905788876277,0.0170261066969353,0.06242905788876277,0.032917139614074914,0.10442678774120318,0.2122587968217934,0.04767309875141884,0.03745743473325766,0.1282633371169126
sociologues,0.049516908212560384,0.04106280193236715,0.024154589371980676,0.06280193236714976,0.027777777777777776,0.11473429951690821,0.18840579710144928,0.051932367149758456,0.03864734299516908,0.12560386473429952
journalistes,0.054524361948955914,0.04756380510440835,0.030162412993039442,0.05916473317865429,0.029002320185614848,0.11020881670533643,0.20301624129930396,0.05104408352668213,0.03480278422273782,0.12993039443155452
gardes,0.045990566037735846,0.04716981132075472,0.02358490566037736,0.06132075471698113,0.025943396226415096,0.10966981132075472,0.20636792452830188,0.04716981132075472,0.036556603773584904,0.1403301886792453
acteurs,0.0530209617755857,0.0530209617755857,0.025893958076448828,0.0752157829839704,0.030826140567200986,0.1159062885326757,0.18988902589395806,0.051787916152897656,0.04315659679408138,0.1344019728729963
sages-femmes,0.04737516005121639,0.04481434058898848,0.024327784891165175,0.06658130601792574,0.03841229193341869,0.11907810499359796,0.19590268886043533,0.056338028169014086,0.034571062740076826,0.14212548015364918
shérifs,0.04249667994687915,0.043824701195219126,0.01593625498007968,0.07304116865869854,0.02390438247011952,0.11155378486055777,0.20318725099601595,0.04780876494023904,0.04249667994687915,0.12350597609561753
éditeurs,0.038461538461538464,0.053613053613053616,0.019813519813519812,0.06643356643356643,0.024475524475524476,0.10722610722610723,0.19463869463869463,0.05128205128205128,0.03496503496503497,0.1247086247086247
designers,0.03784403669724771,0.058486238532110095,0.016055045871559634,0.06536697247706422,0.03096330275229358,0.08830275229357798,0.19839449541284404,0.045871559633027525,0.033256880733944956,0.13876146788990826
juges,0.05831265508684864,0.04962779156327544,0.02729528535980149,0.06699751861042183,0.028535980148883373,0.11538461538461539,0.19230769230769232,0.05583126550868486,0.034739454094292806,0.1488833746898263
poètes,0.04665825977301387,0.05296343001261034,0.025220680958385876,0.07187894073139975,0.03783102143757881,0.11097099621689786,0.2030264817150063,0.05296343001261034,0.04539722572509458,0.13114754098360656
bonnes,0.04068241469816273,0.051181102362204724,0.01706036745406824,0.05380577427821522,0.03280839895013123,0.0984251968503937,0.1942257217847769,0.04199475065616798,0.030183727034120734,0.1272965879265092
