,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
tužitelji,0.06798029556650247,0.06995073891625615,0.034482758620689655,0.052216748768472904,0.04532019704433497,0.11724137931034483,0.15369458128078817,0.053201970443349754,0.03251231527093596,0.09261083743842365
bankari,0.06620553359683795,0.05928853754940711,0.03162055335968379,0.05533596837944664,0.042490118577075096,0.13537549407114624,0.13537549407114624,0.05039525691699605,0.021739130434782608,0.10770750988142293
kuharice,0.058163265306122446,0.06938775510204082,0.027551020408163266,0.04693877551020408,0.053061224489795916,0.10918367346938776,0.14285714285714285,0.053061224489795916,0.02857142857142857,0.0836734693877551
vodoinstalateri,0.060098522167487685,0.06798029556650247,0.027586206896551724,0.05517241379310345,0.03842364532019704,0.11625615763546798,0.1270935960591133,0.05812807881773399,0.02561576354679803,0.07980295566502463
nogometaši,0.06042296072507553,0.05639476334340383,0.028197381671701913,0.04934541792547835,0.03927492447129909,0.11178247734138973,0.1379657603222558,0.04934541792547835,0.02920443101711984,0.08056394763343404
boksačice,0.07326732673267326,0.07227722772277227,0.0297029702970297,0.07524752475247524,0.03663366336633663,0.12871287128712872,0.12277227722772277,0.06930693069306931,0.02277227722772277,0.07524752475247524
šahisti,0.07477567298105683,0.06380857427716849,0.03489531405782652,0.06580259222333001,0.045862412761714856,0.14257228315054835,0.13858424725822532,0.06281156530408774,0.03090727816550349,0.0847457627118644
plivači,0.07601184600197433,0.06712734452122408,0.029615004935834157,0.07502467917077986,0.039486673247778874,0.1332675222112537,0.1332675222112537,0.06910167818361303,0.029615004935834157,0.07897334649555775
tenisači,0.06699507389162561,0.0748768472906404,0.027586206896551724,0.06896551724137931,0.04039408866995074,0.12118226600985221,0.1270935960591133,0.060098522167487685,0.024630541871921183,0.08078817733990148
nadzornici,0.06686626746506986,0.07085828343313373,0.033932135728542916,0.05089820359281437,0.043912175648702596,0.1317365269461078,0.14570858283433133,0.0499001996007984,0.02594810379241517,0.0968063872255489
polaznici,0.06944444444444445,0.07142857142857142,0.028769841269841268,0.05555555555555555,0.044642857142857144,0.13095238095238096,0.13988095238095238,0.051587301587301584,0.030753968253968252,0.09722222222222222
proizvođači,0.06349206349206349,0.07142857142857142,0.030753968253968252,0.050595238095238096,0.04365079365079365,0.11507936507936507,0.14285714285714285,0.05555555555555555,0.025793650793650792,0.09126984126984126
istraživači,0.06445115810674723,0.07351460221550855,0.025176233635448138,0.050352467270896276,0.04833836858006042,0.11581067472306143,0.15609264853977844,0.0433031218529708,0.030211480362537766,0.09566968781470292
ekonomisti,0.0625,0.06149193548387097,0.028225806451612902,0.04838709677419355,0.04032258064516129,0.12298387096774194,0.14818548387096775,0.046370967741935484,0.02217741935483871,0.10786290322580645
fizičari,0.06517311608961303,0.06008146639511202,0.031568228105906315,0.06109979633401222,0.04175152749490835,0.12321792260692464,0.12627291242362526,0.059063136456211814,0.026476578411405296,0.0814663951120163
psiholozi,0.07014028056112225,0.06012024048096192,0.03707414829659319,0.05911823647294589,0.04208416833667335,0.13026052104208416,0.14428857715430862,0.05511022044088176,0.027054108216432865,0.09418837675350701
prodavači,0.06737247353224254,0.061597690086621755,0.03176130895091434,0.05101058710298364,0.04427333974975938,0.12223291626564003,0.13763233878729547,0.0548604427333975,0.02598652550529355,0.0875842155919153
pomoćnici,0.06865671641791045,0.05970149253731343,0.029850746268656716,0.05472636815920398,0.04776119402985075,0.12736318407960198,0.14427860696517414,0.05870646766169154,0.025870646766169153,0.09850746268656717
inženjeri,0.062118126272912425,0.06720977596741344,0.025458248472505093,0.05091649694501019,0.04073319755600815,0.12118126272912423,0.13747454175152748,0.05295315682281059,0.025458248472505093,0.09877800407331976
komičari,0.07798617966436328,0.06219151036525173,0.03356367226061204,0.05231984205330701,0.04837117472852912,0.12142152023692004,0.14116485686080948,0.055281342546890426,0.035538005923000986,0.08094768015794669
slikari,0.060217176702862786,0.06712734452122408,0.022704837117472853,0.050345508390918066,0.0384995064165844,0.10562685093780849,0.11846001974333663,0.04837117472852912,0.03060217176702863,0.06712734452122408
državni službenici,0.059487179487179485,0.06871794871794872,0.028717948717948718,0.03794871794871795,0.04205128205128205,0.1158974358974359,0.14974358974358976,0.0441025641025641,0.02358974358974359,0.10461538461538461
gitaristi,0.06063618290258449,0.05864811133200795,0.02882703777335984,0.05069582504970179,0.041749502982107355,0.110337972166998,0.14314115308151093,0.0536779324055666,0.03180914512922465,0.08548707753479125
jezikoslovci,0.06510681586978637,0.07222787385554426,0.029501525940996948,0.044760935910478125,0.04577822990844354,0.11597151576805696,0.13021363173957273,0.04984740590030519,0.029501525940996948,0.0935910478128179
radnici,0.06300813008130081,0.07215447154471545,0.027439024390243903,0.051829268292682924,0.044715447154471545,0.12296747967479675,0.1402439024390244,0.05386178861788618,0.024390243902439025,0.0975609756097561
povjesničari,0.0708502024291498,0.06882591093117409,0.032388663967611336,0.05161943319838057,0.0465587044534413,0.12854251012145748,0.1437246963562753,0.05161943319838057,0.02834008097165992,0.10020242914979757
kemičari,0.06274900398406374,0.060756972111553786,0.02888446215139442,0.053784860557768925,0.04183266932270916,0.12250996015936255,0.14342629482071714,0.052788844621513946,0.02091633466135458,0.09063745019920319
umirovljenici,0.07263681592039802,0.05970149253731343,0.03681592039800995,0.06069651741293532,0.04378109452736319,0.136318407960199,0.14427860696517414,0.061691542288557215,0.029850746268656716,0.08855721393034825
izvođači umjetnici,0.05805805805805806,0.06106106106106106,0.02702702702702703,0.04604604604604605,0.044044044044044044,0.10510510510510511,0.14614614614614616,0.04704704704704705,0.028028028028028028,0.09009009009009009
pjevačice,0.06336633663366337,0.061386138613861385,0.028712871287128714,0.05148514851485148,0.04950495049504951,0.1188118811881188,0.14554455445544554,0.054455445544554455,0.032673267326732675,0.08118811881188119
tajnice,0.0718503937007874,0.06594488188976377,0.03543307086614173,0.05216535433070866,0.04822834645669291,0.13484251968503938,0.1437007874015748,0.058070866141732284,0.03051181102362205,0.09153543307086615
revizori,0.0688622754491018,0.0718562874251497,0.03093812375249501,0.0499001996007984,0.043912175648702596,0.12874251497005987,0.14271457085828343,0.0499001996007984,0.028942115768463075,0.10079840319361277
savjetnici,0.066,0.06,0.03,0.044,0.044,0.12,0.145,0.052,0.025,0.101
zubari,0.07024793388429752,0.0640495867768595,0.03409090909090909,0.05991735537190083,0.045454545454545456,0.13429752066115702,0.14669421487603307,0.06508264462809918,0.026859504132231406,0.08471074380165289
analitičari,0.061938061938061936,0.061938061938061936,0.026973026973026972,0.04495504495504495,0.03896103896103896,0.11688311688311688,0.14285714285714285,0.04395604395604396,0.024975024975024976,0.0989010989010989
medicinske sestre,0.06438213914849429,0.06334371754932502,0.03115264797507788,0.05192107995846314,0.04569055036344756,0.12045690550363447,0.14849428868120457,0.056074766355140186,0.02596053997923157,0.10799584631360332
konobari,0.07598784194528875,0.060790273556231005,0.03546099290780142,0.05876393110435663,0.04356636271529889,0.14285714285714285,0.13880445795339413,0.06788247213779129,0.029381965552178316,0.08206686930091185
autori,0.0736949846468782,0.07062436028659161,0.030706243602865915,0.04708290685772774,0.04503582395087001,0.1299897645854657,0.14636642784032752,0.0511770726714432,0.03480040941658137,0.08904810644831115
arhitekti,0.05112474437627812,0.0787321063394683,0.02147239263803681,0.04294478527607362,0.03987730061349693,0.09100204498977506,0.1278118609406953,0.04294478527607362,0.028629856850715747,0.081799591002045
akademici,0.0641158221302999,0.06514994829369183,0.02688728024819028,0.04033092037228542,0.045501551189245086,0.11582213029989659,0.1592554291623578,0.04343329886246122,0.02998965873836608,0.10444674250258532
redatelji,0.06739345887016848,0.06838453914767097,0.028741328047571853,0.044598612487611496,0.04558969276511397,0.11496531219028741,0.14469772051536176,0.049554013875123884,0.03468780971258672,0.08622398414271557
ilustratori,0.059880239520958084,0.06487025948103792,0.023952095808383235,0.038922155688622756,0.04491017964071856,0.1157684630738523,0.12974051896207583,0.04890219560878244,0.031936127744510975,0.08383233532934131
činovnici,0.0697211155378486,0.07071713147410359,0.030876494023904383,0.05079681274900399,0.04183266932270916,0.13047808764940239,0.13147410358565736,0.052788844621513946,0.02888446215139442,0.09860557768924302
fotografi,0.06072874493927125,0.06072874493927125,0.02834008097165992,0.04048582995951417,0.04149797570850203,0.11437246963562753,0.1325910931174089,0.04757085020242915,0.030364372469635626,0.07894736842105263
čistačice,0.06878850102669405,0.06570841889117043,0.03696098562628337,0.055441478439425054,0.049281314168377825,0.13860369609856263,0.13963039014373715,0.061601642710472276,0.026694045174537988,0.08932238193018481
kompozitori,0.0658682634730539,0.0688622754491018,0.027944111776447105,0.041916167664670656,0.04291417165668663,0.11676646706586827,0.1377245508982036,0.04790419161676647,0.03293413173652695,0.08982035928143713
farmaceuti,0.062186559679037114,0.06118355065195587,0.029087261785356068,0.05115346038114343,0.041123370110330994,0.119358074222668,0.1424272818455366,0.05215646940822467,0.020060180541624874,0.09829488465396188
sociolozi,0.06666666666666667,0.06461538461538462,0.033846153846153845,0.052307692307692305,0.041025641025641026,0.12410256410256411,0.14051282051282052,0.04923076923076923,0.02666666666666667,0.10256410256410256
novinari,0.0681586978636826,0.0752797558494405,0.028484231943031537,0.03967446592065107,0.04577822990844354,0.11800610376398779,0.150559511698881,0.044760935910478125,0.029501525940996948,0.1017293997965412
stražari,0.07,0.072,0.033,0.057,0.046,0.128,0.134,0.057,0.029,0.084
glumci,0.07647058823529412,0.05784313725490196,0.03333333333333333,0.05392156862745098,0.04803921568627451,0.12450980392156863,0.13431372549019607,0.05392156862745098,0.03235294117647059,0.0803921568627451
babice,0.06352459016393443,0.07274590163934426,0.028688524590163935,0.05225409836065574,0.050204918032786885,0.12090163934426229,0.14241803278688525,0.05225409836065574,0.027663934426229508,0.09631147540983606
šerifi,0.07605344295991778,0.06885919835560124,0.03699897225077081,0.06166495375128469,0.046248715313463515,0.13874614594039056,0.1500513874614594,0.06063720452209661,0.02774922918807811,0.08735868448098665
urednici,0.06580259222333001,0.06979062811565304,0.027916251246261216,0.040877367896311065,0.0448654037886341,0.12362911266201396,0.1485543369890329,0.047856430707876374,0.027916251246261216,0.10667996011964108
dizajneri,0.057435897435897436,0.07384615384615385,0.022564102564102566,0.0441025641025641,0.0441025641025641,0.09948717948717949,0.13333333333333333,0.04205128205128205,0.03282051282051282,0.08512820512820513
suci,0.06997971602434078,0.07809330628803246,0.032454361054766734,0.04969574036511156,0.04462474645030426,0.12373225152129817,0.14300202839756593,0.055780933062880324,0.030425963488843813,0.08823529411764706
pjesnici,0.06693306693306693,0.058941058941058944,0.027972027972027972,0.04795204795204795,0.04095904095904096,0.1088911088911089,0.13486513486513488,0.04795204795204795,0.029970029970029972,0.08091908091908091
sluškinje,0.07222787385554426,0.0671414038657172,0.0335707019328586,0.04984740590030519,0.044760935910478125,0.1363173957273652,0.1363173957273652,0.05595116988809766,0.027466937945066123,0.08850457782299084
