,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
concierges,0.051643192488262914,0.07629107981220658,0.04929577464788732,0.09272300469483569,0.04107981220657277,0.1267605633802817,0.1807511737089202,0.04929577464788732,0.04342723004694836,0.10093896713615023
mannequins,0.07381776239907728,0.06343713956170703,0.0726643598615917,0.08996539792387544,0.11072664359861592,0.1707035755478662,0.25720876585928487,0.05074971164936563,0.05190311418685121,0.14417531718569782
actrices,0.06057385759829968,0.09564293304994687,0.05100956429330499,0.077577045696068,0.11902231668437832,0.14027630180658873,0.32199787460148777,0.0563230605738576,0.05419766206163656,0.2104144527098831
pilotes,0.0599803343166175,0.09144542772861357,0.03638151425762045,0.10422812192723697,0.09242871189773845,0.15339233038348082,0.3077679449360865,0.0471976401179941,0.06784660766961652,0.2143559488692232
décapants,0.10171306209850108,0.08458244111349036,0.0728051391862955,0.14989293361884368,0.08458244111349036,0.2334047109207709,0.26124197002141325,0.11349036402569593,0.06316916488222699,0.15417558886509636
courtiers,0.08070866141732283,0.07480314960629922,0.0531496062992126,0.10826771653543307,0.0688976377952756,0.18405511811023623,0.3257874015748031,0.07086614173228346,0.04330708661417323,0.26968503937007876
coiffeurs,0.0577319587628866,0.08969072164948454,0.04329896907216495,0.060824742268041236,0.10412371134020619,0.11958762886597939,0.3391752577319588,0.04329896907216495,0.041237113402061855,0.21443298969072164
barmans,0.09195402298850575,0.07105538140020899,0.054336468129571575,0.08881922675026123,0.10553814002089865,0.13793103448275862,0.3166144200626959,0.06165099268547544,0.04806687565308255,0.22675026123301986
diplomates,0.07157676348547717,0.061203319502074686,0.04771784232365145,0.10062240663900415,0.07157676348547717,0.1566390041493776,0.32053941908713696,0.04771784232365145,0.04045643153526971,0.25
réceptionnistes,0.05472636815920398,0.08258706467661692,0.03781094527363184,0.045771144278606964,0.11044776119402985,0.09353233830845771,0.38308457711442784,0.03482587064676617,0.04378109452736319,0.22487562189054727
agents immobiliers,0.05069582504970179,0.07157057654075547,0.02982107355864811,0.05467196819085487,0.08151093439363817,0.09443339960238568,0.3399602385685885,0.030815109343936383,0.03777335984095427,0.2117296222664016
mathématiciens,0.059006211180124224,0.08488612836438923,0.053830227743271224,0.07971014492753623,0.10351966873706005,0.17494824016563146,0.3416149068322981,0.041407867494824016,0.062111801242236024,0.21325051759834368
barbiers,0.06262833675564682,0.06776180698151951,0.044147843942505136,0.0646817248459959,0.10882956878850103,0.1406570841889117,0.28439425051334705,0.053388090349075976,0.04209445585215606,0.1601642710472279
entraîneurs,0.08870967741935484,0.07862903225806452,0.05141129032258065,0.11290322580645161,0.08971774193548387,0.19254032258064516,0.28024193548387094,0.05846774193548387,0.06955645161290322,0.19959677419354838
hommes d'affaires,0.07474747474747474,0.07676767676767676,0.06161616161616162,0.10101010101010101,0.09393939393939393,0.15858585858585858,0.33636363636363636,0.06363636363636363,0.05454545454545454,0.2767676767676768
ouvriers du bâtiment,0.03722854188210962,0.0734229576008273,0.04653567735263702,0.06101344364012409,0.09513960703205791,0.12616339193381593,0.3578076525336091,0.04653567735263702,0.05170630816959669,0.2047569803516029
gestionnaires,0.035576923076923075,0.06826923076923076,0.03173076923076923,0.05576923076923077,0.075,0.10192307692307692,0.37403846153846154,0.03365384615384615,0.03076923076923077,0.2605769230769231
comptables,0.052525252525252523,0.06565656565656566,0.03434343434343434,0.06767676767676768,0.028282828282828285,0.10909090909090909,0.25757575757575757,0.023232323232323233,0.022222222222222223,0.24242424242424243
commandants,0.06262833675564682,0.06981519507186858,0.049281314168377825,0.10061601642710473,0.07700205338809035,0.1591375770020534,0.3213552361396304,0.054414784394250515,0.052361396303901436,0.26078028747433263
pompiers,0.09063745019920319,0.06772908366533864,0.05677290836653386,0.13545816733067728,0.05677290836653386,0.2300796812749004,0.2898406374501992,0.07868525896414343,0.05776892430278884,0.18625498007968128
déménageurs,0.044444444444444446,0.0966183574879227,0.03188405797101449,0.04734299516908213,0.07053140096618357,0.10241545893719807,0.30144927536231886,0.03671497584541063,0.044444444444444446,0.1536231884057971
avocats,0.06760847628657922,0.07870837537840565,0.05348133198789102,0.08274470232088799,0.07568113017154389,0.15338042381432895,0.3410696266397578,0.05146316851664985,0.03834510595358224,0.2805247225025227
boulangers,0.06301652892561983,0.05165289256198347,0.04132231404958678,0.0878099173553719,0.08367768595041322,0.1621900826446281,0.2768595041322314,0.060950413223140494,0.04648760330578512,0.14669421487603307
athlètes,0.0531062124248497,0.09118236472945891,0.036072144288577156,0.07715430861723446,0.1372745490981964,0.1282565130260521,0.342685370741483,0.050100200400801605,0.06412825651302605,0.2124248496993988
danseurs,0.07099391480730223,0.10243407707910751,0.04462474645030426,0.08113590263691683,0.1460446247464503,0.15010141987829614,0.3356997971602434,0.0720081135902637,0.0720081135902637,0.20081135902636918
charpentiers,0.0664488017429194,0.05228758169934641,0.04793028322440087,0.10784313725490197,0.07516339869281045,0.18082788671023964,0.2690631808278867,0.06753812636165578,0.05555555555555555,0.12745098039215685
mécaniciens,0.0729483282674772,0.08105369807497467,0.06382978723404255,0.10840932117527863,0.07396149949341439,0.20263424518743667,0.3363728470111449,0.06990881458966565,0.060790273556231005,0.21175278622087132
bricoleurs,0.04954499494438827,0.09403437815975733,0.024266936299292215,0.046511627906976744,0.09908998988877654,0.10414560161779575,0.32861476238624876,0.03134479271991911,0.03943377148634985,0.17593528816986856
musiciens,0.06,0.1,0.05263157894736842,0.07578947368421053,0.15157894736842106,0.16210526315789472,0.34210526315789475,0.09052631578947369,0.07894736842105263,0.18736842105263157
détectives,0.10330992978936811,0.0712136409227683,0.058174523570712136,0.15646940822467403,0.07021063189568706,0.22768304914744233,0.3119358074222668,0.07422266800401203,0.058174523570712136,0.23771313941825475
entrepreneurs,0.041123370110330994,0.09027081243731194,0.04312938816449348,0.06920762286860582,0.11033099297893681,0.11534603811434303,0.3731193580742227,0.03911735205616851,0.05115346038114343,0.23570712136409228
chanteurs d'opéra,0.055,0.094,0.044,0.069,0.141,0.145,0.333,0.076,0.077,0.192
chefs,0.052845528455284556,0.08130081300813008,0.04878048780487805,0.06300813008130081,0.08841463414634146,0.14634146341463414,0.36890243902439024,0.032520325203252036,0.037601626016260166,0.2652439024390244
avocats,0.06760847628657922,0.07870837537840565,0.05348133198789102,0.08274470232088799,0.07568113017154389,0.15338042381432895,0.3410696266397578,0.05146316851664985,0.03834510595358224,0.2805247225025227
développeurs,0.05138339920948617,0.09782608695652174,0.040513833992094864,0.08695652173913043,0.10375494071146245,0.15612648221343872,0.34980237154150196,0.042490118577075096,0.04940711462450593,0.21146245059288538
agriculteurs,0.04865938430983118,0.08738828202581926,0.047666335650446874,0.07348560079443893,0.10427010923535253,0.15690168818272096,0.36643495531281034,0.06256206554121152,0.05263157894736842,0.20854021847070506
écrivains,0.062432723358449946,0.07642626480086114,0.05489773950484392,0.10010764262648009,0.1054897739504844,0.15931108719052745,0.3218514531754575,0.08073196986006459,0.059203444564047365,0.1797631862217438
promoteurs immobiliers,0.04873294346978557,0.08382066276803118,0.02729044834307992,0.06042884990253411,0.0847953216374269,0.08869395711500974,0.35185185185185186,0.031189083820662766,0.038011695906432746,0.24463937621832357
bouchers,0.09375,0.07291666666666667,0.058333333333333334,0.11145833333333334,0.08854166666666667,0.18229166666666666,0.3072916666666667,0.07291666666666667,0.058333333333333334,0.20625
électriciens,0.06191950464396285,0.0846233230134159,0.05263157894736842,0.0846233230134159,0.1021671826625387,0.15995872033023736,0.36635706914344685,0.054695562435500514,0.053663570691434466,0.22807017543859648
procureurs,0.07414634146341463,0.06536585365853659,0.050731707317073174,0.10146341463414635,0.05951219512195122,0.16682926829268294,0.32,0.05853658536585366,0.04390243902439024,0.28
banquiers,0.08402489626556017,0.06535269709543569,0.044605809128630707,0.08713692946058091,0.07780082987551867,0.16390041493775934,0.2354771784232365,0.05186721991701245,0.03941908713692946,0.19398340248962656
cuisiniers,0.060041407867494824,0.07349896480331262,0.043478260869565216,0.051759834368530024,0.10559006211180125,0.11697722567287784,0.34782608695652173,0.036231884057971016,0.043478260869565216,0.2080745341614907
plombiers,0.053518334985133795,0.07036669970267592,0.04558969276511397,0.05847373637264618,0.07135777998017839,0.1288404360753221,0.31020812685827553,0.04261645193260654,0.03964321110009911,0.1952428146679881
joueurs de football,0.05431619786614937,0.0979631425800194,0.03588748787584869,0.08244422890397672,0.15033947623666344,0.15615906886517944,0.3472356935014549,0.058195926285160036,0.055286129970902036,0.22987390882638215
boxeurs,0.07374631268436578,0.09046214355948869,0.04228121927236971,0.10226155358898721,0.12291052114060963,0.1887905604719764,0.3008849557522124,0.06096361848574238,0.063913470993117,0.1976401179941003
joueurs d'échecs,0.09284332688588008,0.11218568665377177,0.048355899419729204,0.10541586073500966,0.1344294003868472,0.1885880077369439,0.33849129593810445,0.061895551257253385,0.08027079303675048,0.21566731141199227
nageurs,0.07810894141829394,0.09969167523124357,0.044193216855087356,0.09660842754367935,0.13052415210688592,0.17060637204522097,0.3237410071942446,0.06474820143884892,0.07091469681397738,0.20863309352517986
joueurs de tennis,0.06120434353405726,0.09871668311944719,0.03652517275419546,0.0769990128331688,0.14511352418558737,0.15597235932872655,0.3376110562685094,0.06219151036525173,0.05725567620927937,0.22309970384995065
managers,0.04897159647404505,0.098922624877571,0.04897159647404505,0.07247796278158668,0.10186092066601371,0.13712047012732614,0.37904015670910873,0.031341821743388835,0.050930460333006855,0.2703232125367287
agents,0.056622851365015166,0.06268958543983821,0.03741152679474216,0.08897876643073811,0.05055611729019211,0.1385237613751264,0.3225480283114257,0.054600606673407485,0.041456016177957536,0.25075834175935285
producteurs,0.04795204795204795,0.08791208791208792,0.03996003996003996,0.06893106893106893,0.0939060939060939,0.14685314685314685,0.33666333666333664,0.04795204795204795,0.04795204795204795,0.21478521478521478
chercheurs,0.0717896865520728,0.0910010111223458,0.047522750252780584,0.10414560161779575,0.08998988877654196,0.1870576339737108,0.3316481294236603,0.06774519716885744,0.07482305358948432,0.19817997977755308
économistes,0.0814070351758794,0.0814070351758794,0.061306532663316586,0.08844221105527639,0.10552763819095477,0.20603015075376885,0.2894472361809045,0.07537688442211055,0.06432160804020101,0.18894472361809045
physiciens,0.08609958506224066,0.08817427385892117,0.07572614107883817,0.11203319502074689,0.08506224066390042,0.21265560165975103,0.35684647302904565,0.07676348547717843,0.07468879668049792,0.22614107883817428
psychologues,0.08032128514056225,0.0853413654618474,0.06325301204819277,0.09839357429718876,0.09136546184738956,0.17971887550200802,0.3825301204819277,0.060240963855421686,0.05421686746987952,0.2720883534136546
vendeurs,0.07897334649555775,0.08193484698914116,0.04837117472852912,0.0947680157946693,0.09575518262586377,0.1539980256663376,0.3010858835143139,0.059230009871668314,0.055281342546890426,0.1964461994076999
assistants,0.028426395939086295,0.06700507614213198,0.026395939086294416,0.04365482233502538,0.05888324873096447,0.09949238578680203,0.36852791878172586,0.024365482233502538,0.026395939086294416,0.2609137055837564
ingénieurs,0.044715447154471545,0.08231707317073171,0.04573170731707317,0.07723577235772358,0.09044715447154472,0.1443089430894309,0.35365853658536583,0.04369918699186992,0.04878048780487805,0.23272357723577236
comédiens,0.0794148380355277,0.07628004179728318,0.06060606060606061,0.10031347962382445,0.09195402298850575,0.18599791013584116,0.2946708463949843,0.07210031347962383,0.06687565308254964,0.2110762800417973
peintres,0.04559915164369035,0.08377518557794274,0.03817603393425239,0.05620360551431601,0.09862142099681867,0.11558854718981973,0.30858960763520676,0.04984093319194061,0.061505832449628844,0.1569459172852598
fonctionnaires,0.05742574257425743,0.06930693069306931,0.04356435643564356,0.07227722772277227,0.08712871287128712,0.15148514851485148,0.3287128712871287,0.04554455445544554,0.053465346534653464,0.24752475247524752
guitaristes,0.06573705179282868,0.0846613545816733,0.043824701195219126,0.07768924302788845,0.13346613545816732,0.17231075697211157,0.29880478087649404,0.06573705179282868,0.06872509960159362,0.1852589641434263
linguistes,0.0570801317233809,0.06476399560922064,0.048298572996706916,0.07574094401756312,0.08232711306256861,0.1778265642151482,0.33260153677277715,0.054884742041712405,0.04939626783754116,0.21514818880351264
ouvriers,0.050256410256410255,0.06564102564102564,0.05333333333333334,0.07897435897435898,0.09128205128205129,0.15487179487179487,0.3476923076923077,0.059487179487179485,0.05333333333333334,0.20307692307692307
historiens,0.056074766355140186,0.06074766355140187,0.038551401869158876,0.08995327102803738,0.0455607476635514,0.1658878504672897,0.23014018691588786,0.053738317757009345,0.04672897196261682,0.14018691588785046
chimistes,0.1171634121274409,0.08119218910585817,0.07297019527235354,0.15313463514902365,0.07297019527235354,0.2589928057553957,0.29290853031860226,0.0842754367934224,0.07194244604316546,0.19424460431654678
retraités,0.05463917525773196,0.060824742268041236,0.0577319587628866,0.0865979381443299,0.08144329896907217,0.18350515463917524,0.2752577319587629,0.08041237113402062,0.04536082474226804,0.14432989690721648
artistes interprètes,0.0371859296482412,0.08944723618090453,0.04020100502512563,0.053266331658291456,0.11155778894472362,0.10753768844221105,0.3326633165829146,0.054271356783919596,0.06030150753768844,0.1628140703517588
chanteurs,0.06225296442687747,0.09881422924901186,0.042490118577075096,0.06422924901185771,0.1442687747035573,0.1383399209486166,0.33300395256917,0.06225296442687747,0.0741106719367589,0.20454545454545456
secrétaires,0.04573170731707317,0.06097560975609756,0.03048780487804878,0.05386178861788618,0.056910569105691054,0.12296747967479675,0.27540650406504064,0.028455284552845527,0.031504065040650404,0.23272357723577236
auditeurs,0.045647558386411886,0.10615711252653928,0.032908704883227176,0.07961783439490445,0.12738853503184713,0.13906581740976645,0.3503184713375796,0.04670912951167728,0.07961783439490445,0.18577494692144372
conseillers,0.04433497536945813,0.05517241379310345,0.03152709359605911,0.04926108374384237,0.06305418719211822,0.10344827586206896,0.3251231527093596,0.033497536945812804,0.033497536945812804,0.2482758620689655
dentistes,0.07479508196721311,0.07991803278688525,0.06352459016393443,0.08196721311475409,0.08709016393442623,0.1762295081967213,0.34938524590163933,0.05737704918032787,0.045081967213114756,0.257172131147541
analystes,0.0830860534124629,0.0791295746785361,0.04549950544015826,0.09396636993076163,0.0820969337289812,0.18298714144411474,0.3105835806132542,0.04846686449060336,0.05934718100890208,0.21364985163204747
infirmières,0.04973544973544974,0.06772486772486773,0.05396825396825397,0.07513227513227513,0.056084656084656084,0.15978835978835979,0.3291005291005291,0.05502645502645503,0.042328042328042326,0.24232804232804234
serveurs,0.04426559356136821,0.04527162977867203,0.04426559356136821,0.07545271629778671,0.015090543259557344,0.11871227364185111,0.1881287726358149,0.04627766599597585,0.02716297786720322,0.096579476861167
auteurs,0.04791666666666667,0.07291666666666667,0.03958333333333333,0.06666666666666667,0.08645833333333333,0.12916666666666668,0.3,0.04895833333333333,0.04583333333333333,0.1875
architectes,0.04746136865342163,0.08167770419426049,0.046357615894039736,0.076158940397351,0.09602649006622517,0.1401766004415011,0.3686534216335541,0.039735099337748346,0.04083885209713024,0.23509933774834438
universitaires,0.06759443339960239,0.0636182902584493,0.04572564612326044,0.08648111332007952,0.07852882703777336,0.17892644135188868,0.30119284294234594,0.05765407554671968,0.048707753479125246,0.20874751491053678
réalisateurs,0.0605759682224429,0.08738828202581926,0.044687189672293945,0.08440913604766634,0.10427010923535253,0.16385302879841113,0.3227408142999007,0.06454816285998013,0.05561072492552135,0.18967229394240318
illustrateurs,0.047764227642276426,0.10569105691056911,0.03353658536585366,0.06707317073170732,0.13211382113821138,0.10670731707317073,0.38414634146341464,0.036585365853658534,0.056910569105691054,0.20020325203252032
greffiers,0.09007164790174002,0.057318321392016376,0.052200614124872056,0.10542476970317298,0.06857727737973388,0.1780962128966223,0.29273285568065505,0.06038894575230297,0.04708290685772774,0.24769703172978505
photographes,0.04665314401622718,0.07707910750507099,0.035496957403651115,0.06592292089249494,0.09837728194726167,0.11764705882352941,0.2778904665314402,0.04766734279918864,0.057809330628803245,0.1592292089249493
nettoyeurs,0.023084994753410283,0.06400839454354669,0.03147953830010493,0.02728226652675761,0.04197271773347324,0.0912906610703043,0.22140608604407136,0.024134312696747113,0.024134312696747113,0.1720881427072403
compositeurs,0.04437564499484004,0.08875128998968008,0.034055727554179564,0.06191950464396285,0.11764705882352941,0.13106295149638802,0.3333333333333333,0.05056759545923633,0.054695562435500514,0.19607843137254902
pharmaciens,0.07425742574257425,0.07425742574257425,0.048514851485148516,0.08217821782178218,0.07722772277227723,0.16534653465346535,0.3207920792079208,0.05247524752475247,0.04455445544554455,0.24554455445544554
sociologues,0.07433808553971487,0.07841140529531568,0.054989816700611,0.09674134419551934,0.0824847250509165,0.19653767820773932,0.32790224032586557,0.06313645621181263,0.04786150712830957,0.21384928716904278
journalistes,0.07944389275074479,0.07447864945382324,0.05561072492552135,0.09235352532274081,0.07745779543197617,0.20456802383316783,0.30486593843098314,0.07149950347567031,0.0506454816285998,0.19960278053624628
gardes,0.08324768756423433,0.03699897225077081,0.03699897225077081,0.12435765673175746,0.025693730729701953,0.1778006166495375,0.19424460431654678,0.06063720452209661,0.03186022610483042,0.16649537512846865
acteurs,0.045933014354066985,0.05263157894736842,0.023923444976076555,0.053588516746411484,0.07655502392344497,0.12057416267942583,0.3014354066985646,0.05167464114832536,0.03732057416267943,0.17607655502392344
sages-femmes,0.07300115874855156,0.10081112398609501,0.07068366164542295,0.10081112398609501,0.11123986095017381,0.14831981460023175,0.3302433371958285,0.07068366164542295,0.06373117033603708,0.24797219003476245
shérifs,0.12263099219620958,0.059085841694537344,0.07469342251950947,0.1605351170568562,0.07357859531772576,0.2630992196209587,0.23522853957636566,0.09921962095875139,0.07803790412486064,0.16499442586399107
éditeurs,0.05009633911368015,0.05876685934489403,0.038535645472061654,0.07032755298651253,0.04816955684007707,0.14932562620423892,0.2581888246628131,0.04816955684007707,0.022157996146435453,0.1791907514450867
designers,0.046747967479674794,0.0782520325203252,0.036585365853658534,0.06808943089430894,0.09857723577235772,0.11178861788617886,0.3323170731707317,0.031504065040650404,0.041666666666666664,0.21443089430894308
juges,0.08862034239677745,0.07653575025176233,0.054380664652567974,0.09264853977844914,0.06243705941591138,0.19536757301107754,0.27895266868076535,0.06143001007049345,0.05337361530715005,0.2608257804632427
poètes,0.056955093099671415,0.0963855421686747,0.05914567360350493,0.0887185104052574,0.11171960569550932,0.14786418400876233,0.33187294633077763,0.08105147864184009,0.07338444687842278,0.17524644030668127
bonnes,0.04905660377358491,0.06037735849056604,0.03773584905660377,0.0729559748427673,0.04654088050314465,0.2037735849056604,0.19874213836477989,0.08050314465408805,0.045283018867924525,0.13584905660377358
