,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
empresarios,0.03759398496240601,0.05513784461152882,0.020050125313283207,0.06015037593984962,0.022556390977443608,0.07769423558897243,0.19298245614035087,0.040100250626566414,0.012531328320802004,0.13784461152882205
trabajadores de construcción,0.028720626631853787,0.057441253263707574,0.02610966057441253,0.06005221932114883,0.033942558746736295,0.0835509138381201,0.206266318537859,0.044386422976501305,0.015665796344647518,0.1409921671018277
gerentes,0.0273972602739726,0.049315068493150684,0.010958904109589041,0.057534246575342465,0.0273972602739726,0.08767123287671233,0.2054794520547945,0.04657534246575343,0.0136986301369863,0.1095890410958904
contadores,0.03412073490813648,0.049868766404199474,0.015748031496062992,0.06299212598425197,0.028871391076115485,0.07349081364829396,0.1889763779527559,0.04199475065616798,0.010498687664041995,0.13123359580052493
comandantes,0.04189944134078212,0.05027932960893855,0.013966480446927373,0.061452513966480445,0.0335195530726257,0.08659217877094973,0.2122905027932961,0.05865921787709497,0.013966480446927373,0.13687150837988826
bomberos,0.03937007874015748,0.05774278215223097,0.01837270341207349,0.06299212598425197,0.03674540682414698,0.07874015748031496,0.2047244094488189,0.05511811023622047,0.010498687664041995,0.12860892388451445
de mudanzas,0.028132992327365727,0.06905370843989769,0.01278772378516624,0.058823529411764705,0.030690537084398978,0.07672634271099744,0.21994884910485935,0.04603580562659847,0.01278772378516624,0.09718670076726342
abogados,0.0374331550802139,0.05080213903743316,0.01871657754010695,0.06149732620320856,0.040106951871657755,0.07219251336898395,0.19786096256684493,0.05080213903743316,0.013368983957219251,0.1443850267379679
panaderos,0.033942558746736295,0.06005221932114883,0.018276762402088774,0.06527415143603134,0.03655352480417755,0.0835509138381201,0.206266318537859,0.04699738903394256,0.015665796344647518,0.10443864229765012
atletas,0.03007518796992481,0.06516290726817042,0.015037593984962405,0.047619047619047616,0.03258145363408521,0.07769423558897243,0.21804511278195488,0.05764411027568922,0.012531328320802004,0.12280701754385964
bailarines,0.02617801047120419,0.05235602094240838,0.013089005235602094,0.05235602094240838,0.034031413612565446,0.07068062827225131,0.20680628272251309,0.05235602094240838,0.010471204188481676,0.13612565445026178
carpinteros,0.04292929292929293,0.050505050505050504,0.010101010101010102,0.05808080808080808,0.025252525252525252,0.07828282828282829,0.20454545454545456,0.045454545454545456,0.012626262626262626,0.09090909090909091
mecánicos,0.03225806451612903,0.051075268817204304,0.01881720430107527,0.05913978494623656,0.02956989247311828,0.07795698924731183,0.20161290322580644,0.051075268817204304,0.010752688172043012,0.12365591397849462
manitas,0.03116883116883117,0.05714285714285714,0.015584415584415584,0.05714285714285714,0.03896103896103896,0.07272727272727272,0.2025974025974026,0.04935064935064935,0.012987012987012988,0.10909090909090909
músicos,0.024324324324324326,0.04864864864864865,0.01891891891891892,0.051351351351351354,0.03783783783783784,0.07027027027027027,0.22432432432432434,0.05405405405405406,0.013513513513513514,0.13783783783783785
detectives,0.03015075376884422,0.05778894472361809,0.017587939698492462,0.06532663316582915,0.04271356783919598,0.08040201005025126,0.20854271356783918,0.05025125628140704,0.01507537688442211,0.12562814070351758
lso emprendedores,0.043701799485861184,0.05141388174807198,0.015424164524421594,0.05912596401028278,0.02313624678663239,0.08226221079691516,0.2133676092544987,0.05141388174807198,0.012853470437017995,0.12082262210796915
cantantes de ópera,0.035326086956521736,0.05434782608695652,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.08967391304347826,0.22554347826086957,0.05434782608695652,0.01358695652173913,0.1331521739130435
jefes,0.03968253968253968,0.05291005291005291,0.015873015873015872,0.06084656084656084,0.03439153439153439,0.08994708994708994,0.21428571428571427,0.05291005291005291,0.013227513227513227,0.1111111111111111
abogados,0.0374331550802139,0.05080213903743316,0.01871657754010695,0.06149732620320856,0.040106951871657755,0.07219251336898395,0.19786096256684493,0.05080213903743316,0.013368983957219251,0.1443850267379679
desarrolladores de software,0.03412073490813648,0.04461942257217848,0.023622047244094488,0.06561679790026247,0.023622047244094488,0.08136482939632546,0.1968503937007874,0.03937007874015748,0.013123359580052493,0.16010498687664043
agricultores,0.03581267217630854,0.05785123966942149,0.01928374655647383,0.06611570247933884,0.027548209366391185,0.08539944903581267,0.21212121212121213,0.0440771349862259,0.013774104683195593,0.14049586776859505
escritores,0.03551912568306011,0.05191256830601093,0.01912568306010929,0.06557377049180328,0.04644808743169399,0.08743169398907104,0.2185792349726776,0.06557377049180328,0.01366120218579235,0.12295081967213115
promotores inmobiliarios,0.04314720812182741,0.050761421319796954,0.02284263959390863,0.06852791878172589,0.025380710659898477,0.08121827411167512,0.19289340101522842,0.04314720812182741,0.012690355329949238,0.13451776649746192
carniceros,0.038560411311053984,0.05912596401028278,0.015424164524421594,0.06426735218508997,0.03598971722365039,0.08226221079691516,0.20822622107969152,0.043701799485861184,0.012853470437017995,0.12339331619537275
electricistas,0.04113110539845758,0.05912596401028278,0.017994858611825194,0.061696658097686374,0.030848329048843187,0.07969151670951156,0.19023136246786632,0.04884318766066838,0.010282776349614395,0.12596401028277635
fiscales,0.0410958904109589,0.049315068493150684,0.0273972602739726,0.06027397260273973,0.03287671232876712,0.1095890410958904,0.20273972602739726,0.0547945205479452,0.0136986301369863,0.09315068493150686
banqueros,0.037333333333333336,0.06133333333333333,0.018666666666666668,0.058666666666666666,0.037333333333333336,0.08533333333333333,0.208,0.056,0.013333333333333334,0.136
cocineros,0.03217821782178218,0.06188118811881188,0.012376237623762377,0.05198019801980198,0.03217821782178218,0.06683168316831684,0.21287128712871287,0.04950495049504951,0.012376237623762377,0.10643564356435643
fontaneros,0.0390625,0.059895833333333336,0.0234375,0.06510416666666667,0.033854166666666664,0.0859375,0.2109375,0.044270833333333336,0.010416666666666666,0.125
jugadores de futbol,0.028350515463917526,0.06443298969072164,0.02577319587628866,0.059278350515463915,0.028350515463917526,0.09020618556701031,0.1958762886597938,0.04896907216494845,0.01288659793814433,0.10051546391752578
boxeadores,0.03307888040712468,0.058524173027989825,0.01272264631043257,0.061068702290076333,0.03307888040712468,0.06615776081424936,0.21119592875318066,0.05089058524173028,0.01272264631043257,0.12468193384223919
jugadores de ajedrez,0.02914798206278027,0.05605381165919283,0.026905829596412557,0.07174887892376682,0.033632286995515695,0.08071748878923767,0.19282511210762332,0.04708520179372197,0.013452914798206279,0.09641255605381166
nadadores,0.03598971722365039,0.05141388174807198,0.017994858611825194,0.05912596401028278,0.02570694087403599,0.07455012853470437,0.20051413881748073,0.04884318766066838,0.010282776349614395,0.11053984575835475
jugadores de tenis,0.023017902813299233,0.05370843989769821,0.02557544757033248,0.056265984654731455,0.030690537084398978,0.08439897698209718,0.1918158567774936,0.05115089514066496,0.010230179028132993,0.1278772378516624
supervisores,0.03553299492385787,0.05583756345177665,0.017766497461928935,0.06091370558375635,0.03807106598984772,0.06852791878172589,0.2182741116751269,0.048223350253807105,0.012690355329949238,0.1319796954314721
acomodadores,0.02956989247311828,0.06720430107526881,0.010752688172043012,0.056451612903225805,0.03763440860215054,0.06451612903225806,0.20430107526881722,0.03763440860215054,0.013440860215053764,0.11827956989247312
productores,0.03626943005181347,0.05181347150259067,0.015544041450777202,0.06217616580310881,0.02849740932642487,0.08031088082901554,0.20466321243523317,0.046632124352331605,0.012953367875647668,0.12694300518134716
investigadores,0.04032258064516129,0.051075268817204304,0.01881720430107527,0.06182795698924731,0.03494623655913978,0.0913978494623656,0.1935483870967742,0.06451612903225806,0.013440860215053764,0.12634408602150538
economistas,0.026246719160104987,0.04199475065616798,0.01837270341207349,0.049868766404199474,0.03412073490813648,0.06561679790026247,0.2073490813648294,0.049868766404199474,0.013123359580052493,0.14698162729658792
físicos,0.027548209366391185,0.05785123966942149,0.01652892561983471,0.05509641873278237,0.04132231404958678,0.08539944903581267,0.22589531680440772,0.05785123966942149,0.013774104683195593,0.10743801652892562
psicólogos,0.03064066852367688,0.05013927576601671,0.016713091922005572,0.06406685236768803,0.036211699164345405,0.0807799442896936,0.20334261838440112,0.055710306406685235,0.013927576601671309,0.14206128133704735
gente de ventas,0.036312849162011177,0.05027932960893855,0.025139664804469275,0.055865921787709494,0.03910614525139665,0.09776536312849161,0.20949720670391062,0.04748603351955307,0.013966480446927373,0.10614525139664804
asistentes,0.023316062176165803,0.054404145077720206,0.015544041450777202,0.046632124352331605,0.03626943005181347,0.06217616580310881,0.20984455958549222,0.054404145077720206,0.012953367875647668,0.11917098445595854
ingenieros,0.038860103626943004,0.04922279792746114,0.02072538860103627,0.06735751295336788,0.038860103626943004,0.08808290155440414,0.20984455958549222,0.05699481865284974,0.012953367875647668,0.12435233160621761
humoristas,0.030303030303030304,0.06060606060606061,0.020202020202020204,0.06060606060606061,0.03787878787878788,0.08080808080808081,0.21464646464646464,0.05303030303030303,0.012626262626262626,0.12626262626262627
pintores,0.02972972972972973,0.05675675675675676,0.02972972972972973,0.07027027027027027,0.04054054054054054,0.0891891891891892,0.22702702702702704,0.05945945945945946,0.016216216216216217,0.13513513513513514
funcionarios,0.03361344537815126,0.05042016806722689,0.01680672268907563,0.058823529411764705,0.028011204481792718,0.07282913165266107,0.21288515406162464,0.04481792717086835,0.014005602240896359,0.15406162464985995
guitarristas,0.029850746268656716,0.04975124378109453,0.022388059701492536,0.05970149253731343,0.03482587064676617,0.07462686567164178,0.19651741293532338,0.0472636815920398,0.009950248756218905,0.12686567164179105
lingüistas,0.0325,0.06,0.01,0.05,0.0375,0.075,0.21,0.045,0.0125,0.105
obreros,0.0390625,0.057291666666666664,0.020833333333333332,0.06510416666666667,0.028645833333333332,0.0859375,0.19791666666666666,0.044270833333333336,0.013020833333333334,0.1328125
historiadores,0.03498542274052478,0.04664723032069971,0.026239067055393587,0.061224489795918366,0.043731778425655975,0.08454810495626822,0.22448979591836735,0.06997084548104957,0.014577259475218658,0.14285714285714285
científicos químicos,0.03937007874015748,0.05774278215223097,0.028871391076115485,0.06561679790026247,0.04199475065616798,0.10498687664041995,0.2230971128608924,0.06299212598425197,0.013123359580052493,0.11023622047244094
pensionistas,0.03804347826086957,0.04891304347826087,0.019021739130434784,0.0625,0.02717391304347826,0.08152173913043478,0.1793478260869565,0.05434782608695652,0.010869565217391304,0.12228260869565218
artistas,0.024,0.050666666666666665,0.018666666666666668,0.050666666666666665,0.04,0.07466666666666667,0.224,0.050666666666666665,0.013333333333333334,0.13066666666666665
cantantes,0.03287671232876712,0.052054794520547946,0.0136986301369863,0.057534246575342465,0.038356164383561646,0.07945205479452055,0.2136986301369863,0.06027397260273973,0.0136986301369863,0.12876712328767123
secretarios,0.027777777777777776,0.041666666666666664,0.016666666666666666,0.05,0.03333333333333333,0.06666666666666667,0.21944444444444444,0.05277777777777778,0.011111111111111112,0.14444444444444443
auditores,0.0391644908616188,0.05483028720626632,0.015665796344647518,0.06527415143603134,0.033942558746736295,0.07571801566579635,0.21671018276762402,0.05483028720626632,0.013054830287206266,0.1279373368146214
consejeros,0.03836317135549872,0.04603580562659847,0.017902813299232736,0.061381074168797956,0.02557544757033248,0.0741687979539642,0.19437340153452684,0.04092071611253197,0.01278772378516624,0.13554987212276215
dentistas,0.044270833333333336,0.06510416666666667,0.013020833333333334,0.0703125,0.033854166666666664,0.078125,0.203125,0.052083333333333336,0.015625,0.1015625
analistas,0.032520325203252036,0.051490514905149054,0.013550135501355014,0.056910569105691054,0.03523035230352303,0.07859078590785908,0.2005420054200542,0.056910569105691054,0.013550135501355014,0.11382113821138211
enfermeras,0.0374331550802139,0.058823529411764705,0.01871657754010695,0.058823529411764705,0.040106951871657755,0.08288770053475936,0.21657754010695188,0.058823529411764705,0.013368983957219251,0.13101604278074866
camareros,0.03626943005181347,0.06476683937823834,0.018134715025906734,0.06476683937823834,0.04145077720207254,0.08290155440414508,0.20984455958549222,0.04404145077720207,0.012953367875647668,0.10621761658031088
autores,0.038860103626943004,0.04922279792746114,0.018134715025906734,0.06217616580310881,0.03626943005181347,0.08290155440414508,0.20725388601036268,0.05958549222797927,0.012953367875647668,0.12435233160621761
arquitectos,0.02452316076294278,0.043596730245231606,0.01907356948228883,0.05722070844686648,0.04087193460490463,0.07084468664850137,0.2125340599455041,0.051771117166212535,0.013623978201634877,0.13896457765667575
académica,0.0339943342776204,0.059490084985835696,0.0226628895184136,0.06232294617563739,0.036827195467422094,0.11331444759206799,0.2096317280453258,0.06515580736543909,0.014164305949008499,0.10764872521246459
directores,0.0390625,0.052083333333333336,0.015625,0.06510416666666667,0.033854166666666664,0.08072916666666667,0.2109375,0.049479166666666664,0.013020833333333334,0.13020833333333334
ilustradores,0.0379746835443038,0.05063291139240506,0.020253164556962026,0.06329113924050633,0.03291139240506329,0.08354430379746836,0.20506329113924052,0.04810126582278481,0.012658227848101266,0.1291139240506329
oficinistas,0.04020100502512563,0.05527638190954774,0.01507537688442211,0.06281407035175879,0.03015075376884422,0.08040201005025126,0.20351758793969849,0.04522613065326633,0.01256281407035176,0.11306532663316583
fotógrafos,0.04076086956521739,0.04891304347826087,0.016304347826086956,0.06793478260869565,0.035326086956521736,0.07880434782608696,0.19293478260869565,0.04891304347826087,0.01358695652173913,0.11956521739130435
limpiadores,0.041666666666666664,0.06111111111111111,0.022222222222222223,0.06666666666666667,0.03888888888888889,0.08888888888888889,0.21388888888888888,0.041666666666666664,0.011111111111111112,0.12777777777777777
compositores,0.04466501240694789,0.04962779156327544,0.022332506203473945,0.06699751861042183,0.03722084367245657,0.08684863523573201,0.228287841191067,0.05955334987593052,0.01240694789081886,0.11910669975186104
farmacéuticos,0.03439153439153439,0.05555555555555555,0.021164021164021163,0.06084656084656084,0.047619047619047616,0.09259259259259259,0.2275132275132275,0.0582010582010582,0.013227513227513227,0.11375661375661375
sociólogos,0.03225806451612903,0.0456989247311828,0.016129032258064516,0.06451612903225806,0.03494623655913978,0.08064516129032258,0.19623655913978494,0.053763440860215055,0.013440860215053764,0.13440860215053763
periodistas,0.03287671232876712,0.04657534246575343,0.019178082191780823,0.06027397260273973,0.030136986301369864,0.06575342465753424,0.20273972602739726,0.0547945205479452,0.010958904109589041,0.14520547945205478
guardias,0.04011461318051576,0.045845272206303724,0.014326647564469915,0.0659025787965616,0.04011461318051576,0.0830945558739255,0.2148997134670487,0.06017191977077364,0.014326647564469915,0.12320916905444126
actores,0.032432432432432434,0.05405405405405406,0.010810810810810811,0.05675675675675676,0.03783783783783784,0.07297297297297298,0.21081081081081082,0.05675675675675676,0.013513513513513514,0.11621621621621622
comadrones,0.029925187032418952,0.05236907730673317,0.017456359102244388,0.05486284289276808,0.029925187032418952,0.0798004987531172,0.20199501246882792,0.04738154613466334,0.012468827930174564,0.10224438902743142
alguaciles,0.03836930455635491,0.05755395683453238,0.011990407673860911,0.05995203836930456,0.03117505995203837,0.07194244604316546,0.21103117505995203,0.045563549160671464,0.011990407673860911,0.09832134292565947
editores,0.0390625,0.052083333333333336,0.018229166666666668,0.0625,0.033854166666666664,0.07291666666666667,0.20833333333333334,0.052083333333333336,0.013020833333333334,0.12760416666666666
diseñadores,0.033766233766233764,0.046753246753246755,0.025974025974025976,0.06233766233766234,0.03116883116883117,0.07532467532467532,0.21038961038961038,0.046753246753246755,0.012987012987012988,0.15844155844155844
jueces,0.030136986301369864,0.049315068493150684,0.019178082191780823,0.057534246575342465,0.038356164383561646,0.07671232876712329,0.20821917808219179,0.057534246575342465,0.0136986301369863,0.12054794520547946
poetas,0.03380281690140845,0.04788732394366197,0.02535211267605634,0.061971830985915494,0.04788732394366197,0.08169014084507042,0.21690140845070421,0.059154929577464786,0.014084507042253521,0.12112676056338029
sirvientes,0.030226700251889168,0.060453400503778336,0.015113350125944584,0.05037783375314862,0.037783375314861464,0.07304785894206549,0.2141057934508816,0.042821158690176324,0.012594458438287154,0.10327455919395466
