,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
musiciens,0.025510204081632654,0.03443877551020408,0.012755102040816327,0.05357142857142857,0.01913265306122449,0.09566326530612244,0.1683673469387755,0.03826530612244898,0.02295918367346939,0.12627551020408162
détectives,0.03015075376884422,0.0364321608040201,0.01507537688442211,0.05150753768844221,0.018844221105527637,0.10175879396984924,0.1670854271356784,0.04020100502512563,0.02763819095477387,0.12688442211055276
entrepreneurs,0.024296675191815855,0.04475703324808184,0.01278772378516624,0.05115089514066496,0.023017902813299233,0.09207161125319693,0.17135549872122763,0.034526854219948847,0.026854219948849106,0.12915601023017903
chanteurs d'opéra,0.029411764705882353,0.034526854219948847,0.014066496163682864,0.052429667519181586,0.021739130434782608,0.09974424552429667,0.17263427109974425,0.04092071611253197,0.026854219948849106,0.13171355498721227
chefs,0.026348808030112924,0.03889585947302384,0.01631116687578419,0.05144291091593475,0.02258469259723965,0.09284818067754078,0.18444165621079048,0.03513174404015056,0.020075282308657464,0.13048933500627352
avocats,0.0361145703611457,0.0361145703611457,0.014943960149439602,0.06351183063511831,0.0224159402241594,0.09713574097135741,0.1780821917808219,0.043586550435865505,0.023661270236612703,0.1357409713574097
développeurs,0.027777777777777776,0.039141414141414144,0.012626262626262626,0.04924242424242424,0.021464646464646464,0.0946969696969697,0.1755050505050505,0.03535353535353535,0.023989898989898988,0.12626262626262627
agriculteurs,0.024739583333333332,0.036458333333333336,0.014322916666666666,0.046875,0.018229166666666668,0.09505208333333333,0.16276041666666666,0.033854166666666664,0.0234375,0.12239583333333333
écrivains,0.033419023136246784,0.038560411311053984,0.014138817480719794,0.05012853470437018,0.017994858611825194,0.10282776349614396,0.16580976863753213,0.038560411311053984,0.02056555269922879,0.12339331619537275
promoteurs immobiliers,0.026683608640406607,0.03811944091486658,0.012706480304955527,0.04955527318932656,0.020330368487928845,0.096569250317662,0.16010165184243966,0.03430749682337993,0.0241423125794155,0.12325285895806862
bouchers,0.03229813664596273,0.0422360248447205,0.014906832298136646,0.05341614906832298,0.01987577639751553,0.09937888198757763,0.18012422360248448,0.03975155279503106,0.02360248447204969,0.12546583850931678
électriciens,0.02518891687657431,0.041561712846347604,0.012594458438287154,0.04785894206549118,0.022670025188916875,0.10075566750629723,0.17380352644836272,0.037783375314861464,0.017632241813602016,0.12846347607052896
procureurs,0.025578562728380026,0.037758830694275276,0.012180267965895249,0.04506699147381242,0.015834348355663823,0.09013398294762484,0.16443361753958588,0.03532277710109622,0.02192448233861145,0.1218026796589525
banquiers,0.025094102885821833,0.03889585947302384,0.015056461731493099,0.05269761606022585,0.02132998745294856,0.09410288582183186,0.16311166875784192,0.037641154328732745,0.02132998745294856,0.12421580928481807
cuisiniers,0.02857142857142857,0.045454545454545456,0.012987012987012988,0.053246753246753244,0.025974025974025976,0.0987012987012987,0.15974025974025974,0.03896103896103896,0.02077922077922078,0.11688311688311688
plombiers,0.0241423125794155,0.04066073697585769,0.012706480304955527,0.04701397712833545,0.025412960609911054,0.08894536213468869,0.17153748411689962,0.03303684879288437,0.015247776365946633,0.12325285895806862
joueurs de football,0.03431372549019608,0.03676470588235294,0.022058823529411766,0.06004901960784314,0.022058823529411766,0.10049019607843138,0.17401960784313725,0.0428921568627451,0.02696078431372549,0.12990196078431374
boxeurs,0.0332512315270936,0.0332512315270936,0.014778325123152709,0.0603448275862069,0.017241379310344827,0.10098522167487685,0.16748768472906403,0.04310344827586207,0.02586206896551724,0.11699507389162561
joueurs d'échecs,0.035758323057953144,0.035758323057953144,0.014796547472256474,0.06411837237977805,0.02096177558569667,0.09494451294697903,0.17879161528976573,0.04192355117139334,0.030826140567200986,0.13070283600493218
nageurs,0.02857142857142857,0.03896103896103896,0.016883116883116882,0.05844155844155844,0.01948051948051948,0.09480519480519481,0.16103896103896104,0.03766233766233766,0.01948051948051948,0.11688311688311688
joueurs de tennis,0.02625,0.03375,0.0175,0.0575,0.02125,0.09375,0.18125,0.04125,0.0275,0.1275
managers,0.025510204081632654,0.036989795918367346,0.012755102040816327,0.0548469387755102,0.01403061224489796,0.09183673469387756,0.1875,0.03443877551020408,0.02295918367346939,0.14668367346938777
agents,0.023661270236612703,0.039850560398505604,0.009962640099626401,0.053549190535491904,0.0186799501867995,0.0859277708592777,0.16064757160647572,0.033623910336239106,0.0161892901618929,0.12204234122042341
producteurs,0.024752475247524754,0.039603960396039604,0.013613861386138614,0.05198019801980198,0.01608910891089109,0.0891089108910891,0.17698019801980197,0.034653465346534656,0.02103960396039604,0.12623762376237624
chercheurs,0.025477707006369428,0.045859872611464965,0.014012738853503185,0.05732484076433121,0.016560509554140127,0.09426751592356689,0.17961783439490445,0.04076433121019108,0.02929936305732484,0.1286624203821656
économistes,0.026119402985074626,0.03731343283582089,0.014925373134328358,0.048507462686567165,0.022388059701492536,0.0945273631840796,0.16417910447761194,0.03855721393034826,0.02736318407960199,0.12935323383084577
physiciens,0.02904040404040404,0.036616161616161616,0.012626262626262626,0.054292929292929296,0.01893939393939394,0.09217171717171717,0.1717171717171717,0.03787878787878788,0.022727272727272728,0.12878787878787878
psychologues,0.022670025188916875,0.04030226700251889,0.010075566750629723,0.0491183879093199,0.022670025188916875,0.08816120906801007,0.16624685138539042,0.0327455919395466,0.022670025188916875,0.12720403022670027
vendeurs,0.024844720496894408,0.034782608695652174,0.014906832298136646,0.049689440993788817,0.014906832298136646,0.09565217391304348,0.17515527950310558,0.03850931677018633,0.02236024844720497,0.12546583850931678
assistants,0.026348808030112924,0.050188205771643665,0.012547051442910916,0.053952321204516936,0.02132998745294856,0.09410288582183186,0.16938519447929737,0.03513174404015056,0.01756587202007528,0.12170639899623588
ingénieurs,0.027603513174404015,0.03638644918444166,0.013801756587202008,0.056461731493099125,0.01631116687578419,0.09284818067754078,0.16813048933500627,0.037641154328732745,0.025094102885821833,0.13174404015056462
comédiens,0.0267515923566879,0.04203821656050955,0.011464968152866241,0.05859872611464968,0.02038216560509554,0.0980891719745223,0.1592356687898089,0.03694267515923567,0.02038216560509554,0.11210191082802548
peintres,0.02756892230576441,0.040100250626566414,0.012531328320802004,0.047619047619047616,0.023809523809523808,0.09523809523809523,0.17042606516290726,0.040100250626566414,0.023809523809523808,0.12280701754385964
fonctionnaires,0.029411764705882353,0.03553921568627451,0.013480392156862746,0.05514705882352941,0.015931372549019607,0.09803921568627451,0.17279411764705882,0.04044117647058824,0.020833333333333332,0.12745098039215685
guitaristes,0.02788339670468948,0.034220532319391636,0.01394169835234474,0.059569074778200254,0.017743979721166033,0.10012674271229405,0.16603295310519645,0.04182509505703422,0.025348542458808618,0.1267427122940431
linguistes,0.029336734693877552,0.039540816326530615,0.015306122448979591,0.05357142857142857,0.021683673469387755,0.09311224489795919,0.17857142857142858,0.039540816326530615,0.02295918367346939,0.11862244897959184
ouvriers,0.02284263959390863,0.03934010152284264,0.012690355329949238,0.050761421319796954,0.02030456852791878,0.0901015228426396,0.1802030456852792,0.03553299492385787,0.021573604060913704,0.12690355329949238
historiens,0.02860858257477243,0.03901170351105332,0.014304291287386216,0.053315994798439535,0.01950585175552666,0.08842652795838751,0.17685305591677503,0.031209362808842653,0.02340702210663199,0.11963589076723016
chimistes,0.030534351145038167,0.03435114503816794,0.015267175572519083,0.05597964376590331,0.020356234096692113,0.09923664122137404,0.16412213740458015,0.04198473282442748,0.024173027989821884,0.12468193384223919
retraités,0.026923076923076925,0.038461538461538464,0.015384615384615385,0.057692307692307696,0.021794871794871794,0.1,0.16794871794871793,0.04487179487179487,0.020512820512820513,0.13205128205128205
artistes interprètes,0.0322180916976456,0.03841387856257745,0.012391573729863693,0.04460966542750929,0.021065675340768277,0.09541511771995044,0.16728624535315986,0.03469640644361834,0.021065675340768277,0.12143742255266418
chanteurs,0.030303030303030304,0.03787878787878788,0.013888888888888888,0.06060606060606061,0.017676767676767676,0.09848484848484848,0.16666666666666666,0.03787878787878788,0.023989898989898988,0.12878787878787878
secrétaires,0.029832935560859187,0.04295942720763723,0.013126491646778043,0.050119331742243436,0.026252983293556086,0.09307875894988067,0.18377088305489261,0.03937947494033413,0.02386634844868735,0.12529832935560858
auditeurs,0.030612244897959183,0.03443877551020408,0.016581632653061226,0.05357142857142857,0.015306122448979591,0.10076530612244898,0.1568877551020408,0.036989795918367346,0.021683673469387755,0.11352040816326531
conseillers,0.027946537059538274,0.03766707168894289,0.013365735115431349,0.053462940461725394,0.01701093560145808,0.08748481166464156,0.16767922235722965,0.03645200486026731,0.02187120291616039,0.1324422843256379
dentistes,0.02445302445302445,0.04633204633204633,0.009009009009009009,0.043758043758043756,0.02702702702702703,0.08622908622908623,0.17631917631917632,0.03346203346203346,0.018018018018018018,0.12226512226512226
analystes,0.03229813664596273,0.04720496894409938,0.011180124223602485,0.05217391304347826,0.02236024844720497,0.09316770186335403,0.17142857142857143,0.03602484472049689,0.02111801242236025,0.11801242236024845
infirmières,0.031668696711327646,0.04628501827040195,0.012180267965895249,0.057247259439707675,0.029232643118148598,0.10353227771010962,0.18879415347137637,0.04506699147381242,0.02679658952496955,0.14129110840438489
serveurs,0.02207792207792208,0.03116883116883117,0.016883116883116882,0.06233766233766234,0.01038961038961039,0.09740259740259741,0.18571428571428572,0.04415584415584416,0.02077922077922078,0.12987012987012986
auteurs,0.03018867924528302,0.0389937106918239,0.013836477987421384,0.05157232704402516,0.01761006289308176,0.09559748427672957,0.1660377358490566,0.03522012578616352,0.02389937106918239,0.1220125786163522
architectes,0.024291497975708502,0.033738191632928474,0.012145748987854251,0.048582995951417005,0.017543859649122806,0.09581646423751687,0.1659919028340081,0.03508771929824561,0.017543859649122806,0.10931174089068826
universitaires,0.024804177545691905,0.03524804177545692,0.014360313315926894,0.05352480417754569,0.016971279373368148,0.08877284595300261,0.17101827676240208,0.03655352480417755,0.02349869451697128,0.13054830287206268
réalisateurs,0.03096774193548387,0.03483870967741935,0.014193548387096775,0.05161290322580645,0.016774193548387096,0.10064516129032258,0.1625806451612903,0.03612903225806452,0.02193548387096774,0.12129032258064516
illustrateurs,0.02763819095477387,0.0414572864321608,0.013819095477386936,0.04522613065326633,0.020100502512562814,0.09170854271356783,0.16457286432160803,0.031407035175879394,0.02135678391959799,0.12185929648241206
greffiers,0.026854219948849106,0.03964194373401535,0.014066496163682864,0.052429667519181586,0.024296675191815855,0.0959079283887468,0.1815856777493606,0.03580562659846547,0.021739130434782608,0.12915601023017903
photographes,0.028465346534653466,0.039603960396039604,0.012376237623762377,0.04702970297029703,0.02103960396039604,0.10024752475247525,0.1646039603960396,0.03589108910891089,0.022277227722772276,0.1150990099009901
nettoyeurs,0.02557544757033248,0.04092071611253197,0.011508951406649617,0.049872122762148335,0.021739130434782608,0.09718670076726342,0.16112531969309463,0.03324808184143223,0.017902813299232736,0.11508951406649616
compositeurs,0.02445302445302445,0.039897039897039896,0.014157014157014158,0.05148005148005148,0.02059202059202059,0.09395109395109395,0.16216216216216217,0.036036036036036036,0.019305019305019305,0.11583011583011583
pharmaciens,0.02729528535980149,0.043424317617866005,0.01488833746898263,0.04838709677419355,0.02357320099255583,0.09305210918114144,0.18114143920595532,0.03722084367245657,0.02357320099255583,0.1327543424317618
sociologues,0.028205128205128206,0.03205128205128205,0.011538461538461539,0.046153846153846156,0.020512820512820513,0.09615384615384616,0.1576923076923077,0.03461538461538462,0.02564102564102564,0.11794871794871795
journalistes,0.02599009900990099,0.038366336633663366,0.012376237623762377,0.04950495049504951,0.017326732673267328,0.09282178217821782,0.1745049504950495,0.03589108910891089,0.024752475247524754,0.12623762376237624
gardes,0.02911392405063291,0.03670886075949367,0.010126582278481013,0.04810126582278481,0.021518987341772152,0.09746835443037975,0.18227848101265823,0.035443037974683546,0.0189873417721519,0.12531645569620253
acteurs,0.028465346534653466,0.03712871287128713,0.01485148514851485,0.053217821782178217,0.02103960396039604,0.0952970297029703,0.1670792079207921,0.03589108910891089,0.019801980198019802,0.1311881188118812
sages-femmes,0.03136762860727729,0.033877038895859475,0.015056461731493099,0.05520702634880803,0.02258469259723965,0.09786700125470514,0.17565872020075282,0.04140526976160602,0.02383939774153074,0.12923462986198245
shérifs,0.03354838709677419,0.03870967741935484,0.01806451612903226,0.06064516129032258,0.024516129032258065,0.10451612903225807,0.16129032258064516,0.03870967741935484,0.025806451612903226,0.11225806451612903
éditeurs,0.029150823827629912,0.03929024081115336,0.012674271229404309,0.053231939163498096,0.016476552598225603,0.09378960709759189,0.16856780735107732,0.035487959442332066,0.021546261089987327,0.12547528517110265
designers,0.02284263959390863,0.03807106598984772,0.011421319796954314,0.046954314720812185,0.021573604060913704,0.09137055837563451,0.1713197969543147,0.03299492385786802,0.02030456852791878,0.1319796954314721
juges,0.03413400758533502,0.041719342604298354,0.015170670037926675,0.0606826801517067,0.01643489254108723,0.09608091024020228,0.16940581542351454,0.040455120101137804,0.021491782553729456,0.13400758533501897
poètes,0.03354838709677419,0.03741935483870968,0.015483870967741935,0.05032258064516129,0.01806451612903226,0.10193548387096774,0.16,0.03741935483870968,0.027096774193548386,0.1135483870967742
bonnes,0.028083028083028084,0.045177045177045176,0.014652014652014652,0.052503052503052504,0.02197802197802198,0.09401709401709402,0.1855921855921856,0.03907203907203907,0.026862026862026864,0.12454212454212454
