,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
lawyers,0.03263403263403263,0.055944055944055944,0.023310023310023312,0.06526806526806526,0.02564102564102564,0.11421911421911422,0.1958041958041958,0.05128205128205128,0.018648018648018648,0.1258741258741259
software developers,0.037209302325581395,0.06976744186046512,0.020930232558139535,0.06744186046511629,0.030232558139534883,0.12790697674418605,0.1930232558139535,0.05813953488372093,0.011627906976744186,0.12325581395348838
farmers,0.047619047619047616,0.049886621315192746,0.027210884353741496,0.07709750566893424,0.024943310657596373,0.12471655328798185,0.20861678004535147,0.05215419501133787,0.02947845804988662,0.1111111111111111
writers,0.04513064133016627,0.0498812351543943,0.030878859857482184,0.0831353919239905,0.019002375296912115,0.15201900237529692,0.18052256532066507,0.0665083135391924,0.014251781472684086,0.09026128266033254
real-estate developers,0.031055900621118012,0.045548654244306416,0.022774327122153208,0.06418219461697723,0.016563146997929608,0.12008281573498965,0.19461697722567287,0.057971014492753624,0.012422360248447204,0.12215320910973085
butchers,0.04976303317535545,0.045023696682464455,0.035545023696682464,0.07109004739336493,0.026066350710900472,0.14454976303317535,0.1848341232227488,0.052132701421800945,0.018957345971563982,0.0995260663507109
electricians,0.034013605442176874,0.049886621315192746,0.027210884353741496,0.05668934240362812,0.024943310657596373,0.12244897959183673,0.18594104308390022,0.05442176870748299,0.011337868480725623,0.10204081632653061
prosecutors,0.04460093896713615,0.0539906103286385,0.023474178403755867,0.07746478873239436,0.02112676056338028,0.14788732394366197,0.1807511737089202,0.06338028169014084,0.01643192488262911,0.12441314553990611
bankers,0.03233256351039261,0.053117782909930716,0.020785219399538105,0.06004618937644342,0.03002309468822171,0.12009237875288684,0.21247113163972287,0.050808314087759814,0.025404157043879907,0.14549653579676675
cooks,0.032119914346895075,0.042826552462526764,0.027837259100642397,0.07066381156316917,0.021413276231263382,0.12205567451820129,0.19271948608137046,0.05353319057815846,0.017130620985010708,0.12205567451820129
plumbers,0.02927927927927928,0.0472972972972973,0.02702702702702703,0.05855855855855856,0.02252252252252252,0.11936936936936937,0.20045045045045046,0.0518018018018018,0.018018018018018018,0.11486486486486487
football players,0.04491725768321513,0.0425531914893617,0.016548463356973995,0.06855791962174941,0.04964539007092199,0.16312056737588654,0.19621749408983452,0.06382978723404255,0.01182033096926714,0.1347517730496454
boxers,0.04896907216494845,0.05670103092783505,0.01804123711340206,0.06443298969072164,0.04381443298969072,0.13144329896907217,0.2036082474226804,0.05412371134020619,0.007731958762886598,0.11082474226804123
chess players,0.041666666666666664,0.04861111111111111,0.02546296296296296,0.07407407407407407,0.032407407407407406,0.1527777777777778,0.18518518518518517,0.05555555555555555,0.016203703703703703,0.125
swimmers,0.035623409669211195,0.05597964376590331,0.017811704834605598,0.06870229007633588,0.02544529262086514,0.12213740458015267,0.19083969465648856,0.05343511450381679,0.017811704834605598,0.10941475826972011
tennis players,0.04358974358974359,0.046153846153846156,0.015384615384615385,0.06923076923076923,0.04358974358974359,0.14358974358974358,0.2,0.05641025641025641,0.01282051282051282,0.1282051282051282
supervisors,0.04008438818565401,0.052742616033755275,0.02531645569620253,0.05485232067510549,0.023206751054852322,0.11392405063291139,0.19198312236286919,0.056962025316455694,0.006329113924050633,0.10970464135021098
attendants,0.04849884526558892,0.05542725173210162,0.018475750577367205,0.09006928406466513,0.02771362586605081,0.16166281755196305,0.18475750577367206,0.06928406466512702,0.023094688221709007,0.12240184757505773
producers,0.03070175438596491,0.05263157894736842,0.021929824561403508,0.07236842105263158,0.02631578947368421,0.13157894736842105,0.18859649122807018,0.05482456140350877,0.021929824561403508,0.1162280701754386
researchers,0.03341288782816229,0.050119331742243436,0.02386634844868735,0.06921241050119331,0.026252983293556086,0.12410501193317422,0.2052505966587112,0.06205250596658711,0.016706443914081145,0.13842482100238662
economists,0.04504504504504504,0.03153153153153153,0.038288288288288286,0.06756756756756757,0.018018018018018018,0.14189189189189189,0.19594594594594594,0.06756756756756757,0.02252252252252252,0.12162162162162163
physicists,0.03818615751789976,0.045346062052505964,0.03579952267303103,0.08353221957040573,0.02386634844868735,0.14558472553699284,0.1909307875894988,0.07637231503579953,0.028639618138424822,0.10023866348448687
psychologists,0.03980099502487562,0.03980099502487562,0.03482587064676617,0.07462686567164178,0.03731343283582089,0.13432835820895522,0.19900497512437812,0.06716417910447761,0.012437810945273632,0.10696517412935323
sales people,0.0430622009569378,0.04784688995215311,0.014354066985645933,0.05980861244019139,0.023923444976076555,0.12679425837320574,0.20334928229665072,0.050239234449760764,0.014354066985645933,0.11483253588516747
assistants,0.025590551181102362,0.04921259842519685,0.025590551181102362,0.08070866141732283,0.03543307086614173,0.12598425196850394,0.2204724409448819,0.06496062992125984,0.01968503937007874,0.1279527559055118
engineers,0.03619909502262444,0.04524886877828054,0.02262443438914027,0.06561085972850679,0.02262443438914027,0.12217194570135746,0.20361990950226244,0.05429864253393665,0.01583710407239819,0.11085972850678733
comedians,0.04751131221719457,0.04524886877828054,0.049773755656108594,0.09954751131221719,0.020361990950226245,0.167420814479638,0.16515837104072398,0.07692307692307693,0.024886877828054297,0.09502262443438914
painters,0.038461538461538464,0.06009615384615385,0.021634615384615384,0.07451923076923077,0.028846153846153848,0.125,0.19951923076923078,0.057692307692307696,0.016826923076923076,0.10576923076923077
civil servants,0.043568464730290454,0.05394190871369295,0.026970954356846474,0.08506224066390042,0.029045643153526972,0.12863070539419086,0.1991701244813278,0.056016597510373446,0.024896265560165973,0.12448132780082988
guitarists,0.046228710462287104,0.043795620437956206,0.019464720194647202,0.0681265206812652,0.031630170316301706,0.12408759124087591,0.18491484184914841,0.06082725060827251,0.0170316301703163,0.11435523114355231
linguists,0.03317535545023697,0.04976303317535545,0.018957345971563982,0.07345971563981042,0.04265402843601896,0.13507109004739337,0.2132701421800948,0.04976303317535545,0.016587677725118485,0.13033175355450238
laborers,0.037296037296037296,0.04895104895104895,0.018648018648018648,0.07226107226107226,0.03263403263403263,0.1258741258741259,0.21212121212121213,0.05128205128205128,0.018648018648018648,0.1282051282051282
historians,0.042821158690176324,0.055415617128463476,0.027707808564231738,0.07808564231738035,0.04030226700251889,0.12846347607052896,0.2216624685138539,0.06297229219143577,0.010075566750629723,0.12594458438287154
chemists,0.04068522483940043,0.059957173447537475,0.047109207708779445,0.06423982869379015,0.044967880085653104,0.12205567451820129,0.22698072805139186,0.05353319057815846,0.019271948608137045,0.11991434689507495
pensioners,0.019230769230769232,0.04326923076923077,0.014423076923076924,0.06490384615384616,0.016826923076923076,0.12259615384615384,0.18990384615384615,0.05048076923076923,0.007211538461538462,0.11538461538461539
performing artists,0.02771855010660981,0.04477611940298507,0.023454157782515993,0.07889125799573561,0.019189765458422176,0.12153518123667377,0.17270788912579957,0.057569296375266525,0.019189765458422176,0.09594882729211088
singers,0.04285714285714286,0.05476190476190476,0.02142857142857143,0.08333333333333333,0.030952380952380953,0.1261904761904762,0.20714285714285716,0.05714285714285714,0.02857142857142857,0.12380952380952381
secretaries,0.037037037037037035,0.06100217864923747,0.026143790849673203,0.06535947712418301,0.0196078431372549,0.13507625272331156,0.19172113289760348,0.05010893246187364,0.017429193899782137,0.13071895424836602
auditors,0.03480278422273782,0.05104408352668213,0.02088167053364269,0.06960556844547564,0.02320185614849188,0.12993039443155452,0.18561484918793503,0.048723897911832945,0.018561484918793503,0.1345707656612529
counselors,0.04449648711943794,0.0585480093676815,0.02107728337236534,0.07728337236533958,0.02810304449648712,0.13114754098360656,0.19672131147540983,0.05620608899297424,0.01405152224824356,0.117096018735363
dentists,0.024229074889867842,0.048458149779735685,0.024229074889867842,0.06828193832599119,0.024229074889867842,0.12555066079295155,0.20044052863436124,0.05286343612334802,0.02643171806167401,0.1343612334801762
analysts,0.032567049808429116,0.05363984674329502,0.02490421455938697,0.06704980842911877,0.03065134099616858,0.13793103448275862,0.20306513409961685,0.06321839080459771,0.017241379310344827,0.13409961685823754
nurses,0.04035874439461883,0.04484304932735426,0.02242152466367713,0.07399103139013453,0.026905829596412557,0.12556053811659193,0.18161434977578475,0.053811659192825115,0.017937219730941704,0.12780269058295965
waiters,0.03617571059431524,0.046511627906976744,0.020671834625323,0.06459948320413436,0.03359173126614987,0.1343669250645995,0.21188630490956073,0.06459948320413436,0.025839793281653745,0.13178294573643412
authors,0.039627039627039624,0.053613053613053616,0.027972027972027972,0.07692307692307693,0.03263403263403263,0.12121212121212122,0.20279720279720279,0.06060606060606061,0.016317016317016316,0.12354312354312354
architects,0.027586206896551724,0.041379310344827586,0.022988505747126436,0.06436781609195402,0.027586206896551724,0.1310344827586207,0.20229885057471264,0.05057471264367816,0.011494252873563218,0.12413793103448276
academics,0.0334075723830735,0.04899777282850779,0.024498886414253896,0.07126948775055679,0.035634743875278395,0.12249443207126949,0.1759465478841871,0.0556792873051225,0.0200445434298441,0.10244988864142539
directors,0.03225806451612903,0.04377880184331797,0.02304147465437788,0.06221198156682028,0.029953917050691243,0.12903225806451613,0.17511520737327188,0.052995391705069124,0.0069124423963133645,0.11981566820276497
illustrators,0.04523809523809524,0.06190476190476191,0.02619047619047619,0.0761904761904762,0.03571428571428571,0.12380952380952381,0.22142857142857142,0.06190476190476191,0.009523809523809525,0.10476190476190476
clerks,0.04819277108433735,0.06506024096385542,0.03855421686746988,0.0819277108433735,0.02650602409638554,0.13734939759036144,0.19518072289156627,0.05783132530120482,0.016867469879518072,0.13012048192771083
photographers,0.04279279279279279,0.05855855855855856,0.018018018018018018,0.06756756756756757,0.024774774774774775,0.12612612612612611,0.1981981981981982,0.05405405405405406,0.006756756756756757,0.0990990990990991
cleaners,0.04740406320541761,0.05191873589164785,0.04288939051918736,0.05191873589164785,0.029345372460496615,0.13544018058690746,0.18510158013544017,0.05417607223476298,0.009029345372460496,0.09255079006772009
composers,0.029296875,0.060546875,0.02734375,0.076171875,0.037109375,0.126953125,0.177734375,0.06640625,0.0234375,0.111328125
pharmacists,0.04044943820224719,0.051685393258426963,0.03146067415730337,0.07191011235955057,0.029213483146067417,0.12134831460674157,0.20224719101123595,0.05393258426966292,0.01348314606741573,0.12134831460674157
sociologists,0.03260869565217391,0.05434782608695652,0.03260869565217391,0.08043478260869565,0.030434782608695653,0.13260869565217392,0.20217391304347826,0.06739130434782609,0.017391304347826087,0.11956521739130435
journalists,0.04269662921348315,0.0449438202247191,0.033707865168539325,0.08089887640449438,0.02247191011235955,0.15056179775280898,0.21797752808988763,0.058426966292134834,0.02696629213483146,0.10786516853932585
guards,0.038636363636363635,0.056818181818181816,0.04090909090909091,0.06818181818181818,0.02727272727272727,0.14772727272727273,0.19090909090909092,0.04772727272727273,0.020454545454545454,0.11136363636363636
actors,0.041474654377880185,0.041474654377880185,0.03225806451612903,0.08755760368663594,0.02534562211981567,0.14285714285714285,0.1774193548387097,0.07373271889400922,0.02304147465437788,0.09907834101382489
midwives,0.03333333333333333,0.05416666666666667,0.05625,0.06875,0.029166666666666667,0.14583333333333334,0.18125,0.05,0.022916666666666665,0.09791666666666667
sheriffs,0.04009433962264151,0.04716981132075472,0.030660377358490566,0.08254716981132075,0.02358490566037736,0.13443396226415094,0.1792452830188679,0.0660377358490566,0.02122641509433962,0.1320754716981132
editors,0.034334763948497854,0.060085836909871244,0.034334763948497854,0.06437768240343347,0.027896995708154508,0.13304721030042918,0.19957081545064378,0.055793991416309016,0.006437768240343348,0.1072961373390558
designers,0.029885057471264367,0.04827586206896552,0.029885057471264367,0.06436781609195402,0.03218390804597701,0.1103448275862069,0.21149425287356322,0.05517241379310345,0.01839080459770115,0.13333333333333333
judges,0.04883720930232558,0.04186046511627907,0.030232558139534883,0.07674418604651163,0.023255813953488372,0.16046511627906976,0.21395348837209302,0.06046511627906977,0.023255813953488372,0.12790697674418605
poets,0.0549738219895288,0.04712041884816754,0.02617801047120419,0.08115183246073299,0.028795811518324606,0.13612565445026178,0.20157068062827224,0.06544502617801047,0.013089005235602094,0.10471204188481675
maids,0.05597964376590331,0.058524173027989825,0.035623409669211195,0.08396946564885496,0.030534351145038167,0.15012722646310434,0.2010178117048346,0.04580152671755725,0.022900763358778626,0.11450381679389313
