,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
maestros,0.04371584699453552,0.04371584699453552,0.02459016393442623,0.04918032786885246,0.02459016393442623,0.04918032786885246,0.22131147540983606,0.04644808743169399,0.01366120218579235,0.16939890710382513
porteros,0.032171581769437,0.05093833780160858,0.040214477211796246,0.045576407506702415,0.02680965147453083,0.07238605898123325,0.18230563002680966,0.03753351206434316,0.013404825737265416,0.12332439678284182
modelos,0.028169014084507043,0.04507042253521127,0.030985915492957747,0.04225352112676056,0.02535211267605634,0.05352112676056338,0.2,0.04788732394366197,0.01971830985915493,0.1352112676056338
actores,0.03672316384180791,0.0480225988700565,0.025423728813559324,0.05649717514124294,0.02824858757062147,0.059322033898305086,0.2062146892655367,0.0423728813559322,0.014124293785310734,0.1384180790960452
pilotos,0.036211699164345405,0.05013927576601671,0.022284122562674095,0.05013927576601671,0.016713091922005572,0.05013927576601671,0.20055710306406685,0.03899721448467967,0.013927576601671309,0.1309192200557103
strippers,0.026627218934911243,0.05029585798816568,0.03550295857988166,0.047337278106508875,0.029585798816568046,0.05621301775147929,0.20414201183431951,0.03550295857988166,0.01775147928994083,0.1390532544378698
corredores,0.0398936170212766,0.03723404255319149,0.015957446808510637,0.06382978723404255,0.015957446808510637,0.05585106382978723,0.1702127659574468,0.0398936170212766,0.013297872340425532,0.1276595744680851
peluqueros,0.02373887240356083,0.04747774480712166,0.03560830860534125,0.04154302670623145,0.02967359050445104,0.05637982195845697,0.19287833827893175,0.02967359050445104,0.01483679525222552,0.1394658753709199
camareros,0.027932960893854747,0.0446927374301676,0.027932960893854747,0.04189944134078212,0.025139664804469275,0.0446927374301676,0.19273743016759776,0.036312849162011177,0.013966480446927373,0.1424581005586592
diplomáticos,0.025906735751295335,0.054404145077720206,0.023316062176165803,0.04404145077720207,0.02072538860103627,0.03626943005181347,0.19689119170984457,0.04404145077720207,0.018134715025906734,0.15803108808290156
recepcionistas,0.031007751937984496,0.04909560723514212,0.020671834625323,0.03875968992248062,0.03617571059431524,0.031007751937984496,0.2041343669250646,0.031007751937984496,0.012919896640826873,0.15503875968992248
agentes inmobiliarios,0.03209876543209877,0.04938271604938271,0.04938271604938271,0.04938271604938271,0.024691358024691357,0.07160493827160494,0.19012345679012346,0.044444444444444446,0.014814814814814815,0.1506172839506173
matemáticos,0.038781163434903045,0.038781163434903045,0.024930747922437674,0.055401662049861494,0.027700831024930747,0.05817174515235457,0.20498614958448755,0.04155124653739612,0.01662049861495845,0.13850415512465375
peluqueros,0.02373887240356083,0.04747774480712166,0.03560830860534125,0.04154302670623145,0.02967359050445104,0.05637982195845697,0.19287833827893175,0.02967359050445104,0.01483679525222552,0.1394658753709199
entrenadores,0.02710027100271003,0.04065040650406504,0.016260162601626018,0.03523035230352303,0.016260162601626018,0.02981029810298103,0.2032520325203252,0.04065040650406504,0.013550135501355014,0.17886178861788618
empresarios,0.04239401496259352,0.04488778054862843,0.03740648379052369,0.04987531172069826,0.017456359102244388,0.06982543640897755,0.18703241895261846,0.04987531172069826,0.014962593516209476,0.1571072319201995
trabajadores de construcción,0.01951219512195122,0.046341463414634146,0.024390243902439025,0.036585365853658534,0.02195121951219512,0.05365853658536585,0.1926829268292683,0.03902439024390244,0.012195121951219513,0.14390243902439023
gerentes,0.026385224274406333,0.036939313984168866,0.018469656992084433,0.021108179419525065,0.018469656992084433,0.0395778364116095,0.20316622691292877,0.021108179419525065,0.013192612137203167,0.13192612137203166
contadores,0.04054054054054054,0.043243243243243246,0.024324324324324326,0.051351351351351354,0.021621621621621623,0.05405405405405406,0.21081081081081082,0.043243243243243246,0.016216216216216217,0.13513513513513514
comandantes,0.027932960893854747,0.0446927374301676,0.027932960893854747,0.04189944134078212,0.0223463687150838,0.04189944134078212,0.2206703910614525,0.03910614525139665,0.01675977653631285,0.17318435754189945
bomberos,0.03519061583577713,0.05865102639296188,0.04105571847507331,0.06158357771260997,0.026392961876832845,0.06744868035190615,0.19941348973607037,0.05865102639296188,0.020527859237536656,0.15249266862170088
de mudanzas,0.023391812865497075,0.043859649122807015,0.029239766081871343,0.02631578947368421,0.02046783625730994,0.043859649122807015,0.1783625730994152,0.023391812865497075,0.011695906432748537,0.12573099415204678
abogados,0.02763819095477387,0.04020100502512563,0.010050251256281407,0.032663316582914576,0.020100502512562814,0.022613065326633167,0.20603015075376885,0.035175879396984924,0.01256281407035176,0.16834170854271358
panaderos,0.02608695652173913,0.0463768115942029,0.02318840579710145,0.04057971014492753,0.02318840579710145,0.06376811594202898,0.18840579710144928,0.05507246376811594,0.017391304347826087,0.09855072463768116
atletas,0.017341040462427744,0.046242774566473986,0.011560693641618497,0.03468208092485549,0.02023121387283237,0.028901734104046242,0.21098265895953758,0.04046242774566474,0.014450867052023121,0.14739884393063585
bailarines,0.032448377581120944,0.04129793510324484,0.02359882005899705,0.038348082595870206,0.02064896755162242,0.0471976401179941,0.21238938053097345,0.035398230088495575,0.014749262536873156,0.14749262536873156
carpinteros,0.02631578947368421,0.03684210526315789,0.034210526315789476,0.039473684210526314,0.015789473684210527,0.05526315789473684,0.18157894736842106,0.031578947368421054,0.013157894736842105,0.12894736842105264
mecánicos,0.033419023136246784,0.04113110539845758,0.028277634961439587,0.05141388174807198,0.017994858611825194,0.04884318766066838,0.17994858611825193,0.04113110539845758,0.015424164524421594,0.12339331619537275
manitas,0.02027027027027027,0.0472972972972973,0.02702702702702703,0.0472972972972973,0.030405405405405407,0.06418918918918919,0.19256756756756757,0.037162162162162164,0.016891891891891893,0.11486486486486487
músicos,0.03333333333333333,0.038461538461538464,0.028205128205128206,0.041025641025641026,0.03076923076923077,0.041025641025641026,0.2230769230769231,0.05641025641025641,0.01282051282051282,0.13333333333333333
detectives,0.038781163434903045,0.04155124653739612,0.024930747922437674,0.05263157894736842,0.01662049861495845,0.04986149584487535,0.19390581717451524,0.04155124653739612,0.013850415512465374,0.1523545706371191
lso emprendedores,0.051470588235294115,0.049019607843137254,0.04411764705882353,0.049019607843137254,0.022058823529411766,0.08823529411764706,0.17647058823529413,0.0392156862745098,0.014705882352941176,0.12745098039215685
cantantes de ópera,0.030136986301369864,0.049315068493150684,0.024657534246575342,0.038356164383561646,0.03287671232876712,0.03561643835616438,0.23835616438356164,0.038356164383561646,0.0136986301369863,0.14520547945205478
jefes,0.020348837209302327,0.0436046511627907,0.046511627906976744,0.0377906976744186,0.020348837209302327,0.061046511627906974,0.20348837209302326,0.0377906976744186,0.014534883720930232,0.1308139534883721
abogados,0.02763819095477387,0.04020100502512563,0.010050251256281407,0.032663316582914576,0.020100502512562814,0.022613065326633167,0.20603015075376885,0.035175879396984924,0.01256281407035176,0.16834170854271358
desarrolladores de software,0.05025125628140704,0.04271356783919598,0.032663316582914576,0.0678391959798995,0.017587939698492462,0.0678391959798995,0.20603015075376885,0.05527638190954774,0.01256281407035176,0.1507537688442211
agricultores,0.04032258064516129,0.03763440860215054,0.02956989247311828,0.0456989247311828,0.016129032258064516,0.043010752688172046,0.1881720430107527,0.043010752688172046,0.013440860215053764,0.14516129032258066
escritores,0.043478260869565216,0.043478260869565216,0.03804347826086957,0.05434782608695652,0.029891304347826088,0.051630434782608696,0.25815217391304346,0.043478260869565216,0.01358695652173913,0.15217391304347827
promotores inmobiliarios,0.04292929292929293,0.045454545454545456,0.05303030303030303,0.050505050505050504,0.020202020202020204,0.07575757575757576,0.1919191919191919,0.04292929292929293,0.015151515151515152,0.14393939393939395
carniceros,0.030470914127423823,0.038781163434903045,0.027700831024930747,0.04709141274238227,0.0221606648199446,0.05817174515235457,0.18282548476454294,0.036011080332409975,0.013850415512465374,0.12465373961218837
electricistas,0.0332409972299169,0.04709141274238227,0.036011080332409975,0.04709141274238227,0.024930747922437674,0.04709141274238227,0.2188365650969529,0.04155124653739612,0.013850415512465374,0.16066481994459833
fiscales,0.0335195530726257,0.05027932960893855,0.01675977653631285,0.0446927374301676,0.027932960893854747,0.05027932960893855,0.20391061452513967,0.030726256983240222,0.01675977653631285,0.13128491620111732
banqueros,0.03608247422680412,0.03865979381443299,0.023195876288659795,0.05412371134020619,0.020618556701030927,0.04639175257731959,0.18814432989690721,0.04896907216494845,0.01288659793814433,0.13917525773195877
cocineros,0.042606516290726815,0.047619047619047616,0.03759398496240601,0.05513784461152882,0.02756892230576441,0.07268170426065163,0.17543859649122806,0.042606516290726815,0.015037593984962405,0.11779448621553884
fontaneros,0.04603580562659847,0.04092071611253197,0.05115089514066496,0.058823529411764705,0.028132992327365727,0.09718670076726342,0.20460358056265984,0.05370843989769821,0.020460358056265986,0.1329923273657289
jugadores de futbol,0.019178082191780823,0.049315068493150684,0.021917808219178082,0.030136986301369864,0.019178082191780823,0.049315068493150684,0.19452054794520549,0.04657534246575343,0.0136986301369863,0.13150684931506848
boxeadores,0.024390243902439025,0.037940379403794036,0.04065040650406504,0.04607046070460705,0.02168021680216802,0.06504065040650407,0.2086720867208672,0.037940379403794036,0.013550135501355014,0.11924119241192412
jugadores de ajedrez,0.023316062176165803,0.04404145077720207,0.025906735751295335,0.02849740932642487,0.02072538860103627,0.05181347150259067,0.20466321243523317,0.04922279792746114,0.012953367875647668,0.12435233160621761
nadadores,0.0379746835443038,0.04746835443037975,0.04746835443037975,0.04746835443037975,0.03164556962025317,0.07278481012658228,0.2088607594936709,0.056962025316455694,0.015822784810126583,0.11392405063291139
jugadores de tenis,0.018276762402088774,0.044386422976501305,0.013054830287206266,0.028720626631853787,0.018276762402088774,0.04177545691906005,0.19843342036553524,0.02349869451697128,0.013054830287206266,0.1409921671018277
supervisores,0.03807106598984772,0.05583756345177665,0.03553299492385787,0.0532994923857868,0.030456852791878174,0.050761421319796954,0.21065989847715735,0.03807106598984772,0.015228426395939087,0.16751269035532995
acomodadores,0.03773584905660377,0.05660377358490566,0.04043126684636118,0.05660377358490566,0.03773584905660377,0.0646900269541779,0.20754716981132076,0.0431266846361186,0.01078167115902965,0.14285714285714285
productores,0.04594594594594595,0.03513513513513514,0.024324324324324326,0.05945945945945946,0.013513513513513514,0.051351351351351354,0.1810810810810811,0.04594594594594595,0.016216216216216217,0.13783783783783785
investigadores,0.05194805194805195,0.05454545454545454,0.03116883116883117,0.06493506493506493,0.023376623376623377,0.06753246753246753,0.22077922077922077,0.05974025974025974,0.012987012987012988,0.16623376623376623
economistas,0.040229885057471264,0.04310344827586207,0.022988505747126436,0.04310344827586207,0.02586206896551724,0.04310344827586207,0.22413793103448276,0.03735632183908046,0.017241379310344827,0.14080459770114942
físicos,0.017595307917888565,0.03812316715542522,0.020527859237536656,0.03519061583577713,0.020527859237536656,0.026392961876832845,0.22287390029325513,0.03519061583577713,0.01466275659824047,0.13196480938416422
psicólogos,0.032418952618453865,0.04239401496259352,0.017456359102244388,0.04738154613466334,0.029925187032418952,0.04488778054862843,0.20947630922693267,0.0399002493765586,0.014962593516209476,0.17206982543640897
gente de ventas,0.020172910662824207,0.06051873198847262,0.01729106628242075,0.025936599423631124,0.02881844380403458,0.043227665706051875,0.19020172910662825,0.02881844380403458,0.01440922190201729,0.11239193083573487
asistentes,0.026525198938992044,0.0610079575596817,0.01856763925729443,0.04509283819628647,0.023872679045092837,0.05305039787798409,0.1962864721485411,0.042440318302387266,0.013262599469496022,0.15384615384615385
ingenieros,0.03807106598984772,0.04568527918781726,0.04314720812182741,0.048223350253807105,0.027918781725888325,0.07106598984771574,0.20050761421319796,0.048223350253807105,0.017766497461928935,0.1319796954314721
humoristas,0.05,0.047058823529411764,0.03823529411764706,0.058823529411764705,0.03235294117647059,0.061764705882352944,0.23823529411764705,0.047058823529411764,0.014705882352941176,0.1264705882352941
pintores,0.04891304347826087,0.03804347826086957,0.02717391304347826,0.05434782608695652,0.019021739130434784,0.04891304347826087,0.20923913043478262,0.04619565217391304,0.01358695652173913,0.13858695652173914
funcionarios,0.029177718832891247,0.042440318302387266,0.026525198938992044,0.04774535809018567,0.026525198938992044,0.03713527851458886,0.21485411140583555,0.042440318302387266,0.013262599469496022,0.18037135278514588
guitarristas,0.03064066852367688,0.03899721448467967,0.027855153203342618,0.04178272980501393,0.036211699164345405,0.036211699164345405,0.233983286908078,0.052924791086350974,0.013927576601671309,0.14206128133704735
lingüistas,0.037267080745341616,0.043478260869565216,0.031055900621118012,0.055900621118012424,0.027950310559006212,0.062111801242236024,0.20496894409937888,0.034161490683229816,0.018633540372670808,0.14285714285714285
obreros,0.0456989247311828,0.04032258064516129,0.051075268817204304,0.053763440860215055,0.021505376344086023,0.07526881720430108,0.1827956989247312,0.04838709677419355,0.016129032258064516,0.13709677419354838
historiadores,0.05234159779614325,0.03581267217630854,0.05234159779614325,0.06060606060606061,0.02203856749311295,0.06336088154269973,0.209366391184573,0.05785123966942149,0.013774104683195593,0.15977961432506887
científicos químicos,0.020710059171597635,0.05029585798816568,0.029585798816568046,0.04142011834319527,0.03254437869822485,0.047337278106508875,0.21893491124260356,0.038461538461538464,0.014792899408284023,0.1390532544378698
pensionistas,0.01440922190201729,0.04899135446685879,0.020172910662824207,0.06340057636887608,0.01729106628242075,0.037463976945244955,0.1873198847262248,0.023054755043227664,0.01729106628242075,0.14985590778097982
artistas,0.03485254691689008,0.04289544235924933,0.0160857908847185,0.040214477211796246,0.032171581769437,0.032171581769437,0.2225201072386059,0.040214477211796246,0.013404825737265416,0.13404825737265416
cantantes,0.028795811518324606,0.041884816753926704,0.02356020942408377,0.03664921465968586,0.031413612565445025,0.041884816753926704,0.22251308900523561,0.03926701570680628,0.013089005235602094,0.12827225130890052
secretarios,0.015915119363395226,0.04509283819628647,0.005305039787798408,0.03183023872679045,0.01856763925729443,0.01856763925729443,0.23872679045092837,0.034482758620689655,0.013262599469496022,0.1909814323607427
auditores,0.05063291139240506,0.04050632911392405,0.0379746835443038,0.05569620253164557,0.017721518987341773,0.05822784810126582,0.19240506329113924,0.05569620253164557,0.012658227848101266,0.15949367088607594
consejeros,0.03667481662591687,0.0488997555012225,0.029339853300733496,0.04645476772616137,0.022004889975550123,0.05378973105134474,0.18337408312958436,0.03178484107579462,0.014669926650366748,0.16136919315403422
dentistas,0.03977272727272727,0.03977272727272727,0.028409090909090908,0.04261363636363636,0.017045454545454544,0.056818181818181816,0.17045454545454544,0.036931818181818184,0.014204545454545454,0.13068181818181818
analistas,0.03081232492997199,0.04201680672268908,0.03361344537815126,0.0392156862745098,0.022408963585434174,0.047619047619047616,0.21568627450980393,0.03081232492997199,0.01680672268907563,0.15126050420168066
enfermeras,0.028089887640449437,0.047752808988764044,0.03651685393258427,0.042134831460674156,0.028089887640449437,0.047752808988764044,0.199438202247191,0.03651685393258427,0.014044943820224719,0.15168539325842698
camareros,0.027932960893854747,0.0446927374301676,0.027932960893854747,0.04189944134078212,0.025139664804469275,0.0446927374301676,0.19273743016759776,0.036312849162011177,0.013966480446927373,0.1424581005586592
autores,0.05405405405405406,0.04054054054054054,0.02972972972972973,0.062162162162162166,0.01891891891891892,0.05405405405405406,0.20540540540540542,0.05405405405405406,0.013513513513513514,0.16486486486486487
arquitectos,0.03414634146341464,0.036585365853658534,0.03170731707317073,0.03902439024390244,0.024390243902439025,0.041463414634146344,0.20243902439024392,0.03414634146341464,0.012195121951219513,0.14634146341463414
académica,0.017543859649122806,0.04678362573099415,0.029239766081871343,0.03508771929824561,0.02046783625730994,0.049707602339181284,0.21929824561403508,0.04093567251461988,0.014619883040935672,0.12573099415204678
directores,0.044270833333333336,0.0390625,0.044270833333333336,0.0546875,0.015625,0.0703125,0.1953125,0.046875,0.013020833333333334,0.16145833333333334
ilustradores,0.05649717514124294,0.0423728813559322,0.03672316384180791,0.05649717514124294,0.025423728813559324,0.05649717514124294,0.2175141242937853,0.0480225988700565,0.014124293785310734,0.1271186440677966
oficinistas,0.044386422976501305,0.044386422976501305,0.02349869451697128,0.05483028720626632,0.018276762402088774,0.05221932114882506,0.18798955613577023,0.04177545691906005,0.013054830287206266,0.14882506527415143
fotógrafos,0.03968253968253968,0.04497354497354497,0.021164021164021163,0.04497354497354497,0.021164021164021163,0.03968253968253968,0.2037037037037037,0.03439153439153439,0.013227513227513227,0.13756613756613756
limpiadores,0.03954802259887006,0.059322033898305086,0.03672316384180791,0.0423728813559322,0.031073446327683617,0.059322033898305086,0.21468926553672316,0.0423728813559322,0.014124293785310734,0.1271186440677966
compositores,0.04113110539845758,0.038560411311053984,0.038560411311053984,0.05398457583547558,0.028277634961439587,0.056555269922879174,0.22879177377892032,0.04884318766066838,0.012853470437017995,0.15167095115681234
farmacéuticos,0.026595744680851064,0.047872340425531915,0.02925531914893617,0.047872340425531915,0.018617021276595744,0.06382978723404255,0.2154255319148936,0.0425531914893617,0.018617021276595744,0.12234042553191489
sociólogos,0.0425,0.035,0.025,0.05,0.025,0.045,0.2175,0.0425,0.015,0.1525
periodistas,0.04404145077720207,0.04145077720207254,0.03626943005181347,0.05699481865284974,0.025906735751295335,0.054404145077720206,0.21761658031088082,0.04404145077720207,0.012953367875647668,0.16839378238341968
guardias,0.034482758620689655,0.047021943573667714,0.02821316614420063,0.050156739811912224,0.025078369905956112,0.05642633228840126,0.1786833855799373,0.0438871473354232,0.01567398119122257,0.16614420062695925
actores,0.03672316384180791,0.0480225988700565,0.025423728813559324,0.05649717514124294,0.02824858757062147,0.059322033898305086,0.2062146892655367,0.0423728813559322,0.014124293785310734,0.1384180790960452
comadrones,0.04075235109717868,0.050156739811912224,0.05329153605015674,0.05642633228840126,0.025078369905956112,0.07836990595611286,0.18808777429467086,0.050156739811912224,0.01567398119122257,0.14420062695924765
alguaciles,0.025974025974025976,0.04415584415584416,0.046753246753246755,0.04155844155844156,0.02077922077922078,0.07012987012987013,0.17402597402597403,0.04415584415584416,0.015584415584415584,0.13506493506493505
editores,0.06527415143603134,0.03655352480417755,0.0391644908616188,0.06788511749347259,0.018276762402088774,0.06788511749347259,0.206266318537859,0.05483028720626632,0.013054830287206266,0.1514360313315927
diseñadores,0.062034739454094295,0.04714640198511166,0.04218362282878412,0.06947890818858561,0.017369727047146403,0.0794044665012407,0.20843672456575682,0.05459057071960298,0.01488833746898263,0.14392059553349876
jueces,0.029490616621983913,0.040214477211796246,0.04289544235924933,0.04825737265415549,0.024128686327077747,0.06970509383378017,0.17962466487935658,0.032171581769437,0.013404825737265416,0.12064343163538874
poetas,0.05459770114942529,0.040229885057471264,0.05459770114942529,0.05747126436781609,0.028735632183908046,0.07758620689655173,0.21839080459770116,0.04597701149425287,0.014367816091954023,0.13505747126436782
sirvientes,0.01288659793814433,0.041237113402061855,0.03350515463917526,0.03865979381443299,0.028350515463917526,0.059278350515463915,0.1958762886597938,0.03350515463917526,0.015463917525773196,0.11855670103092783
