,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
realtors,0.027124773960216998,0.054249547920433995,0.03074141048824593,0.06148282097649186,0.03616636528028933,0.10669077757685352,0.18083182640144665,0.054249547920433995,0.0108499095840868,0.12296564195298372
mathematicians,0.02702702702702703,0.04864864864864865,0.03063063063063063,0.06306306306306306,0.03963963963963964,0.1045045045045045,0.1837837837837838,0.05405405405405406,0.012612612612612612,0.12072072072072072
barbers,0.032490974729241874,0.04332129963898917,0.03790613718411552,0.07220216606498195,0.036101083032490974,0.11552346570397112,0.1931407942238267,0.052346570397111915,0.010830324909747292,0.13898916967509026
coaches,0.02666666666666667,0.05333333333333334,0.02857142857142857,0.06476190476190476,0.045714285714285714,0.10857142857142857,0.2,0.05333333333333334,0.013333333333333334,0.12380952380952381
business people,0.029304029304029304,0.06776556776556776,0.031135531135531136,0.07509157509157509,0.045787545787545784,0.12087912087912088,0.19597069597069597,0.047619047619047616,0.016483516483516484,0.11172161172161173
construction workers,0.028462998102466792,0.04933586337760911,0.03984819734345351,0.0683111954459203,0.03984819734345351,0.1252371916508539,0.17267552182163187,0.05313092979127135,0.013282732447817837,0.11195445920303605
managers,0.02185792349726776,0.052823315118397086,0.030965391621129327,0.061930783242258654,0.04007285974499089,0.10200364298724955,0.19489981785063754,0.051001821493624776,0.012750455373406194,0.122040072859745
accountants,0.021660649819494584,0.048736462093862815,0.032490974729241874,0.061371841155234655,0.03429602888086643,0.10830324909747292,0.18592057761732853,0.05054151624548736,0.010830324909747292,0.12274368231046931
commanders,0.025454545454545455,0.05090909090909091,0.03090909090909091,0.06363636363636363,0.038181818181818185,0.10363636363636364,0.19454545454545455,0.04909090909090909,0.012727272727272728,0.12363636363636364
firefighters,0.02722323049001815,0.05263157894736842,0.034482758620689655,0.06352087114337568,0.047186932849364795,0.1088929219600726,0.19237749546279492,0.04900181488203267,0.012704174228675136,0.132486388384755
movers,0.035523978685612786,0.04440497335701599,0.037300177619893425,0.055062166962699825,0.035523978685612786,0.11545293072824156,0.16518650088809947,0.0497335701598579,0.008880994671403197,0.10124333925399645
attorneys,0.02376599634369287,0.04570383912248629,0.031078610603290677,0.06398537477148081,0.04204753199268738,0.10237659963436929,0.1956124314442413,0.05301645338208409,0.012797074954296161,0.12797074954296161
bakers,0.025440313111545987,0.046966731898238745,0.03522504892367906,0.0684931506849315,0.03913894324853229,0.11350293542074363,0.20743639921722112,0.05283757338551859,0.011741682974559686,0.1506849315068493
athletes,0.026365348399246705,0.047080979284369114,0.035781544256120526,0.06779661016949153,0.04331450094161959,0.11299435028248588,0.1864406779661017,0.04519774011299435,0.018832391713747645,0.12994350282485875
dancers,0.02355072463768116,0.05615942028985507,0.03260869565217391,0.06884057971014493,0.036231884057971016,0.1068840579710145,0.19927536231884058,0.05434782608695652,0.012681159420289856,0.12318840579710146
carpenters,0.025594149908592323,0.05301645338208409,0.03656307129798903,0.0603290676416819,0.04021937842778794,0.10968921389396709,0.19012797074954296,0.051188299817184646,0.012797074954296161,0.12797074954296161
mechanics,0.03090909090909091,0.04909090909090909,0.03272727272727273,0.06181818181818182,0.045454545454545456,0.10909090909090909,0.19454545454545455,0.05272727272727273,0.012727272727272728,0.13272727272727272
handymen,0.028119507908611598,0.05272407732864675,0.033391915641476276,0.05975395430579965,0.03690685413005272,0.09666080843585237,0.19156414762741653,0.050966608084358524,0.012302284710017574,0.13708260105448156
musicians,0.036328871892925434,0.05927342256214149,0.02676864244741874,0.0745697896749522,0.04780114722753346,0.12045889101338432,0.18164435946462715,0.06118546845124283,0.01338432122370937,0.13193116634799235
detectives,0.03208556149732621,0.06060606060606061,0.0338680926916221,0.06951871657754011,0.053475935828877004,0.12299465240641712,0.2103386809269162,0.0570409982174688,0.012477718360071301,0.11942959001782531
entrepreneurs,0.023679417122040074,0.04918032786885246,0.03460837887067395,0.060109289617486336,0.03460837887067395,0.10564663023679417,0.1894353369763206,0.052823315118397086,0.012750455373406194,0.12932604735883424
opera singers,0.031835205992509365,0.06554307116104868,0.03745318352059925,0.07303370786516854,0.056179775280898875,0.12734082397003746,0.1853932584269663,0.056179775280898875,0.013108614232209739,0.12172284644194757
chiefs,0.02531645569620253,0.054249547920433995,0.039783001808318265,0.05605786618444846,0.034358047016274866,0.10126582278481013,0.189873417721519,0.054249547920433995,0.012658227848101266,0.14285714285714285
lawyers,0.024029574861367836,0.051756007393715345,0.031423290203327174,0.06839186691312385,0.04436229205175601,0.10536044362292052,0.19408502772643252,0.053604436229205174,0.012939001848428836,0.13123844731977818
software developers,0.02527075812274368,0.052346570397111915,0.032490974729241874,0.06678700361010831,0.048736462093862815,0.11371841155234658,0.19133574007220217,0.05054151624548736,0.01263537906137184,0.12093862815884476
farmers,0.032667876588021776,0.05263157894736842,0.038112522686025406,0.05263157894736842,0.034482758620689655,0.0998185117967332,0.19782214156079855,0.04900181488203267,0.012704174228675136,0.14519056261343014
writers,0.024253731343283583,0.05223880597014925,0.03544776119402985,0.06343283582089553,0.04477611940298507,0.10820895522388059,0.19029850746268656,0.054104477611940295,0.011194029850746268,0.125
real-estate developers,0.022847100175746926,0.043936731107205626,0.029876977152899824,0.0632688927943761,0.03163444639718805,0.0984182776801406,0.18980667838312829,0.05272407732864675,0.012302284710017574,0.13532513181019332
butchers,0.025408348457350273,0.05263157894736842,0.036297640653357534,0.06352087114337568,0.041742286751361164,0.1088929219600726,0.20508166969147004,0.05263157894736842,0.012704174228675136,0.14337568058076225
electricians,0.02973977695167286,0.05018587360594796,0.03531598513011153,0.06691449814126393,0.03903345724907063,0.11152416356877323,0.18029739776951673,0.05390334572490706,0.011152416356877323,0.13197026022304834
prosecutors,0.03098106712564544,0.04475043029259897,0.029259896729776247,0.06540447504302926,0.04475043029259897,0.11876075731497418,0.18416523235800344,0.055077452667814115,0.013769363166953529,0.11876075731497418
bankers,0.0216998191681736,0.045207956600361664,0.028933092224231464,0.06148282097649186,0.034358047016274866,0.10488245931283906,0.1844484629294756,0.05244122965641953,0.012658227848101266,0.13743218806509946
cooks,0.03361344537815126,0.03529411764705882,0.04201680672268908,0.06050420168067227,0.031932773109243695,0.11596638655462185,0.16806722689075632,0.05546218487394958,0.010084033613445379,0.12436974789915967
plumbers,0.024299065420560748,0.052336448598130844,0.041121495327102804,0.06542056074766354,0.037383177570093455,0.10841121495327102,0.19626168224299065,0.048598130841121495,0.013084112149532711,0.1308411214953271
football players,0.033210332103321034,0.04981549815498155,0.033210332103321034,0.06826568265682657,0.046125461254612546,0.13284132841328414,0.1863468634686347,0.05719557195571956,0.016605166051660517,0.11992619926199262
boxers,0.02480916030534351,0.04770992366412214,0.03435114503816794,0.061068702290076333,0.04007633587786259,0.11068702290076336,0.20229007633587787,0.04961832061068702,0.011450381679389313,0.1316793893129771
chess players,0.022968197879858657,0.04770318021201413,0.0353356890459364,0.06007067137809187,0.03356890459363958,0.11130742049469965,0.19081272084805653,0.053003533568904596,0.014134275618374558,0.1254416961130742
swimmers,0.026415094339622643,0.052830188679245285,0.03773584905660377,0.06037735849056604,0.03962264150943396,0.11132075471698114,0.19811320754716982,0.04150943396226415,0.011320754716981131,0.12830188679245283
tennis players,0.029143897996357013,0.052823315118397086,0.03460837887067395,0.06375227686703097,0.051001821493624776,0.122040072859745,0.1785063752276867,0.04918032786885246,0.01639344262295082,0.11839708561020036
supervisors,0.025594149908592323,0.04753199268738574,0.031078610603290677,0.0603290676416819,0.043875685557586835,0.10786106032906764,0.1956124314442413,0.05301645338208409,0.012797074954296161,0.12797074954296161
attendants,0.029143897996357013,0.04553734061930783,0.03278688524590164,0.07832422586520947,0.04007285974499089,0.122040072859745,0.18397085610200364,0.060109289617486336,0.012750455373406194,0.12568306010928962
producers,0.02631578947368421,0.045112781954887216,0.03195488721804511,0.06203007518796992,0.03383458646616541,0.10150375939849623,0.18609022556390978,0.05263157894736842,0.013157894736842105,0.12969924812030076
researchers,0.023465703971119134,0.048736462093862815,0.02707581227436823,0.0631768953068592,0.03429602888086643,0.10469314079422383,0.20938628158844766,0.05054151624548736,0.01263537906137184,0.12274368231046931
economists,0.025134649910233394,0.05565529622980251,0.03052064631956912,0.06642728904847396,0.03949730700179533,0.1059245960502693,0.20466786355475763,0.05026929982046679,0.012567324955116697,0.12746858168761221
physicists,0.023809523809523808,0.054945054945054944,0.031135531135531136,0.05860805860805861,0.04395604395604396,0.10989010989010989,0.19413919413919414,0.047619047619047616,0.01282051282051282,0.1282051282051282
psychologists,0.029069767441860465,0.05232558139534884,0.031007751937984496,0.06589147286821706,0.04844961240310078,0.12209302325581395,0.19186046511627908,0.05232558139534884,0.013565891472868217,0.12209302325581395
sales people,0.031578947368421054,0.06140350877192982,0.02631578947368421,0.07017543859649122,0.0456140350877193,0.12456140350877193,0.18947368421052632,0.04912280701754386,0.015789473684210527,0.11578947368421053
assistants,0.023172905525846704,0.05169340463458111,0.035650623885918005,0.062388591800356503,0.0392156862745098,0.1051693404634581,0.21212121212121213,0.049910873440285206,0.012477718360071301,0.14260249554367202
engineers,0.026168224299065422,0.04672897196261682,0.03177570093457944,0.0616822429906542,0.041121495327102804,0.10467289719626169,0.20186915887850468,0.052336448598130844,0.013084112149532711,0.14205607476635515
comedians,0.02355072463768116,0.05615942028985507,0.03260869565217391,0.06884057971014493,0.03985507246376811,0.1068840579710145,0.20652173913043478,0.05253623188405797,0.012681159420289856,0.13043478260869565
painters,0.022429906542056073,0.048598130841121495,0.03551401869158879,0.0616822429906542,0.03551401869158879,0.10654205607476636,0.1925233644859813,0.05046728971962617,0.013084112149532711,0.13644859813084112
civil servants,0.029304029304029304,0.054945054945054944,0.03663003663003663,0.07142857142857142,0.04212454212454213,0.11355311355311355,0.19963369963369965,0.05311355311355311,0.01282051282051282,0.13186813186813187
guitarists,0.025925925925925925,0.06111111111111111,0.03148148148148148,0.06666666666666667,0.05,0.12037037037037036,0.1925925925925926,0.05185185185185185,0.012962962962962963,0.12962962962962962
linguists,0.030418250950570342,0.07034220532319392,0.03231939163498099,0.07224334600760456,0.051330798479087454,0.12547528517110265,0.20152091254752852,0.053231939163498096,0.013307984790874524,0.1311787072243346
laborers,0.032015065913371,0.04519774011299435,0.03954802259887006,0.06591337099811675,0.04143126177024482,0.1167608286252354,0.17890772128060264,0.05084745762711865,0.013182674199623353,0.128060263653484
historians,0.02895752895752896,0.0694980694980695,0.03088803088803089,0.06563706563706563,0.04826254826254826,0.1138996138996139,0.20270270270270271,0.052123552123552123,0.013513513513513514,0.13513513513513514
chemists,0.03710575139146568,0.055658627087198514,0.04452690166975881,0.055658627087198514,0.04452690166975881,0.11131725417439703,0.19294990723562153,0.04638218923933209,0.011131725417439703,0.13172541743970315
pensioners,0.020484171322160148,0.055865921787709494,0.0297951582867784,0.0633147113594041,0.03910614525139665,0.1042830540037244,0.20297951582867785,0.0521415270018622,0.0111731843575419,0.12290502793296089
performing artists,0.0223463687150838,0.0521415270018622,0.0335195530726257,0.07262569832402235,0.040968342644320296,0.1154562383612663,0.186219739292365,0.054003724394785846,0.0111731843575419,0.1266294227188082
singers,0.029411764705882353,0.06274509803921569,0.03529411764705882,0.07450980392156863,0.047058823529411764,0.12549019607843137,0.1980392156862745,0.056862745098039215,0.013725490196078431,0.12352941176470589
secretaries,0.020036429872495445,0.04918032786885246,0.03642987249544627,0.06557377049180328,0.03642987249544627,0.10564663023679417,0.20218579234972678,0.0546448087431694,0.012750455373406194,0.12932604735883424
auditors,0.024208566108007448,0.04655493482309125,0.035381750465549346,0.06517690875232775,0.03910614525139665,0.10800744878957169,0.19553072625698323,0.054003724394785846,0.0111731843575419,0.13221601489757914
counselors,0.03314917127071823,0.05156537753222836,0.03314917127071823,0.06629834254143646,0.040515653775322284,0.11602209944751381,0.19889502762430938,0.05156537753222836,0.011049723756906077,0.1252302025782689
dentists,0.02830188679245283,0.05471698113207547,0.03018867924528302,0.06037735849056604,0.033962264150943396,0.10377358490566038,0.2,0.04905660377358491,0.013207547169811321,0.12452830188679245
analysts,0.02737226277372263,0.051094890510948905,0.03102189781021898,0.05656934306569343,0.0364963503649635,0.10036496350364964,0.1989051094890511,0.04927007299270073,0.012773722627737226,0.14416058394160583
nurses,0.029250457038391225,0.04753199268738574,0.031078610603290677,0.06398537477148081,0.04021937842778794,0.10237659963436929,0.21206581352833637,0.051188299817184646,0.012797074954296161,0.1480804387568556
waiters,0.027184466019417475,0.04854368932038835,0.02912621359223301,0.06990291262135923,0.02912621359223301,0.11067961165048544,0.19223300970873786,0.05825242718446602,0.013592233009708738,0.1145631067961165
authors,0.02491103202846975,0.051601423487544484,0.03202846975088968,0.06227758007117438,0.046263345195729534,0.10320284697508897,0.20106761565836298,0.0498220640569395,0.012455516014234875,0.13345195729537365
architects,0.022813688212927757,0.053231939163498096,0.030418250950570342,0.06463878326996197,0.03802281368821293,0.10076045627376426,0.19391634980988592,0.053231939163498096,0.011406844106463879,0.12737642585551331
academics,0.02443609022556391,0.045112781954887216,0.03007518796992481,0.06015037593984962,0.041353383458646614,0.10338345864661654,0.18984962406015038,0.05263157894736842,0.011278195488721804,0.12406015037593984
directors,0.021238938053097345,0.047787610619469026,0.033628318584070796,0.06371681415929203,0.03893805309734513,0.10442477876106195,0.18584070796460178,0.05132743362831858,0.012389380530973451,0.11858407079646018
illustrators,0.026595744680851064,0.05319148936170213,0.031914893617021274,0.06382978723404255,0.044326241134751775,0.12056737588652482,0.18971631205673758,0.04964539007092199,0.014184397163120567,0.12588652482269502
clerks,0.02819548872180451,0.05639097744360902,0.039473684210526314,0.05827067669172932,0.043233082706766915,0.10714285714285714,0.19924812030075187,0.04887218045112782,0.011278195488721804,0.14473684210526316
photographers,0.023381294964028777,0.050359712230215826,0.030575539568345324,0.06654676258992806,0.039568345323741004,0.10971223021582734,0.1960431654676259,0.050359712230215826,0.012589928057553957,0.12949640287769784
cleaners,0.02819548872180451,0.04887218045112782,0.039473684210526314,0.05639097744360902,0.03759398496240601,0.10338345864661654,0.19172932330827067,0.045112781954887216,0.011278195488721804,0.12406015037593984
composers,0.025089605734767026,0.05017921146953405,0.035842293906810034,0.06272401433691756,0.04121863799283154,0.1039426523297491,0.1935483870967742,0.05197132616487455,0.012544802867383513,0.12724014336917563
pharmacists,0.031189083820662766,0.05458089668615984,0.04093567251461988,0.05847953216374269,0.04093567251461988,0.10916179337231968,0.20077972709551656,0.04678362573099415,0.011695906432748537,0.13840155945419103
sociologists,0.02722323049001815,0.050816696914700546,0.030852994555353903,0.06533575317604355,0.043557168784029036,0.1088929219600726,0.19419237749546278,0.056261343012704176,0.012704174228675136,0.12522686025408347
journalists,0.02247191011235955,0.056179775280898875,0.031835205992509365,0.06741573033707865,0.04681647940074907,0.1104868913857678,0.19288389513108614,0.056179775280898875,0.013108614232209739,0.12359550561797752
guards,0.028985507246376812,0.04710144927536232,0.036231884057971016,0.06521739130434782,0.043478260869565216,0.1105072463768116,0.18297101449275363,0.04710144927536232,0.010869565217391304,0.13043478260869565
actors,0.02722323049001815,0.05263157894736842,0.030852994555353903,0.06533575317604355,0.039927404718693285,0.10526315789473684,0.18148820326678766,0.0544464609800363,0.010889292196007259,0.11978221415607986
midwives,0.03063063063063063,0.05945945945945946,0.043243243243243246,0.06846846846846846,0.04144144144144144,0.12432432432432433,0.2036036036036036,0.04684684684684685,0.010810810810810811,0.12432432432432433
sheriffs,0.03345070422535211,0.0528169014084507,0.03345070422535211,0.061619718309859156,0.03169014084507042,0.10211267605633803,0.1795774647887324,0.056338028169014086,0.01232394366197183,0.1443661971830986
editors,0.023131672597864767,0.05338078291814947,0.03202846975088968,0.06227758007117438,0.042704626334519574,0.11209964412811388,0.1903914590747331,0.0498220640569395,0.012455516014234875,0.11743772241992882
designers,0.021739130434782608,0.05253623188405797,0.028985507246376812,0.06521739130434782,0.04528985507246377,0.09963768115942029,0.19927536231884058,0.050724637681159424,0.012681159420289856,0.13405797101449277
judges,0.026929982046678635,0.05206463195691203,0.02872531418312388,0.06283662477558348,0.05026929982046679,0.10771992818671454,0.19569120287253142,0.05206463195691203,0.012567324955116697,0.13824057450628366
poets,0.028409090909090908,0.058712121212121215,0.03409090909090909,0.06628787878787878,0.05113636363636364,0.11363636363636363,0.19507575757575757,0.05303030303030303,0.013257575757575758,0.1268939393939394
maids,0.026565464895635674,0.058823529411764705,0.04174573055028463,0.07210626185958255,0.04174573055028463,0.11385199240986717,0.19734345351043645,0.051233396584440226,0.013282732447817837,0.11954459203036052
