,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
pilotes,0.04436450839328537,0.04316546762589928,0.023980815347721823,0.05515587529976019,0.023980815347721823,0.10671462829736211,0.2014388489208633,0.045563549160671464,0.02997601918465228,0.1498800959232614
décapants,0.04323094425483504,0.04550625711035267,0.026166097838452786,0.05802047781569966,0.027303754266211604,0.1012514220705347,0.2150170648464164,0.048919226393629126,0.034129692832764506,0.14562002275312855
courtiers,0.04372842347525892,0.04027617951668585,0.023014959723820484,0.05753739930955121,0.02186421173762946,0.10586881472957423,0.19907940161104717,0.04602991944764097,0.02991944764096663,0.142692750287687
coiffeurs,0.044340723453908985,0.040840140023337225,0.026837806301050177,0.060676779463243874,0.023337222870478413,0.10618436406067679,0.20186697782963828,0.052508751458576426,0.0338389731621937,0.13418903150525088
barmans,0.04790419161676647,0.04431137724550898,0.023952095808383235,0.055089820359281436,0.025149700598802394,0.11017964071856287,0.20119760479041915,0.04790419161676647,0.031137724550898204,0.1437125748502994
diplomates,0.044524669073405534,0.04091456077015644,0.021660649819494584,0.05776173285198556,0.02045728038507822,0.1095066185318893,0.19374247894103488,0.04693140794223827,0.027677496991576414,0.14681107099879662
réceptionnistes,0.045077105575326216,0.04389086595492289,0.022538552787663108,0.054567022538552785,0.021352313167259787,0.11269276393831554,0.1981020166073547,0.04744958481613286,0.028469750889679714,0.14116251482799524
agents immobiliers,0.04375,0.035,0.0175,0.0575,0.025,0.10875,0.2,0.04375,0.0325,0.14125
mathématiciens,0.04588235294117647,0.04,0.02235294117647059,0.06235294117647059,0.021176470588235293,0.10588235294117647,0.1976470588235294,0.04470588235294118,0.029411764705882353,0.1388235294117647
barbiers,0.043942992874109264,0.043942992874109264,0.021377672209026127,0.05463182897862233,0.02494061757719715,0.10332541567695962,0.2042755344418052,0.04631828978622328,0.0332541567695962,0.1377672209026128
entraîneurs,0.04449648711943794,0.04215456674473068,0.026932084309133488,0.0585480093676815,0.02107728337236534,0.10889929742388758,0.20140515222482436,0.04918032786885246,0.03044496487119438,0.1288056206088993
hommes d'affaires,0.04463208685162847,0.03739445114595899,0.024125452352231604,0.06393244873341375,0.019300361881785282,0.11218335343787696,0.195416164053076,0.05066344993968637,0.03618817852834741,0.13751507840772015
ouvriers du bâtiment,0.04534313725490196,0.03799019607843137,0.023284313725490197,0.0661764705882353,0.0196078431372549,0.11642156862745098,0.20098039215686275,0.05392156862745098,0.031862745098039214,0.13970588235294118
gestionnaires,0.041716328963051254,0.03933253873659118,0.023837902264600714,0.05601907032181168,0.023837902264600714,0.10369487485101311,0.2026221692491061,0.04529201430274136,0.028605482717520857,0.15613825983313467
comptables,0.04395604395604396,0.03785103785103785,0.018315018315018316,0.054945054945054944,0.020757020757020756,0.10622710622710622,0.18925518925518925,0.045177045177045176,0.028083028083028084,0.14041514041514042
commandants,0.041617122473246136,0.04042806183115339,0.02140309155766944,0.06064209274673008,0.023781212841854936,0.10582639714625446,0.19262782401902498,0.04875148632580262,0.028537455410225922,0.14149821640903687
pompiers,0.04540023894862605,0.04181600955794504,0.023894862604540025,0.05973715651135006,0.023894862604540025,0.1087216248506571,0.2019115890083632,0.04898446833930705,0.02986857825567503,0.15173237753882915
déménageurs,0.0422360248447205,0.03975155279503106,0.02236024844720497,0.055900621118012424,0.024844720496894408,0.10807453416149068,0.19751552795031055,0.04720496894409938,0.02981366459627329,0.14161490683229813
avocats,0.05048076923076923,0.039663461538461536,0.02283653846153846,0.06009615384615385,0.02283653846153846,0.10697115384615384,0.19831730769230768,0.04567307692307692,0.03245192307692308,0.13942307692307693
boulangers,0.043010752688172046,0.04540023894862605,0.023894862604540025,0.053763440860215055,0.025089605734767026,0.1015531660692951,0.19952210274790919,0.04540023894862605,0.03106332138590203,0.13381123058542413
athlètes,0.043373493975903614,0.043373493975903614,0.02289156626506024,0.060240963855421686,0.02289156626506024,0.10602409638554217,0.19397590361445782,0.04578313253012048,0.03253012048192771,0.13253012048192772
danseurs,0.045828437132784956,0.03760282021151586,0.023501762632197415,0.06345475910693302,0.0199764982373678,0.11398354876615746,0.19623971797884843,0.05052878965922444,0.03172737955346651,0.13748531139835488
charpentiers,0.04519119351100811,0.0440324449594438,0.026651216685979143,0.05793742757821553,0.02433371958285052,0.10428736964078796,0.20046349942062572,0.04982618771726535,0.03244495944380069,0.13789107763615296
mécaniciens,0.047785547785547784,0.045454545454545456,0.024475524475524476,0.05827505827505827,0.024475524475524476,0.10839160839160839,0.20396270396270397,0.04895104895104895,0.03263403263403263,0.1317016317016317
bricoleurs,0.04195804195804196,0.04312354312354312,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.20745920745920746,0.045454545454545456,0.03263403263403263,0.14102564102564102
musiciens,0.0463980463980464,0.03540903540903541,0.02442002442002442,0.06349206349206349,0.018315018315018316,0.11355311355311355,0.18681318681318682,0.050061050061050064,0.03296703296703297,0.13797313797313798
détectives,0.04721549636803874,0.0387409200968523,0.024213075060532687,0.05811138014527845,0.01937046004842615,0.11259079903147699,0.19854721549636803,0.04963680387409201,0.03026634382566586,0.14648910411622276
entrepreneurs,0.04049079754601227,0.03558282208588957,0.01717791411042945,0.05889570552147239,0.020858895705521473,0.10552147239263804,0.2,0.04294478527607362,0.03067484662576687,0.1411042944785276
chanteurs d'opéra,0.042105263157894736,0.03625730994152047,0.023391812865497075,0.06198830409356725,0.021052631578947368,0.11228070175438597,0.18947368421052632,0.05263157894736842,0.031578947368421054,0.1415204678362573
chefs,0.045563549160671464,0.0407673860911271,0.025179856115107913,0.05875299760191847,0.023980815347721823,0.10431654676258993,0.20503597122302158,0.04436450839328537,0.03357314148681055,0.1498800959232614
avocats,0.05048076923076923,0.039663461538461536,0.02283653846153846,0.06009615384615385,0.02283653846153846,0.10697115384615384,0.19831730769230768,0.04567307692307692,0.03245192307692308,0.13942307692307693
développeurs,0.043580683156654886,0.03651354534746761,0.02120141342756184,0.05771495877502945,0.020023557126030624,0.10600706713780919,0.20141342756183744,0.045936395759717315,0.02944640753828033,0.14605418138987045
agriculteurs,0.04744525547445255,0.038929440389294405,0.023114355231143552,0.05961070559610705,0.023114355231143552,0.11192214111922141,0.20681265206812652,0.046228710462287104,0.030413625304136254,0.14233576642335766
écrivains,0.04693140794223827,0.03369434416365824,0.024067388688327317,0.05776173285198556,0.02045728038507822,0.11552346570397112,0.19374247894103488,0.05174488567990373,0.030084235860409144,0.13838748495788206
promoteurs immobiliers,0.04395604395604396,0.03540903540903541,0.019536019536019536,0.05860805860805861,0.0231990231990232,0.1111111111111111,0.19536019536019536,0.045177045177045176,0.030525030525030524,0.1391941391941392
bouchers,0.044740024183796856,0.041112454655380895,0.022974607013301087,0.05562273276904474,0.02418379685610641,0.10761789600967352,0.20193470374848851,0.045949214026602174,0.03143893591293833,0.14026602176541716
électriciens,0.05,0.044186046511627906,0.02441860465116279,0.05813953488372093,0.02441860465116279,0.11046511627906977,0.2058139534883721,0.05,0.030232558139534883,0.13372093023255813
procureurs,0.044444444444444446,0.03742690058479532,0.022222222222222223,0.06198830409356725,0.021052631578947368,0.1064327485380117,0.1976608187134503,0.047953216374269005,0.031578947368421054,0.14619883040935672
banquiers,0.04260355029585799,0.0378698224852071,0.021301775147928994,0.054437869822485205,0.023668639053254437,0.10295857988165681,0.19881656804733727,0.04497041420118343,0.03195266272189349,0.1455621301775148
cuisiniers,0.04481132075471698,0.04363207547169811,0.02240566037735849,0.055424528301886794,0.024764150943396228,0.10141509433962265,0.19693396226415094,0.04363207547169811,0.0294811320754717,0.1332547169811321
plombiers,0.04321728691476591,0.03961584633853541,0.021608643457382955,0.057623049219687875,0.02040816326530612,0.1056422569027611,0.19447779111644659,0.0468187274909964,0.028811524609843937,0.13565426170468187
joueurs de football,0.04665071770334928,0.03708133971291866,0.023923444976076555,0.06339712918660287,0.0215311004784689,0.1076555023923445,0.2021531100478469,0.050239234449760764,0.028708133971291867,0.15430622009569378
boxeurs,0.04267589388696655,0.040369088811995385,0.025374855824682813,0.058823529411764705,0.02191464821222607,0.10380622837370242,0.20645905420991925,0.04728950403690888,0.031141868512110725,0.14071510957324107
joueurs d'échecs,0.0455607476635514,0.036214953271028034,0.018691588785046728,0.06542056074766354,0.02102803738317757,0.10397196261682243,0.205607476635514,0.04672897196261682,0.026869158878504672,0.15186915887850466
nageurs,0.04316546762589928,0.0407673860911271,0.022781774580335732,0.05995203836930456,0.02158273381294964,0.10671462829736211,0.2014388489208633,0.046762589928057555,0.02997601918465228,0.1354916067146283
joueurs de tennis,0.0457280385078219,0.03489771359807461,0.024067388688327317,0.05896510228640193,0.02045728038507822,0.10830324909747292,0.2069795427196149,0.048134777376654635,0.024067388688327317,0.15643802647412755
managers,0.04468599033816425,0.03743961352657005,0.022946859903381644,0.06038647342995169,0.01932367149758454,0.10748792270531402,0.2041062801932367,0.04589371980676329,0.03140096618357488,0.1570048309178744
agents,0.05134474327628362,0.042787286063569685,0.02567237163814181,0.05745721271393643,0.02689486552567237,0.1100244498777506,0.20293398533007334,0.04767726161369193,0.03178484107579462,0.14547677261613692
producteurs,0.04710144927536232,0.03864734299516908,0.022946859903381644,0.0640096618357488,0.01932367149758454,0.1111111111111111,0.19202898550724637,0.04830917874396135,0.030193236714975844,0.1316425120772947
chercheurs,0.04573547589616811,0.0407911001236094,0.021013597033374538,0.06056860321384425,0.018541409147095178,0.10630407911001236,0.20642768850432633,0.048207663782447466,0.03337453646477132,0.1433868974042027
économistes,0.04275534441805225,0.039192399049881234,0.022565320665083134,0.057007125890736345,0.020190023752969122,0.10688836104513064,0.1995249406175772,0.04631828978622328,0.032066508313539195,0.14489311163895488
physiciens,0.04875148632580262,0.04399524375743163,0.028537455410225922,0.06302021403091558,0.023781212841854936,0.10820451843043995,0.19500594530321047,0.04875148632580262,0.03804994054696789,0.1367419738406659
psychologues,0.05054151624548736,0.03730445246690734,0.024067388688327317,0.06257521058965103,0.02045728038507822,0.1095066185318893,0.1865222623345367,0.048134777376654635,0.032490974729241874,0.14320096269554752
vendeurs,0.0468187274909964,0.04321728691476591,0.025210084033613446,0.061224489795918366,0.025210084033613446,0.10804321728691477,0.20408163265306123,0.0468187274909964,0.03241296518607443,0.14285714285714285
assistants,0.04540023894862605,0.04062126642771804,0.023894862604540025,0.06093189964157706,0.02031063321385902,0.10752688172043011,0.2054958183990442,0.04778972520908005,0.02986857825567503,0.14336917562724014
ingénieurs,0.044794188861985475,0.03389830508474576,0.024213075060532687,0.06416464891041163,0.021791767554479417,0.1089588377723971,0.1973365617433414,0.04721549636803874,0.031476997578692496,0.14527845036319612
comédiens,0.05339805825242718,0.044902912621359224,0.02912621359223301,0.05825242718446602,0.02912621359223301,0.11650485436893204,0.1966019417475728,0.04975728155339806,0.03155339805825243,0.12985436893203883
peintres,0.04604486422668241,0.04132231404958678,0.025974025974025976,0.06139315230224321,0.024793388429752067,0.10861865407319952,0.20543093270365997,0.053128689492325853,0.03305785123966942,0.1357733175914994
fonctionnaires,0.04404761904761905,0.039285714285714285,0.023809523809523808,0.0630952380952381,0.02023809523809524,0.10833333333333334,0.2011904761904762,0.047619047619047616,0.02857142857142857,0.1392857142857143
guitaristes,0.045563549160671464,0.03597122302158273,0.025179856115107913,0.05995203836930456,0.022781774580335732,0.11031175059952038,0.19424460431654678,0.047961630695443645,0.03117505995203837,0.1474820143884892
linguistes,0.04390243902439024,0.042682926829268296,0.02195121951219512,0.05853658536585366,0.02195121951219512,0.10853658536585366,0.1975609756097561,0.046341463414634146,0.03170731707317073,0.14634146341463414
ouvriers,0.04611650485436893,0.0412621359223301,0.023058252427184466,0.06067961165048544,0.023058252427184466,0.10922330097087378,0.20388349514563106,0.04854368932038835,0.03155339805825243,0.14563106796116504
historiens,0.04540023894862605,0.04062126642771804,0.023894862604540025,0.06093189964157706,0.023894862604540025,0.1087216248506571,0.1935483870967742,0.04778972520908005,0.03464755077658303,0.14217443249701314
chimistes,0.04457831325301205,0.03975903614457831,0.02530120481927711,0.05542168674698795,0.020481927710843374,0.10963855421686747,0.19518072289156627,0.04939759036144578,0.03253012048192771,0.13493975903614458
retraités,0.04275534441805225,0.039192399049881234,0.022565320665083134,0.05819477434679335,0.020190023752969122,0.10570071258907364,0.2007125890736342,0.04513064133016627,0.028503562945368172,0.14489311163895488
artistes interprètes,0.042704626334519574,0.03914590747330961,0.021352313167259787,0.05812574139976275,0.017793594306049824,0.10913404507710557,0.18979833926453143,0.04744958481613286,0.02965599051008304,0.13997627520759193
chanteurs,0.0462085308056872,0.035545023696682464,0.023696682464454975,0.05687203791469194,0.017772511848341232,0.11137440758293839,0.19194312796208532,0.04739336492890995,0.02843601895734597,0.14336492890995262
secrétaires,0.044186046511627906,0.044186046511627906,0.02441860465116279,0.05581395348837209,0.020930232558139535,0.10813953488372093,0.19883720930232557,0.05,0.030232558139534883,0.13604651162790699
auditeurs,0.04428044280442804,0.038130381303813035,0.023370233702337023,0.06150061500615006,0.02214022140221402,0.10947109471094711,0.1943419434194342,0.04551045510455105,0.03075030750307503,0.14022140221402213
conseillers,0.04468599033816425,0.03864734299516908,0.022946859903381644,0.06038647342995169,0.018115942028985508,0.10869565217391304,0.19806763285024154,0.04589371980676329,0.03140096618357488,0.14492753623188406
dentistes,0.04326923076923077,0.037259615384615384,0.02283653846153846,0.054086538461538464,0.02403846153846154,0.0985576923076923,0.1971153846153846,0.039663461538461536,0.028846153846153848,0.1346153846153846
analystes,0.05143540669856459,0.04066985645933014,0.022727272727272728,0.06220095693779904,0.022727272727272728,0.11004784688995216,0.19258373205741627,0.04784688995215311,0.029904306220095694,0.13516746411483255
infirmières,0.04088785046728972,0.0397196261682243,0.02219626168224299,0.05724299065420561,0.02453271028037383,0.10514018691588785,0.21144859813084113,0.05023364485981308,0.030373831775700934,0.14018691588785046
serveurs,0.046192259675405745,0.03245942571785269,0.02247191011235955,0.062421972534332085,0.019975031210986267,0.11610486891385768,0.20474406991260924,0.049937578027465665,0.02746566791510612,0.15106117353308365
auteurs,0.046875,0.038461538461538464,0.02283653846153846,0.06129807692307692,0.019230769230769232,0.11057692307692307,0.19110576923076922,0.04807692307692308,0.028846153846153848,0.13822115384615385
architectes,0.0460772104607721,0.039850560398505604,0.0224159402241594,0.05977584059775841,0.023661270236612703,0.11207970112079702,0.20174346201743462,0.049813200498132,0.031133250311332503,0.1432129514321295
universitaires,0.04424778761061947,0.03792667509481669,0.022756005056890013,0.061946902654867256,0.020227560050568902,0.11125158027812895,0.1997471554993679,0.04804045512010114,0.0316055625790139,0.14412136536030343
réalisateurs,0.04457831325301205,0.03614457831325301,0.02289156626506024,0.05903614457831325,0.018072289156626505,0.10963855421686747,0.19397590361445782,0.04578313253012048,0.02891566265060241,0.14216867469879518
illustrateurs,0.044794188861985475,0.03753026634382567,0.023002421307506054,0.06295399515738499,0.023002421307506054,0.11501210653753027,0.19975786924939468,0.05084745762711865,0.029055690072639227,0.14164648910411623
greffiers,0.04659498207885305,0.04181600955794504,0.022700119474313024,0.05734767025089606,0.021505376344086023,0.10513739545997611,0.19474313022700118,0.04540023894862605,0.03225806451612903,0.13620071684587814
photographes,0.04642857142857143,0.0380952380952381,0.023809523809523808,0.05714285714285714,0.02023809523809524,0.1130952380952381,0.1869047619047619,0.05,0.02976190476190476,0.12976190476190477
nettoyeurs,0.04807692307692308,0.04326923076923077,0.02403846153846154,0.05889423076923077,0.02283653846153846,0.11057692307692307,0.20432692307692307,0.04927884615384615,0.03125,0.14182692307692307
compositeurs,0.0448642266824085,0.04132231404958678,0.025974025974025976,0.05667060212514758,0.023612750885478158,0.10625737898465171,0.20425029515938606,0.048406139315230225,0.031877213695395513,0.13695395513577333
pharmaciens,0.04518430439952437,0.04042806183115339,0.020214030915576695,0.054696789536266346,0.02497027348394768,0.10344827586206896,0.21046373365041618,0.04399524375743163,0.03210463733650416,0.14625445897740785
sociologues,0.046539379474940336,0.03818615751789976,0.025059665871121718,0.057279236276849645,0.02028639618138425,0.10739856801909307,0.18854415274463007,0.0477326968973747,0.03341288782816229,0.1431980906921241
journalistes,0.04321728691476591,0.03721488595438175,0.022809123649459785,0.057623049219687875,0.01920768307322929,0.1092436974789916,0.18967587034813926,0.04801920768307323,0.030012004801920768,0.14165666266506602
gardes,0.04600484261501211,0.043583535108958835,0.024213075060532687,0.053268765133171914,0.024213075060532687,0.10774818401937046,0.20581113801452786,0.04600484261501211,0.03026634382566586,0.13559322033898305
acteurs,0.044524669073405534,0.039711191335740074,0.02527075812274368,0.05776173285198556,0.02286401925391095,0.1095066185318893,0.19494584837545126,0.0457280385078219,0.031287605294825514,0.1444043321299639
sages-femmes,0.04398148148148148,0.04282407407407408,0.024305555555555556,0.05555555555555555,0.024305555555555556,0.10648148148148148,0.19791666666666666,0.04861111111111111,0.03356481481481482,0.13194444444444445
shérifs,0.046987951807228916,0.04096385542168675,0.024096385542168676,0.05783132530120482,0.021686746987951807,0.10963855421686747,0.19156626506024096,0.046987951807228916,0.03253012048192771,0.13975903614457832
éditeurs,0.0421179302045728,0.036101083032490974,0.024067388688327317,0.05776173285198556,0.02286401925391095,0.10709987966305656,0.20336943441636582,0.04693140794223827,0.030084235860409144,0.14320096269554752
designers,0.046740467404674045,0.038130381303813035,0.02214022140221402,0.06027060270602706,0.02214022140221402,0.11193111931119311,0.20418204182041821,0.04797047970479705,0.025830258302583026,0.15129151291512916
juges,0.04523227383863081,0.039119804400977995,0.022004889975550123,0.05867970660146699,0.018337408312958436,0.10757946210268948,0.19315403422982885,0.04767726161369193,0.029339853300733496,0.1430317848410758
poètes,0.041916167664670656,0.037125748502994015,0.022754491017964073,0.06347305389221557,0.019161676646706587,0.10778443113772455,0.18922155688622755,0.04790419161676647,0.03473053892215569,0.13532934131736526
bonnes,0.04232164449818621,0.041112454655380895,0.02539298669891173,0.056831922611850064,0.02781136638452237,0.10640870616686819,0.19709794437726724,0.0471584038694075,0.037484885126964934,0.13663845223700122
