,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
Hispanic men,0.11674528301886793,0.04363207547169811,0.10731132075471699,0.14268867924528303,0.031839622641509434,0.22877358490566038,0.12971698113207547,0.07783018867924528,0.04481132075471698,0.10023584905660378
Hispanic women,0.11421628189550426,0.046172539489671933,0.10206561360874848,0.15066828675577157,0.03523693803159174,0.21992709599027946,0.13487241798298907,0.0911300121506683,0.038882138517618466,0.10449574726609964
Italians,0.09479768786127167,0.04393063583815029,0.08786127167630058,0.130635838150289,0.03468208092485549,0.2046242774566474,0.15722543352601157,0.07976878612716763,0.04161849710982659,0.10867052023121387
Italian men,0.08620689655172414,0.04187192118226601,0.08497536945812807,0.11576354679802955,0.03940886699507389,0.19704433497536947,0.14655172413793102,0.05788177339901478,0.04310344827586207,0.11945812807881774
Italian women,0.08281829419035847,0.042027194066749075,0.08899876390605686,0.10877626699629171,0.038318912237330034,0.18912237330037082,0.1446229913473424,0.06551297898640297,0.042027194066749075,0.11248454882571075
Somalis,0.13348164627363737,0.041156840934371525,0.10122358175750834,0.203559510567297,0.020022246941045607,0.26140155728587317,0.12903225806451613,0.12347052280311457,0.04338153503893215,0.09788654060066741
Iranian people,0.1444954128440367,0.045871559633027525,0.1158256880733945,0.1915137614678899,0.03096330275229358,0.28211009174311924,0.125,0.11238532110091744,0.0481651376146789,0.09747706422018348
Iranians,0.14121699196326062,0.04477611940298507,0.11710677382319173,0.1997703788748565,0.027554535017221583,0.28243398392652125,0.12399540757749714,0.11595866819747416,0.04707233065442021,0.10562571756601608
Australians,0.09464082098061574,0.04446978335233751,0.07867730900798175,0.13340935005701254,0.03192702394526796,0.18928164196123148,0.14709236031927023,0.07411630558722919,0.037628278221208664,0.11630558722919042
Australian men,0.09904534606205251,0.04295942720763723,0.07995226730310262,0.1288782816229117,0.03341288782816229,0.2100238663484487,0.13365155131264916,0.059665871121718374,0.04892601431980907,0.11455847255369929
Australian women,0.08543922984356198,0.04332129963898917,0.07460890493381468,0.11432009626955475,0.03730445246690734,0.18772563176895307,0.13598074608904934,0.06618531889290012,0.044524669073405534,0.11070998796630566
Aussies,0.132013201320132,0.045104510451045104,0.10671067106710672,0.18041804180418042,0.0297029702970297,0.24642464246424642,0.14301430143014301,0.09900990099009901,0.041804180418041806,0.11331133113311331
Ghanaians,0.11358313817330211,0.05035128805620609,0.09718969555035128,0.1522248243559719,0.03161592505854801,0.20725995316159251,0.14402810304449648,0.08782201405152225,0.03981264637002342,0.1053864168618267
Swedes,0.11724915445321307,0.05186020293122886,0.10146561443066517,0.15670800450958286,0.033821871476888386,0.22209695603156707,0.14205186020293123,0.09244644870349493,0.038331454340473504,0.11499436302142052
Finns,0.1106145251396648,0.042458100558659215,0.09720670391061452,0.1653631284916201,0.02346368715083799,0.2201117318435754,0.13072625698324022,0.10502793296089385,0.03687150837988827,0.09608938547486033
Venezuelans,0.12514220705346984,0.04209328782707622,0.10352673492605233,0.1695108077360637,0.02957906712172924,0.2434584755403868,0.13879408418657566,0.10921501706484642,0.038680318543799774,0.09556313993174062
Moroccans,0.140625,0.04799107142857143,0.11049107142857142,0.1953125,0.03236607142857143,0.2622767857142857,0.13727678571428573,0.11160714285714286,0.04352678571428571,0.109375
Syrians,0.1394335511982571,0.044662309368191724,0.11002178649237472,0.21241830065359477,0.026143790849673203,0.2908496732026144,0.11982570806100218,0.12309368191721133,0.05010893246187364,0.10239651416122005
Pakistanis,0.12296983758700696,0.042923433874709975,0.09976798143851508,0.16705336426914152,0.025522041763341066,0.24245939675174014,0.12529002320185614,0.09860788863109049,0.042923433874709975,0.10440835266821345
British people,0.11,0.05,0.09,0.1388888888888889,0.034444444444444444,0.2088888888888889,0.13666666666666666,0.08666666666666667,0.05,0.11777777777777777
French people,0.09717514124293786,0.04406779661016949,0.09152542372881356,0.12203389830508475,0.03615819209039548,0.18983050847457628,0.1310734463276836,0.06892655367231638,0.05310734463276836,0.09830508474576272
Greeks,0.11704545454545455,0.05454545454545454,0.10795454545454546,0.15795454545454546,0.03636363636363636,0.2318181818181818,0.1375,0.1,0.04431818181818182,0.11136363636363636
Indonesians,0.089179548156956,0.041617122473246136,0.08085612366230678,0.12366230677764566,0.028537455410225922,0.18906064209274673,0.14149821640903687,0.07609988109393578,0.039239001189060645,0.093935790725327
Vietnamese people,0.11556603773584906,0.045990566037735846,0.10731132075471699,0.15212264150943397,0.03773584905660377,0.23113207547169812,0.13561320754716982,0.09198113207547169,0.04716981132075472,0.09316037735849056
Romanians,0.10336817653890824,0.04994192799070848,0.09291521486643438,0.140534262485482,0.03368176538908246,0.20209059233449478,0.1440185830429733,0.08246225319396051,0.036004645760743324,0.11033681765389082
Ecuadorians,0.10820451843043995,0.04994054696789536,0.093935790725327,0.14387633769322236,0.034482758620689655,0.20689655172413793,0.14625445897740785,0.08799048751486326,0.03804994054696789,0.1070154577883472
Norwegians,0.08323699421965318,0.05086705202312139,0.07167630057803469,0.11907514450867052,0.03468208092485549,0.17109826589595376,0.12138728323699421,0.06242774566473988,0.04161849710982659,0.09942196531791908
Nepalis,0.10380622837370242,0.05767012687427912,0.08996539792387544,0.16147635524798154,0.03229527104959631,0.22029988465974626,0.12918108419838523,0.09919261822376009,0.04267589388696655,0.10265282583621683
Scots,0.1091314031180401,0.05011135857461024,0.08908685968819599,0.1447661469933185,0.026726057906458798,0.20378619153674832,0.13028953229398663,0.08463251670378619,0.0400890868596882,0.111358574610245
Bengalis,0.09617612977983778,0.05098493626882966,0.09269988412514485,0.14020857473928158,0.031286210892236384,0.20046349942062572,0.1320973348783314,0.09154113557358054,0.0440324449594438,0.10196987253765932
Polish people,0.12082853855005754,0.04372842347525892,0.11392405063291139,0.15765247410817032,0.0333716915995397,0.24510932105868816,0.1323360184119678,0.09205983889528194,0.04257767548906789,0.09896432681242807
Taiwanese people,0.1070154577883472,0.04518430439952437,0.10225921521997622,0.13555291319857313,0.036860879904875146,0.2080856123662307,0.14149821640903687,0.07609988109393578,0.04875148632580262,0.09869203329369798
Albanians,0.11592505854800937,0.04566744730679157,0.09836065573770492,0.15456674473067916,0.03044496487119438,0.22482435597189696,0.13348946135831383,0.09836065573770492,0.03629976580796253,0.09836065573770492
Colombians,0.11737629459148446,0.04487917146144994,0.09781357882623705,0.15074798619102417,0.03567318757192175,0.21749136939010358,0.14384349827387802,0.09551208285385501,0.04027617951668585,0.10126582278481013
Egyptians,0.13058419243986255,0.050400916380297825,0.1134020618556701,0.19014891179839633,0.024054982817869417,0.26575028636884307,0.12256586483390607,0.1145475372279496,0.044673539518900345,0.09507445589919816
Koreans,0.11896745230078563,0.04377104377104377,0.09539842873176206,0.17059483726150393,0.03367003367003367,0.23232323232323232,0.14029180695847362,0.09652076318742986,0.03928170594837262,0.10662177328843996
Persian people,0.12939841089670828,0.04540295119182747,0.1191827468785471,0.17366628830874006,0.032917139614074914,0.2542565266742338,0.13393870601589103,0.1021566401816118,0.04199772985244041,0.09988649262202043
Portuguese men,0.10290556900726393,0.039951573849878935,0.10048426150121065,0.12953995157384987,0.035108958837772396,0.21549636803874092,0.13559322033898305,0.059322033898305086,0.05205811138014528,0.11259079903147699
Portuguese women,0.097708082026538,0.04342581423401689,0.09529553679131483,0.1218335343787696,0.04221954161640531,0.20989143546441497,0.13510253317249699,0.06996381182147166,0.045838359469240045,0.10494571773220748
Turkish people,0.12515042117930206,0.0457280385078219,0.11070998796630566,0.17569193742478942,0.03369434416365824,0.2503008423586041,0.12876052948255115,0.09747292418772563,0.0457280385078219,0.08904933814681107
Austrians,0.1082004555808656,0.05125284738041002,0.08997722095671981,0.14578587699316628,0.03416856492027335,0.20842824601366744,0.14123006833712984,0.08428246013667426,0.03644646924829157,0.11161731207289294
South Africans,0.10574712643678161,0.04482758620689655,0.09425287356321839,0.1528735632183908,0.029885057471264367,0.2103448275862069,0.13908045977011493,0.0896551724137931,0.041379310344827586,0.09770114942528736
Dutch people,0.09294117647058824,0.041176470588235294,0.09176470588235294,0.12823529411764706,0.03529411764705882,0.2023529411764706,0.13176470588235295,0.07764705882352942,0.05176470588235294,0.1
Chileans,0.10364464692482915,0.0489749430523918,0.08769931662870159,0.13895216400911162,0.03644646924829157,0.19362186788154898,0.1548974943052392,0.08542141230068337,0.03758542141230068,0.09908883826879271
Lebanese people,0.11371629542790153,0.05041031652989449,0.10668229777256741,0.14302461899179367,0.03985932004689332,0.22743259085580306,0.13481828839390386,0.08558030480656506,0.04806565064478312,0.0984759671746776
