,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
glumice,0.05709342560553633,0.050173010380622836,0.02768166089965398,0.025951557093425604,0.03806228373702422,0.07612456747404844,0.14878892733564014,0.015570934256055362,0.02249134948096886,0.11418685121107267
piloti,0.03696498054474708,0.05252918287937743,0.023346303501945526,0.0311284046692607,0.027237354085603113,0.07587548638132295,0.1245136186770428,0.0311284046692607,0.01556420233463035,0.11867704280155641
striptizete,0.03571428571428571,0.05745341614906832,0.020186335403726708,0.020186335403726708,0.03571428571428571,0.07298136645962733,0.13509316770186336,0.015527950310559006,0.018633540372670808,0.11180124223602485
posrednici,0.03551401869158879,0.03925233644859813,0.020560747663551402,0.024299065420560748,0.026168224299065422,0.059813084112149535,0.13457943925233645,0.013084112149532711,0.005607476635514018,0.11588785046728972
frizeri,0.03773584905660377,0.045283018867924525,0.03018867924528302,0.03207547169811321,0.04905660377358491,0.07358490566037736,0.15849056603773584,0.020754716981132074,0.009433962264150943,0.13584905660377358
barmeni,0.030797101449275364,0.04891304347826087,0.025362318840579712,0.034420289855072464,0.036231884057971016,0.07608695652173914,0.11413043478260869,0.03260869565217391,0.03260869565217391,0.11594202898550725
diplomati,0.03481624758220503,0.0367504835589942,0.02127659574468085,0.019342359767891684,0.02127659574468085,0.059961315280464215,0.13152804642166344,0.017408123791102514,0.01160541586073501,0.13539651837524178
recepcionari,0.02735042735042735,0.042735042735042736,0.018803418803418803,0.017094017094017096,0.03076923076923077,0.05811965811965812,0.13333333333333333,0.013675213675213675,0.010256410256410256,0.12991452991452992
trgovci nekretninama,0.037606837606837605,0.039316239316239315,0.022222222222222223,0.02905982905982906,0.03076923076923077,0.06495726495726496,0.17094017094017094,0.020512820512820513,0.005128205128205128,0.12478632478632479
matematičari,0.04008016032064128,0.052104208416833664,0.03006012024048096,0.04408817635270541,0.02004008016032064,0.08617234468937876,0.1342685370741483,0.03006012024048096,0.02004008016032064,0.11623246492985972
brijači,0.0465587044534413,0.048582995951417005,0.03643724696356275,0.02834008097165992,0.03441295546558704,0.08502024291497975,0.13562753036437247,0.03643724696356275,0.016194331983805668,0.11740890688259109
treneri,0.0419047619047619,0.0419047619047619,0.024761904761904763,0.022857142857142857,0.030476190476190476,0.06476190476190476,0.1523809523809524,0.02857142857142857,0.013333333333333334,0.13714285714285715
Poslovni ljudi,0.02743142144638404,0.02493765586034913,0.014962593516209476,0.004987531172069825,0.0199501246882793,0.04987531172069826,0.1745635910224439,0.0199501246882793,0.004987531172069825,0.16708229426433915
Građevinski radnici,0.0387243735763098,0.03644646924829157,0.02733485193621868,0.029612756264236904,0.029612756264236904,0.08200455580865604,0.15945330296127563,0.022779043280182234,0.00683371298405467,0.1252847380410023
menadžeri,0.0335195530726257,0.03165735567970205,0.024208566108007448,0.0297951582867784,0.0186219739292365,0.06890130353817504,0.1527001862197393,0.024208566108007448,0.0111731843575419,0.12849162011173185
računovođe,0.041044776119402986,0.04664179104477612,0.020522388059701493,0.024253731343283583,0.020522388059701493,0.07276119402985075,0.1417910447761194,0.027985074626865673,0.013059701492537313,0.13059701492537312
zapovjednici,0.04397705544933078,0.045889101338432124,0.0248565965583174,0.03441682600382409,0.028680688336520075,0.07074569789674952,0.13575525812619502,0.021032504780114723,0.015296367112810707,0.1338432122370937
vatrogasci,0.05371900826446281,0.05371900826446281,0.03925619834710744,0.06198347107438017,0.024793388429752067,0.11363636363636363,0.13016528925619836,0.047520661157024795,0.01652892561983471,0.12190082644628099
pokretači,0.03795066413662239,0.04364326375711575,0.022770398481973434,0.030360531309297913,0.020872865275142316,0.0683111954459203,0.13092979127134724,0.022770398481973434,0.009487666034155597,0.11005692599620494
odvjetnici,0.045112781954887216,0.03383458646616541,0.03571428571428571,0.03571428571428571,0.03007518796992481,0.06954887218045112,0.14849624060150377,0.02443609022556391,0.016917293233082706,0.13721804511278196
pekari,0.036893203883495145,0.04660194174757282,0.03300970873786408,0.02912621359223301,0.031067961165048542,0.08737864077669903,0.12815533980582525,0.036893203883495145,0.02524271844660194,0.11262135922330097
sportaši,0.04059040590405904,0.06088560885608856,0.03136531365313653,0.03874538745387454,0.03136531365313653,0.0940959409594096,0.13653136531365315,0.02029520295202952,0.01845018450184502,0.12177121771217712
plesačice,0.039735099337748346,0.048013245033112585,0.02152317880794702,0.014900662251655629,0.03642384105960265,0.06291390728476821,0.152317880794702,0.02152317880794702,0.019867549668874173,0.12086092715231789
stolari,0.03954802259887006,0.03954802259887006,0.035781544256120526,0.04143126177024482,0.035781544256120526,0.08286252354048965,0.1224105461393597,0.03766478342749529,0.02071563088512241,0.1224105461393597
mehaničari,0.04389312977099236,0.03625954198473282,0.02862595419847328,0.03625954198473282,0.01717557251908397,0.08396946564885496,0.1316793893129771,0.022900763358778626,0.009541984732824428,0.11450381679389313
kućni majstori,0.027426160337552744,0.04008438818565401,0.023206751054852322,0.016877637130801686,0.04430379746835443,0.06540084388185655,0.15822784810126583,0.02531645569620253,0.006329113924050633,0.12869198312236288
glazbenici,0.05363984674329502,0.05747126436781609,0.034482758620689655,0.03639846743295019,0.03065134099616858,0.08812260536398467,0.13218390804597702,0.028735632183908046,0.03639846743295019,0.11494252873563218
detektivi,0.04299065420560748,0.041121495327102804,0.03177570093457944,0.04299065420560748,0.018691588785046728,0.07289719626168224,0.1233644859813084,0.03364485981308411,0.016822429906542057,0.11401869158878504
poduzetnici,0.037698412698412696,0.03373015873015873,0.021825396825396824,0.031746031746031744,0.01984126984126984,0.06944444444444445,0.1626984126984127,0.017857142857142856,0.0,0.13293650793650794
operni pjevači,0.05486725663716814,0.06017699115044248,0.03008849557522124,0.04424778761061947,0.04247787610619469,0.08495575221238938,0.13274336283185842,0.033628318584070796,0.03185840707964602,0.1168141592920354
poglavice,0.048638132295719845,0.038910505836575876,0.01556420233463035,0.029182879377431907,0.01556420233463035,0.058365758754863814,0.11089494163424124,0.019455252918287938,0.01556420233463035,0.0933852140077821
odvjetnici,0.045112781954887216,0.03383458646616541,0.03571428571428571,0.03571428571428571,0.03007518796992481,0.06954887218045112,0.14849624060150377,0.02443609022556391,0.016917293233082706,0.13721804511278196
programeri softvera,0.04066543438077634,0.038817005545286505,0.022181146025878003,0.031423290203327174,0.014787430683918669,0.07208872458410351,0.14048059149722736,0.029574861367837338,0.0018484288354898336,0.11460258780036968
poljoprivrednici,0.04157549234135667,0.05032822757111598,0.04157549234135667,0.03282275711159737,0.028446389496717725,0.09846827133479212,0.1422319474835886,0.0350109409190372,0.01312910284463895,0.1422319474835886
književnici,0.05189620758483034,0.059880239520958084,0.041916167664670656,0.04790419161676647,0.029940119760479042,0.08582834331337326,0.14171656686626746,0.031936127744510975,0.02594810379241517,0.11377245508982035
developeri nekretnina,0.03350970017636684,0.037037037037037035,0.019400352733686066,0.024691358024691357,0.02292768959435626,0.06701940035273368,0.12874779541446207,0.026455026455026454,0.003527336860670194,0.1146384479717813
mesari,0.045174537987679675,0.0513347022587269,0.039014373716632446,0.030800821355236138,0.03285420944558522,0.08418891170431211,0.13347022587268995,0.028747433264887063,0.022587268993839837,0.12320328542094455
električari,0.040160642570281124,0.03413654618473896,0.028112449799196786,0.028112449799196786,0.02610441767068273,0.0783132530120482,0.14457831325301204,0.020080321285140562,0.010040160642570281,0.10843373493975904
tužitelji,0.05811623246492986,0.03807615230460922,0.03406813627254509,0.04008016032064128,0.028056112224448898,0.09018036072144289,0.1523046092184369,0.036072144288577156,0.01603206412825651,0.13827655310621242
bankari,0.03944773175542406,0.03747534516765286,0.029585798816568046,0.021696252465483234,0.03550295857988166,0.0670611439842209,0.14990138067061143,0.027613412228796843,0.013806706114398421,0.13806706114398423
kuharice,0.05065666041275797,0.06378986866791744,0.028142589118198873,0.03189493433395872,0.03564727954971857,0.08067542213883677,0.14821763602251406,0.0225140712945591,0.028142589118198873,0.12382739212007504
vodoinstalateri,0.025490196078431372,0.0392156862745098,0.029411764705882353,0.025490196078431372,0.023529411764705882,0.07647058823529412,0.13529411764705881,0.023529411764705882,0.0058823529411764705,0.12549019607843137
nogometaši,0.044967880085653104,0.05353319057815846,0.044967880085653104,0.042826552462526764,0.03854389721627409,0.1006423982869379,0.15417558886509636,0.044967880085653104,0.01284796573875803,0.13704496788008566
boksačice,0.04036697247706422,0.05137614678899083,0.029357798165137616,0.02018348623853211,0.031192660550458717,0.08440366972477065,0.13211009174311927,0.031192660550458717,0.005504587155963303,0.11376146788990826
šahisti,0.04604051565377532,0.06077348066298342,0.03314917127071823,0.034990791896869246,0.029465930018416207,0.09944751381215469,0.11786372007366483,0.027624309392265192,0.029465930018416207,0.10865561694290976
plivači,0.040892193308550186,0.05204460966542751,0.031598513011152414,0.03903345724907063,0.026022304832713755,0.09851301115241635,0.12453531598513011,0.03531598513011153,0.011152416356877323,0.10966542750929369
tenisači,0.038391224862888484,0.054844606946983544,0.027422303473491772,0.038391224862888484,0.03656307129798903,0.08409506398537477,0.13893967093235832,0.027422303473491772,0.018281535648994516,0.11517367458866545
nadzornici,0.05090909090909091,0.038181818181818185,0.034545454545454546,0.038181818181818185,0.02909090909090909,0.07090909090909091,0.14,0.025454545454545455,0.01090909090909091,0.13454545454545455
polaznici,0.04174573055028463,0.03984819734345351,0.026565464895635674,0.030360531309297913,0.018975332068311195,0.0777988614800759,0.13851992409867173,0.017077798861480076,0.007590132827324478,0.11764705882352941
proizvođači,0.038535645472061654,0.04431599229287091,0.017341040462427744,0.02697495183044316,0.028901734104046242,0.06551059730250482,0.14836223506743737,0.015414258188824663,0.017341040462427744,0.1329479768786127
istraživači,0.04590818363273453,0.05189620758483034,0.03592814371257485,0.04790419161676647,0.023952095808383235,0.09181636726546906,0.15768463073852296,0.027944111776447105,0.013972055888223553,0.1277445109780439
ekonomisti,0.04133858267716536,0.04921259842519685,0.021653543307086614,0.021653543307086614,0.025590551181102362,0.07874015748031496,0.1515748031496063,0.023622047244094488,0.015748031496062992,0.14173228346456693
fizičari,0.04954128440366973,0.06788990825688074,0.031192660550458717,0.04954128440366973,0.025688073394495414,0.10275229357798166,0.13944954128440368,0.03302752293577982,0.023853211009174313,0.11926605504587157
psiholozi,0.05688073394495413,0.04220183486238532,0.03302752293577982,0.045871559633027525,0.027522935779816515,0.08440366972477065,0.1577981651376147,0.029357798165137616,0.014678899082568808,0.13394495412844037
prodavači,0.04054054054054054,0.04633204633204633,0.02895752895752896,0.023166023166023165,0.03861003861003861,0.07528957528957529,0.1640926640926641,0.017374517374517374,0.011583011583011582,0.14285714285714285
pomoćnici,0.03389830508474576,0.04143126177024482,0.02448210922787194,0.032015065913371,0.02824858757062147,0.062146892655367235,0.1638418079096045,0.01694915254237288,0.013182674199623353,0.12429378531073447
inženjeri,0.04294478527607362,0.04294478527607362,0.024539877300613498,0.03680981595092025,0.014314928425357873,0.081799591002045,0.14519427402862986,0.034764826175869123,0.010224948875255624,0.1165644171779141
komičari,0.050724637681159424,0.05434782608695652,0.03804347826086957,0.03985507246376811,0.036231884057971016,0.08514492753623189,0.1322463768115942,0.03260869565217391,0.030797101449275364,0.11594202898550725
slikari,0.04466019417475728,0.05242718446601942,0.03495145631067961,0.03495145631067961,0.031067961165048542,0.07961165048543689,0.13592233009708737,0.03300970873786408,0.02330097087378641,0.1145631067961165
državni službenici,0.03875968992248062,0.04263565891472868,0.029069767441860465,0.029069767441860465,0.023255813953488372,0.06395348837209303,0.14922480620155038,0.01937984496124031,0.015503875968992248,0.14534883720930233
gitaristi,0.04401408450704225,0.056338028169014086,0.028169014084507043,0.03345070422535211,0.03345070422535211,0.08098591549295775,0.13204225352112675,0.02992957746478873,0.03345070422535211,0.11091549295774648
jezikoslovci,0.05555555555555555,0.06130268199233716,0.038314176245210725,0.034482758620689655,0.03065134099616858,0.09003831417624521,0.14367816091954022,0.028735632183908046,0.017241379310344827,0.12260536398467432
radnici,0.041304347826086954,0.043478260869565216,0.02608695652173913,0.030434782608695653,0.021739130434782608,0.0891304347826087,0.14347826086956522,0.030434782608695653,0.004347826086956522,0.1391304347826087
povjesničari,0.05148514851485148,0.04554455445544554,0.031683168316831684,0.03762376237623762,0.013861386138613862,0.08316831683168317,0.1306930693069307,0.02574257425742574,0.007920792079207921,0.12475247524752475
kemičari,0.041176470588235294,0.050980392156862744,0.03725490196078431,0.041176470588235294,0.0196078431372549,0.09411764705882353,0.1392156862745098,0.027450980392156862,0.01764705882352941,0.11764705882352941
umirovljenici,0.052845528455284556,0.04065040650406504,0.034552845528455285,0.04878048780487805,0.022357723577235773,0.09552845528455285,0.15447154471544716,0.036585365853658534,0.012195121951219513,0.12398373983739837
izvođači umjetnici,0.055944055944055944,0.05419580419580419,0.033216783216783216,0.03496503496503497,0.02972027972027972,0.07692307692307693,0.14335664335664336,0.027972027972027972,0.02097902097902098,0.11538461538461539
pjevačice,0.06227758007117438,0.05516014234875445,0.026690391459074734,0.037366548042704624,0.030249110320284697,0.09430604982206406,0.1512455516014235,0.021352313167259787,0.02491103202846975,0.10854092526690391
tajnice,0.05472636815920398,0.05140961857379768,0.026533996683250415,0.02155887230514096,0.03150912106135987,0.0812603648424544,0.15091210613598674,0.01658374792703151,0.01990049751243781,0.11940298507462686
revizori,0.03557312252964427,0.03557312252964427,0.029644268774703556,0.03359683794466403,0.025691699604743084,0.0691699604743083,0.14624505928853754,0.023715415019762844,0.005928853754940711,0.13636363636363635
savjetnici,0.034722222222222224,0.04513888888888889,0.019097222222222224,0.024305555555555556,0.03298611111111111,0.05381944444444445,0.16319444444444445,0.010416666666666666,0.010416666666666666,0.13368055555555555
zubari,0.031088082901554404,0.044905008635578586,0.024179620034542316,0.03281519861830743,0.03454231433506045,0.0690846286701209,0.11053540587219343,0.027633851468048358,0.017271157167530225,0.11226252158894647
analitičari,0.04595588235294118,0.05330882352941176,0.03125,0.03860294117647059,0.01838235294117647,0.08272058823529412,0.14338235294117646,0.025735294117647058,0.014705882352941176,0.125
medicinske sestre,0.044921875,0.0625,0.017578125,0.029296875,0.037109375,0.064453125,0.169921875,0.015625,0.013671875,0.13671875
konobari,0.0429553264604811,0.04639175257731959,0.027491408934707903,0.03264604810996564,0.03436426116838488,0.07731958762886598,0.12199312714776632,0.03264604810996564,0.018900343642611683,0.12371134020618557
autori,0.046296296296296294,0.044444444444444446,0.027777777777777776,0.03888888888888889,0.016666666666666666,0.07777777777777778,0.12777777777777777,0.02962962962962963,0.016666666666666666,0.12037037037037036
arhitekti,0.04563492063492063,0.03968253968253968,0.031746031746031744,0.03373015873015873,0.027777777777777776,0.06944444444444445,0.1527777777777778,0.025793650793650792,0.013888888888888888,0.12896825396825398
akademici,0.03954802259887006,0.04896421845574388,0.030131826741996232,0.032015065913371,0.02448210922787194,0.07532956685499058,0.14124293785310735,0.022598870056497175,0.026365348399246705,0.1224105461393597
redatelji,0.04275092936802974,0.05390334572490706,0.031598513011152414,0.03345724907063197,0.03717472118959108,0.0687732342007435,0.13940520446096655,0.024163568773234202,0.024163568773234202,0.12267657992565056
ilustratori,0.045889101338432124,0.04780114722753346,0.028680688336520075,0.036328871892925434,0.030592734225621414,0.07265774378585087,0.1586998087954111,0.02676864244741874,0.0248565965583174,0.12810707456978968
činovnici,0.045275590551181105,0.03937007874015748,0.03740157480314961,0.03740157480314961,0.01968503937007874,0.08070866141732283,0.11614173228346457,0.02952755905511811,0.017716535433070866,0.11811023622047244
fotografi,0.04238921001926782,0.04046242774566474,0.030828516377649325,0.015414258188824663,0.02697495183044316,0.0789980732177264,0.14065510597302505,0.023121387283236993,0.011560693641618497,0.11753371868978806
čistačice,0.03522504892367906,0.03718199608610567,0.03131115459882583,0.01761252446183953,0.01761252446183953,0.07436399217221135,0.1232876712328767,0.0273972602739726,0.005870841487279843,0.10567514677103718
kompozitori,0.04259259259259259,0.044444444444444446,0.027777777777777776,0.02962962962962963,0.03148148148148148,0.07407407407407407,0.1259259259259259,0.027777777777777776,0.025925925925925925,0.11481481481481481
farmaceuti,0.045714285714285714,0.05904761904761905,0.02857142857142857,0.0380952380952381,0.03238095238095238,0.07809523809523809,0.17714285714285713,0.02095238095238095,0.02095238095238095,0.14666666666666667
sociolozi,0.04474708171206226,0.038910505836575876,0.027237354085603113,0.0311284046692607,0.021400778210116732,0.07782101167315175,0.1556420233463035,0.029182879377431907,0.009727626459143969,0.13618677042801555
novinari,0.043824701195219126,0.045816733067729085,0.037848605577689244,0.037848605577689244,0.027888446215139442,0.09362549800796813,0.1394422310756972,0.027888446215139442,0.0199203187250996,0.12749003984063745
stražari,0.04500978473581213,0.043052837573385516,0.03718199608610567,0.03718199608610567,0.021526418786692758,0.08806262230919765,0.11545988258317025,0.03131115459882583,0.019569471624266144,0.12915851272015655
glumci,0.05745062836624776,0.0466786355475763,0.03949730700179533,0.04308797127468582,0.03770197486535009,0.09874326750448834,0.12387791741472172,0.03052064631956912,0.03590664272890485,0.10951526032315978
babice,0.03986135181975736,0.038128249566724434,0.03119584055459272,0.03466204506065858,0.025996533795493933,0.08145580589254767,0.12478336221837089,0.029462738301559793,0.01559792027729636,0.10571923743500866
šerifi,0.048824593128390596,0.05605786618444846,0.03616636528028933,0.034358047016274866,0.03616636528028933,0.08499095840867993,0.10488245931283906,0.0325497287522604,0.023508137432188065,0.11030741410488246
urednici,0.0450281425891182,0.03564727954971857,0.03564727954971857,0.03189493433395872,0.0225140712945591,0.075046904315197,0.13133208255159476,0.0225140712945591,0.009380863039399626,0.13133208255159476
dizajneri,0.04182509505703422,0.043726235741444866,0.030418250950570342,0.02091254752851711,0.03612167300380228,0.07034220532319392,0.14638783269961977,0.022813688212927757,0.019011406844106463,0.12357414448669202
suci,0.036053130929791274,0.036053130929791274,0.030360531309297913,0.03225806451612903,0.018975332068311195,0.08349146110056926,0.14041745730550284,0.03225806451612903,0.011385199240986717,0.11195445920303605
pjesnici,0.050200803212851405,0.04819277108433735,0.04216867469879518,0.04216867469879518,0.028112449799196786,0.08032128514056225,0.11646586345381527,0.03614457831325301,0.03413654618473896,0.11044176706827309
sluškinje,0.06179775280898876,0.04119850187265917,0.03745318352059925,0.031835205992509365,0.028089887640449437,0.09550561797752809,0.13857677902621723,0.031835205992509365,0.013108614232209739,0.13295880149812733
