,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
jefes,0.04126984126984127,0.07301587301587302,0.05555555555555555,0.07936507936507936,0.09047619047619047,0.11746031746031746,0.38412698412698415,0.05873015873015873,0.04285714285714286,0.30793650793650795
abogados,0.045112781954887216,0.06766917293233082,0.039097744360902256,0.05112781954887218,0.09022556390977443,0.09473684210526316,0.3458646616541353,0.05714285714285714,0.042105263157894736,0.27518796992481204
desarrolladores de software,0.0527086383601757,0.07906295754026355,0.043923865300146414,0.06588579795021962,0.08931185944363104,0.12298682284040996,0.3484626647144949,0.06149341142020498,0.048316251830161056,0.20351390922401172
agricultores,0.07017543859649122,0.06060606060606061,0.07974481658692185,0.09728867623604466,0.08931419457735247,0.15151515151515152,0.34768740031897927,0.10526315789473684,0.06698564593301436,0.23923444976076555
escritores,0.048034934497816595,0.06259097525473072,0.043668122270742356,0.06259097525473072,0.08296943231441048,0.11062590975254731,0.363901018922853,0.055312954876273655,0.049490538573508006,0.17612809315866085
promotores inmobiliarios,0.049475262368815595,0.07946026986506746,0.04047976011994003,0.05847076461769116,0.0944527736131934,0.10044977511244378,0.31784107946026985,0.05847076461769116,0.05247376311844078,0.23088455772113944
carniceros,0.049575070821529746,0.07223796033994334,0.028328611898016998,0.06373937677053824,0.09348441926345609,0.09490084985835694,0.3328611898016997,0.053824362606232294,0.0339943342776204,0.2096317280453258
electricistas,0.05740181268882175,0.06797583081570997,0.06948640483383686,0.08610271903323263,0.0770392749244713,0.1419939577039275,0.30513595166163143,0.0891238670694864,0.05740181268882175,0.2311178247734139
fiscales,0.057863501483679525,0.0771513353115727,0.0712166172106825,0.08902077151335312,0.0830860534124629,0.142433234421365,0.33086053412462907,0.06824925816023739,0.05192878338278932,0.28486646884273
banqueros,0.06524822695035461,0.05815602836879433,0.06666666666666667,0.08085106382978724,0.08226950354609928,0.12056737588652482,0.3333333333333333,0.07234042553191489,0.04822695035460993,0.28368794326241137
cocineros,0.055031446540880505,0.06289308176100629,0.04559748427672956,0.0770440251572327,0.0959119496855346,0.1179245283018868,0.3836477987421384,0.0770440251572327,0.040880503144654086,0.22955974842767296
fontaneros,0.04979811574697174,0.06729475100942127,0.040376850605652756,0.05383580080753701,0.09286675639300135,0.1009421265141319,0.3472409152086137,0.05787348586810229,0.04845222072678331,0.18707940780619112
jugadores de futbol,0.022988505747126436,0.07758620689655173,0.03017241379310345,0.04741379310344827,0.13793103448275862,0.08908045977011494,0.375,0.040229885057471264,0.05459770114942529,0.257183908045977
boxeadores,0.048846675712347354,0.08005427408412483,0.029850746268656716,0.06377204884667571,0.10854816824966079,0.11804613297150611,0.3242876526458616,0.051560379918588875,0.05698778833107191,0.18181818181818182
jugadores de ajedrez,0.033950617283950615,0.07561728395061729,0.044753086419753084,0.05555555555555555,0.1419753086419753,0.11574074074074074,0.38117283950617287,0.05709876543209876,0.06172839506172839,0.2515432098765432
nadadores,0.045941807044410414,0.0888208269525268,0.03828483920367534,0.06891271056661562,0.12404287901990811,0.1225114854517611,0.3981623277182236,0.05206738131699847,0.07350689127105667,0.2771822358346095
jugadores de tenis,0.024216524216524215,0.07834757834757834,0.03133903133903134,0.05128205128205128,0.15242165242165243,0.0868945868945869,0.4031339031339031,0.038461538461538464,0.05555555555555555,0.26353276353276356
supervisores,0.04,0.0736,0.0368,0.0688,0.08,0.0816,0.3056,0.0528,0.0336,0.2528
acomodadores,0.05621301775147929,0.07544378698224852,0.047337278106508875,0.06360946745562131,0.08875739644970414,0.14201183431952663,0.23520710059171598,0.0621301775147929,0.020710059171597635,0.12721893491124261
productores,0.049107142857142856,0.06994047619047619,0.05357142857142857,0.07142857142857142,0.08779761904761904,0.12946428571428573,0.31994047619047616,0.07738095238095238,0.049107142857142856,0.23214285714285715
investigadores,0.0491283676703645,0.098256735340729,0.05705229793977813,0.09667194928684628,0.07448494453248812,0.17115689381933438,0.3486529318541997,0.07290015847860538,0.06973058637083994,0.2202852614896989
economistas,0.06540697674418605,0.06831395348837209,0.07848837209302326,0.09593023255813954,0.08139534883720931,0.1555232558139535,0.3546511627906977,0.08430232558139535,0.055232558139534885,0.2601744186046512
físicos,0.02664298401420959,0.055062166962699825,0.04085257548845471,0.05328596802841918,0.05328596802841918,0.08880994671403197,0.2824156305506217,0.03197158081705151,0.03907637655417407,0.16163410301953818
psicólogos,0.03943217665615142,0.0694006309148265,0.05362776025236593,0.08832807570977919,0.0694006309148265,0.11198738170347003,0.3548895899053628,0.06782334384858044,0.04574132492113565,0.2634069400630915
gente de ventas,0.05201342281879195,0.06879194630872483,0.03691275167785235,0.03523489932885906,0.087248322147651,0.11073825503355705,0.313758389261745,0.04530201342281879,0.04194630872483222,0.19966442953020133
asistentes,0.04881656804733728,0.09319526627218935,0.03106508875739645,0.06804733727810651,0.07840236686390532,0.1257396449704142,0.2618343195266272,0.04142011834319527,0.04585798816568047,0.1242603550295858
ingenieros,0.059790732436472344,0.07324364723467862,0.07025411061285501,0.09267563527653214,0.09865470852017937,0.14798206278026907,0.3781763826606876,0.09267563527653214,0.06427503736920777,0.2227204783258595
humoristas,0.04824561403508772,0.06725146198830409,0.04678362573099415,0.07456140350877193,0.09064327485380116,0.13304093567251463,0.35526315789473684,0.06286549707602339,0.05116959064327485,0.1739766081871345
pintores,0.05053598774885146,0.04900459418070444,0.0444104134762634,0.07656967840735068,0.09341500765696784,0.10566615620214395,0.3537519142419602,0.05206738131699847,0.05359877488514548,0.17917304747320062
funcionarios,0.05747126436781609,0.06896551724137931,0.06896551724137931,0.08908045977011494,0.08620689655172414,0.12643678160919541,0.3448275862068966,0.07183908045977011,0.05028735632183908,0.27873563218390807
guitarristas,0.04457652303120357,0.06092124814264487,0.03714710252600297,0.06686478454680535,0.1025260029717682,0.12035661218424963,0.3343239227340267,0.07280832095096583,0.05200594353640416,0.19465081723625557
lingüistas,0.04833836858006042,0.04984894259818731,0.0513595166163142,0.08157099697885196,0.07250755287009064,0.1404833836858006,0.3504531722054381,0.07250755287009064,0.0377643504531722,0.2280966767371601
obreros,0.08059701492537313,0.06567164179104477,0.0791044776119403,0.08955223880597014,0.09402985074626866,0.16716417910447762,0.32686567164179103,0.10298507462686567,0.05522388059701493,0.22686567164179106
historiadores,0.04918032786885246,0.05573770491803279,0.05901639344262295,0.10327868852459017,0.05573770491803279,0.1721311475409836,0.30327868852459017,0.07704918032786885,0.047540983606557376,0.22131147540983606
científicos químicos,0.0449438202247191,0.08828250401284109,0.056179775280898875,0.08507223113964688,0.08667736757624397,0.15569823434991975,0.36918138041733545,0.06260032102728733,0.07865168539325842,0.2231139646869984
pensionistas,0.06696428571428571,0.07589285714285714,0.07142857142857142,0.08779761904761904,0.09821428571428571,0.17559523809523808,0.32142857142857145,0.10119047619047619,0.05952380952380952,0.20833333333333334
artistas,0.04992867332382311,0.06847360912981455,0.03281027104136947,0.06419400855920114,0.09843081312410841,0.11126961483594865,0.34950071326676174,0.04850213980028531,0.05991440798858773,0.15691868758915833
cantantes,0.04484304932735426,0.07324364723467862,0.03886397608370702,0.06278026905829596,0.11808669656203288,0.11509715994020926,0.3423019431988042,0.07025411061285501,0.05829596412556054,0.18385650224215247
secretarios,0.028273809523809524,0.0625,0.03273809523809524,0.046130952380952384,0.06994047619047619,0.09375,0.3318452380952381,0.041666666666666664,0.03273809523809524,0.29017857142857145
auditores,0.04129793510324484,0.07079646017699115,0.048672566371681415,0.07669616519174041,0.07964601769911504,0.10619469026548672,0.34513274336283184,0.06342182890855458,0.04129793510324484,0.27876106194690264
consejeros,0.02706766917293233,0.05413533834586466,0.03609022556390978,0.055639097744360905,0.06466165413533835,0.09022556390977443,0.32030075187969925,0.039097744360902256,0.02556390977443609,0.2706766917293233
dentistas,0.04504504504504504,0.07747747747747748,0.036036036036036036,0.07567567567567568,0.09549549549549549,0.08828828828828829,0.3855855855855856,0.05405405405405406,0.043243243243243246,0.2810810810810811
analistas,0.05763239875389408,0.06542056074766354,0.06074766355140187,0.08878504672897196,0.07476635514018691,0.1588785046728972,0.2850467289719626,0.0794392523364486,0.059190031152647975,0.235202492211838
enfermeras,0.0645879732739421,0.07349665924276169,0.042316258351893093,0.08685968819599109,0.10244988864142539,0.13140311804008908,0.3741648106904232,0.066815144766147,0.024498886414253896,0.24944320712694878
camareros,0.031117397454031116,0.06506364922206506,0.0297029702970297,0.05374823196605375,0.1074964639321075,0.07496463932107496,0.3352192362093352,0.03253182461103253,0.03536067892503536,0.1966053748231966
autores,0.054380664652567974,0.05740181268882175,0.04380664652567976,0.07250755287009064,0.06646525679758308,0.11782477341389729,0.3187311178247734,0.04682779456193353,0.0377643504531722,0.18882175226586104
arquitectos,0.03834355828220859,0.05674846625766871,0.049079754601226995,0.06595092024539877,0.07822085889570553,0.10889570552147239,0.3665644171779141,0.05674846625766871,0.04294478527607362,0.21319018404907975
académica,0.04565217391304348,0.08260869565217391,0.03695652173913044,0.058695652173913045,0.08478260869565217,0.12173913043478261,0.30869565217391304,0.0391304347826087,0.041304347826086954,0.21956521739130436
directores,0.04643962848297214,0.05572755417956656,0.05108359133126935,0.06037151702786378,0.0696594427244582,0.12538699690402477,0.33126934984520123,0.06037151702786378,0.032507739938080496,0.2306501547987616
ilustradores,0.054252199413489736,0.06158357771260997,0.03812316715542522,0.060117302052785926,0.10117302052785923,0.10997067448680352,0.39296187683284456,0.05718475073313783,0.04398826979472141,0.19941348973607037
oficinistas,0.06099290780141844,0.059574468085106386,0.04680851063829787,0.06666666666666667,0.07659574468085106,0.11773049645390071,0.31347517730496455,0.05390070921985816,0.03546099290780142,0.22695035460992907
fotógrafos,0.043343653250773995,0.047987616099071206,0.04024767801857585,0.06191950464396285,0.0804953560371517,0.09752321981424149,0.33126934984520123,0.04643962848297214,0.04489164086687306,0.18421052631578946
limpiadores,0.05421686746987952,0.04969879518072289,0.046686746987951805,0.046686746987951805,0.0677710843373494,0.1280120481927711,0.25301204819277107,0.06325301204819277,0.03614457831325301,0.14006024096385541
compositores,0.058823529411764705,0.06995230524642289,0.04769475357710652,0.0794912559618442,0.11287758346581876,0.11446740858505565,0.3624801271860095,0.08744038155802862,0.06041335453100159,0.20349761526232116
farmacéuticos,0.05857142857142857,0.06285714285714286,0.05857142857142857,0.08571428571428572,0.054285714285714284,0.14285714285714285,0.3,0.08,0.04285714285714286,0.23714285714285716
sociólogos,0.042879019908116385,0.05359877488514548,0.05666156202143951,0.08728943338437979,0.06431852986217458,0.12557427258805512,0.35068912710566613,0.06278713629402756,0.042879019908116385,0.2434915773353752
periodistas,0.059248554913294796,0.05346820809248555,0.06647398843930635,0.09104046242774566,0.07803468208092486,0.1416184971098266,0.3309248554913295,0.06647398843930635,0.046242774566473986,0.23699421965317918
guardias,0.06912442396313365,0.05683563748079877,0.043010752688172046,0.13210445468509985,0.055299539170506916,0.15360983102918588,0.3118279569892473,0.07219662058371736,0.03840245775729647,0.250384024577573
actores,0.06259314456035768,0.07004470938897168,0.038748137108792845,0.06259314456035768,0.09836065573770492,0.11773472429210134,0.3353204172876304,0.05514157973174367,0.038748137108792845,0.19672131147540983
comadrones,0.07881773399014778,0.06403940886699508,0.07060755336617405,0.12315270935960591,0.07389162561576355,0.18719211822660098,0.27257799671592775,0.06403940886699508,0.04926108374384237,0.1839080459770115
alguaciles,0.054380664652567974,0.06948640483383686,0.04682779456193353,0.07401812688821752,0.08459214501510574,0.1268882175226586,0.3021148036253776,0.0513595166163142,0.04078549848942598,0.16163141993957703
editores,0.06481481481481481,0.05709876543209876,0.06635802469135803,0.08950617283950617,0.07098765432098765,0.15123456790123457,0.32098765432098764,0.08333333333333333,0.043209876543209874,0.2191358024691358
diseñadores,0.04964539007092199,0.05673758865248227,0.04822695035460993,0.06524822695035461,0.08085106382978724,0.11205673758865248,0.3404255319148936,0.059574468085106386,0.04822695035460993,0.18014184397163122
jueces,0.0475482912332838,0.0787518573551263,0.04606240713224369,0.06686478454680535,0.09658246656760773,0.10698365527488855,0.3774145616641902,0.05349182763744428,0.05052005943536404,0.2971768202080238
poetas,0.03934426229508197,0.047540983606557376,0.04262295081967213,0.06721311475409836,0.07868852459016394,0.10491803278688525,0.3344262295081967,0.06229508196721312,0.03770491803278689,0.15901639344262294
sirvientes,0.03523035230352303,0.07723577235772358,0.032520325203252036,0.023035230352303523,0.10298102981029811,0.07317073170731707,0.28319783197831977,0.023035230352303523,0.03116531165311653,0.12195121951219512
